title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte in guter Wohnlage als Renditeobjekt oder zur Selbstnutzung,169.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,70 m²,377 m²,2.414 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,1,1 Garage,"2,975 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Doppelhaushälfte in guter Wohnlage als Renditeobjekt oder zur Selbstnutzung,198.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,380 m²,1.980 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,2,1 Außenstellplatz,"2,975 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Wohn- und Geschäftshaus im Stadtzentrum,699.000 €,"23909 Ratzeburg, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"273,67 m²",363 m²,2.554 €/m²,Mehrfamilienhaus,"270,7 m²",ab sofort,nil,nil,nil,"6,25% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wundervolles Landhaus in Alleinlage mit viel Platz und Nebengebäuden!,649.500 €,"24245 Großbarkau, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,7.076 m²,4.111 €/m²,Einfamilienhaus (freistehend),29 m²,nil,nil,nil,5 Außenstellplätze,"3,57",{'is24qa-gaeste-wc-label': ''}
Zwei Doppelhaushälften am See - eines bewohnen eines vermieten!,695.000 €,"24837 Schleswig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,226 m²,764 m²,3.075 €/m²,Doppelhaushälfte,nil,nil,6,4,2 Carports,"3,57%",{}
Lichtdurchfluteter Bungalow in ruhiger Lage,249.500 €,"24306 Plön, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,49 m²",375 m²,2.343 €/m²,Bungalow,"19,21 m²",nach Vereinbarung,3,1,1 Garage,"3,57 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnhaus mit Garage und optionaler Ferienwohnung in attraktiver Sackgassenlage,289.000 €,"25924 Emmelsbüll-Horsbüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,190 m²,776 m²,1.521 €/m²,Einfamilienhaus (freistehend),29 m²,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Einzigartiges Landhausidyll: Wohnen im Herzen von der Holsteinischen Schweiz,795.000 €,"23715 Bosau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,419 m²,2.756 m²,1.897 €/m²,Wohnimmobilie (sonstige),186 m²,nil,nil,5,12 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Vor den Toren von SYLT. Exklusives Anwesen unter Reet mit höchster Wohnkultur in begehrter Lage.,798.000 €,"25924 Emmelsbüll-Horsbüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,275 m²,4.460 m²,2.902 €/m²,Einfamilienhaus (freistehend),175 m²,Nach Absprache,4,3,1 Garage,"2,95% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
REDUZIERT!!! Jetzt oder nie - Modernisiertes Einfamilienparadies in ruhiger Lage,349.000 €,"24576 Bimöhlen, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,149 m²,625 m²,2.342 €/m²,Einfamilienhaus (freistehend),60 m²,nil,5,2,5 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
