title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
attraktives Gründerzeit-Bürgerhaus in begehrter Lage von Ludwigsfelde OT Ahrensdorf zu verkaufen,654.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,196 m²,1.104 m²,3.337 €/m²,Einfamilienhaus (freistehend),"101,57 m²",nil,nil,2,nil,"Käuferprovision 3,57% vom Kaufpreis inklusive MWST","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bungalow in Bestlage von Falkensee,435.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,915 m²,2.719 €/m²,Bungalow,nil,nil,3,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Buckow: Charakter und Stil treffen Idylle am Griepensee im Naturparadies Märkische Schweiz!,1.100.000 €,"15377 Buckow (Märkische Schweiz), Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,211 m²,2.986 m²,5.213 €/m²,nil,370 m²,Nach Absprache,nil,2,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19 % Umsatzsteuer.",{}
Immobilie mit Weitblick!,78.000 €,"03116 Drebkau, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,11.030 m²,506 €/m²,Einfamilienhaus (freistehend),57 m²,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Gepflegte Doppelhaushälfte am Rande der Sommerfeld-Siedlung,520.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,368 m²,4.952 €/m²,Doppelhaushälfte,30 m²,nach Absprache,2,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Großer Hof mit vielen Möglichkeiten,400.000 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,4.740 m²,5.000 €/m²,Einfamilienhaus (freistehend),nil,02.05.2024,1,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Zahlen Sie die Miete in die eigene Tasche,370.000 €,"15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,139 m²,3.592 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Schönes Einfamilienhaus mit großem Garten in Falkenthal,289.000 €,"16775 Löwenberger Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"110,49 m²",814 m²,2.616 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,nil,3 Stellplätze,"2,38 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
großes Einfamilienhaus mit Pool & Garten im Lausitzer Seenland,249.000 €,"01996 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,602 m²,1.383 €/m²,Einfamilienhaus (freistehend),nil,1.9.2024,5,2,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Sanierte Stadtvilla in Werder an der Havel OT Glindow,645.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,555 m²,4.813 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57 %",{}
