title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes Grundstück in Waldrandlage mit baufälligem Kleinhaus,587.000 €,"Stolper Weg 29,
16547 Birkenwerder, Oberhavel (Kreis)",4,"49,71 m²",1.150 m²,11.808 €/m²,nil,nil,nil,2,1,nil,"20955,90",{}
3-Familienhaus in Berlin Falkensee auf 1324 m² Grundstück mit viel Potential.,979.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,235 m²,1.324 m²,4.166 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95",{'is24qa-keller-label': ''}
Saniertes Einfamilienhaus mit Einliegerwohnung -Pferdehaltung möglich-,390.000 €,"16845 Zernitz-Lohm, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,4.261 m²,2.438 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI | Massives Familienglück in Top Lage von Panketal!,482.200 €,"16341 Panketal, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,949 m²,4.822 €/m²,Einfamilienhaus (freistehend),"55,42 m²",nil,2,1,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus in idyllischer Grünanlage,4.758.000 €,"15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",39,1.264 m²,3.790 m²,3.764 €/m²,Mehrfamilienhaus,nil,Sofort,nil,nil,18 Außenstellplätze,"7,14 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Attraktives Mehrfamilienhaus im Stadtzentrum | mit Ausbaupotential,1.499.000 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,"461,62 m²",269 m²,3.247 €/m²,Mehrfamilienhaus,nil,nil,nil,8,nil,"7,14 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnhaus mit großem Garten für kleine Familie,335.000 €,"Saarlandstr. 26,
16515 Oranienburg, Oberhavel (Kreis)",4,90 m²,998 m²,3.722 €/m²,Einfamilienhaus (freistehend),115 m²,sofort,nil,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhau mit großem sonnigen Grundstück,750.000 €,"16567 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.900 m²,5.357 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Carport,"3,51% des Kaufpreises inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
*Charmante Doppelhaushälfte mit großzügigem Garten: Viel Raum für individuelles Wohnen in Caputh*,549.000 €,"14548 Schwielowsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,905 m²,3.327 €/m²,Doppelhaushälfte,nil,06.03.2024,nil,2,2 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Haus mit lichtdurchflutetem Wohnzimmer und großem Garten,269.000 €,"14822 Borkheide, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,500 m²,3.363 €/m²,Bungalow,20 m²,nach Absprache,2,1,nil,"3,57 % inkl. ges. MwSt.",{}
