title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Denkmalgeschützte Rarität im Dornröschenschlaf - Wohnen in der historischen Zeche,128.000 €,"Alte Zeche 11,
30890 Barsinghausen, Hannover (Kreis)",6,115 m²,918 m²,1.113 €/m²,nil,62 m²,sofort,4,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
7% Rendite-Ferienhaus im Bentheimer Ferienpark!,212.000 €,"48455 Bad Bentheim, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,706 m²,1.782 €/m²,Bungalow,nil,nil,4,nil,nil,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Elegant, großzügig, barrierefrei… einzugsbereit",863.000 €,"31848 Bad Münder am Deister, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",352 m²,1.745 m²,2.452 €/m²,Villa,68 m²,nil,3,3,3 Garagen,"3,57 % (inkl. 19% MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
***STELLE***SCHICKE DOPPELHAUSHÄLFTE MIT EINLIEGERWOHNUNG ZU VERKAUFEN***,399.000 €,"21435 Stelle, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,400 m²,2.660 €/m²,Doppelhaushälfte,nil,ab sofort,4,2,nil,Die Käufer- und Verkäufercourtage beträgt jeweils 3 % (inkl. MwSt) auf den Kaufpreis.,{'is24qa-einliegerwohnung-label': ''}
Großefehn-solides Einfamilienhaus mit Wintergarten und Anbauten,159.000 €,"26629 Großefehn, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,703 m²,1.252 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. 19 % der gesetzlichen Mwst.",{'is24qa-keller-label': ''}
Gemütliches Fachwerkhaus in zentraler Lage von Celle,169.000 €,"29221 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,95 m²,983 €/m²,Wohnimmobilie (sonstige),nil,Nach Vereinbarung,3,1,nil,"5,95 % inkl. ges. MwSt.",{}
Gemütliches Fachwerkhaus in zentraler Lage von Celle,169.000 €,"29221 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,95 m²,983 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,3,1,nil,"5,95 % inkl. ges. MwSt.",{}
Komfortables Einfamilienhaus am Stadtrand von Nordhorn,550.000 €,"48529 Nordhorn, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,189 m²,631 m²,2.910 €/m²,Einfamilienhaus (freistehend),161 m²,nil,5,1,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenendhaus mit großem Grundstück sucht handwerklich begabten neuen Eigentümer,129.000 €,"38350 Helmstedt, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,452 m²,1.536 €/m²,Reiheneckhaus,nil,April 2024,3,1,3 Außenstellplätze,"2,98 % inkl. MwSt. vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliche Immobilie mit historischem Flair: 1860 erbauter Bahnhof!,189.000 €,"27729 Hambergen, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,481 m²,1.050 €/m²,nil,nil,nach Vereinbarung,nil,nil,Außenstellplatz,"5,95 % inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
