title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ein architektonisches Juwel! Landhausvilla mit Gäste-Haus und Schwimmteich mitten in Thüringen,999.900 €,"Langengrobsdorfer Straße 11,
Gera-Westvororte, 07548 Gera",10,540 m²,8.571 m²,1.852 €/m²,Villa,300 m²,sofort,4,3,4 Garagen,"Die Vermittlungsprovision 3,57% inkl. gesetzlicher MwSt jeweils für Käufer und Verkäufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus (DHH) in idyllischer Lage,225.000 €,"Am Streitholz 30,
99636 Rastenberg, Sömmerda (Kreis)",6,"126,22 m²",304 m²,1.783 €/m²,Doppelhaushälfte,220 m²,nil,4,1,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einzelhaus mit vielseitigen Möglichkeiten zur Gestaltung und Entwicklung.,69.000 €,"98667 Schleusegrund, Hildburghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,100 m²,250 m²,690 €/m²,Einfamilienhaus (freistehend),174 m²,Mai 2024,3,2,1 Außenstellplatz,1.725 € inkl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Eigennutzung oder Vermietung - Ihr Haus mit Ausbaupotential in Pößneck!,80.000 €,"07381 Pößneck, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,135 m²,309 m²,593 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,4 Außenstellplätze,2000€ inkl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Familien aufgepasst! - kleiner verhandelbarer Preis, großes Potenzial!",Auf Anfrage,"06556 Voigtstedt, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,96 m²,168 m²,nil,Doppelhaushälfte,nil,nil,3,1,nil,3.570 EUR inkl. gesetzl. MwSt.,{}
Schönes Mehrfamilienhaus in ruhiger Lage zu verkaufen,595.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,562 m²,830 m²,1.059 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% des Kaufpreises inkl. MwSt.",{}
Voll vermietetes Mehrfamilienhaus zu verkaufen,295.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,415 m²,251 m²,711 €/m²,Mehrfamilienhaus,nil,nil,nil,4,nil,"5,95% des Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
Gutes Renditeobjekt mit 8 Wohneinheiten zu verkaufen,525.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,"535,71 m²",290 m²,980 €/m²,Mehrfamilienhaus,nil,nil,nil,8,nil,"5,95% des Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
Mehrfamlienhaus mit 4 Wohnungen zu verkaufen,275.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,290 m²,276 m²,948 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% des Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
Vollvermietetes Mehrfamilienhaus in guter Lage,295.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,255 m²,501 m²,1.157 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mehrfamilienhaus mit 4 Wohneinheiten zu verkaufen,345.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,364 m²,177 m²,948 €/m²,Mehrfamilienhaus,440 m²,nil,nil,nil,nil,"5,95% des Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
Mehrfamilienhaus mit 7 Wohnungen zu verkaufen,415.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,525 m²,370 m²,790 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% des Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
"Idyllisches Haus in sonniger, naturnaher Lage + zusätzliches Angebot von Grund und Boden- Masserberg",129.000 €,"98666 Masserberg, Hildburghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,122 m²,1.243 m²,1.057 €/m²,Einfamilienhaus (freistehend),178 m²,1. Mai 2024,3,1,1 Garage,3.225 € inkl. MwSt.,{'is24qa-keller-label': ''}
Ein Juwel des ländlichen Wohnens-mit festen monatlichen Einnahmen,960.000 €,"04603 Saara, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,492 m²,2.660 m²,1.951 €/m²,nil,nil,nil,4,3,2 Carports,"1,79",{'is24qa-keller-label': ''}
BESICHTIGUNGSSTOP-Ansprechendes Einfamilienhaus in angenehmer Lage von Mühlhausen,149.500 €,"99974 Mühlhausen/Thüringen, Unstrut-Hainich-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,812 m²,1.150 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,3 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut vermietetes MFH ohne Leerstand,285.000 €,"An der Goethebrücke 4,
99510 Apolda, Weimarer Land (Kreis)",10,235 m²,220 m²,1.213 €/m²,Mehrfamilienhaus,282 m²,nil,nil,nil,nil,"5,95 inkl MwSt.",{'is24qa-vermietet-label': ''}
Küss mich wach - werden Sie Eigentümer Deutschlands erster Autobahnraststätte,Auf Anfrage,"07817 Triptis, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,4.830 m²,nil,Besondere Immobilie,400 m²,nil,8,nil,nil,"5,95 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
*Reserviert* Willkommen zu Ihrem potenziellen neuen Zuhause!,348.000 €,"99189 Elxleben, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"143,88 m²",513 m²,2.419 €/m²,Einfamilienhaus (freistehend),"76,25 m²",01.06.2024,4,2,3 Garagen,"3,0","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Individueller Freiraum zum Wohnen und Arbeiten - Hochwertiges EFH bei Gera,870.000 €,"Gera-Ost, 07546 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,322 m²,1.060 m²,2.702 €/m²,Einfamilienhaus (freistehend),71 m²,Juli 2024,nil,3,5 Stellplätze,"2,5 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
(kleines) REIHEN-MITTEL-HAUS IN JENA SUCHT NEUEN EIGENTÜMER,260.000 €,"Emma-Heintz-Straße 10b,
Jena-Süd, 07745 Jena",3,72 m²,310 m²,3.611 €/m²,Reihenmittelhaus,112 m²,sofort,1,2,nil,"3,57 (incl. Mwst.)",{'is24qa-keller-label': ''}
