title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Paradiesisch wohnen vor den Toren der Stadt,1.260.000 €,"64367 Mühltal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,349 m²,4.464 m²,3.610 €/m²,Mehrfamilienhaus,142 m²,nil,6,3,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Heringen, 3 Familienhaus",350.000 €,"Herfaer Str. 6,
36266 Heringen (Werra), Hersfeld-Rotenburg (Kreis)",8,250 m²,500 m²,1.400 €/m²,Mehrfamilienhaus,nil,nach Verkauf,nil,4,4 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Altbauvilla am Nerotalpark,3.100.000 €,"Nordost, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,478 m²,790 m²,6.485 €/m²,Mehrfamilienhaus,nil,Januar 2024,nil,4,1 Stellplatz,"5,95 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zweifamilienhaus in gesuchter Lage,560.000 €,"Eberstadt, 64297 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,318 m²,4.480 €/m²,Mehrfamilienhaus,nil,nil,nil,2,2 Außenstellplätze,"5,95 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Großzügiges Wohn- und Geschäftshaus in Zentrumsnähe von Eschwege,595.000 €,"37269 Eschwege, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,600 m²,690 m²,992 €/m²,nil,200 m²,nil,3,3,1 Garage,"Käuferprovision beträgt 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügig & Vielseitig!,415.000 €,"Moischt, 35043 Marburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,610 m²,2.306 €/m²,Mehrfamilienhaus,79 m²,nil,5,3,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Nachgefragt, vielseitig & gepflegt!",475.000 €,"35274 Kirchhain, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,211 m²,749 m²,2.251 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Modernisierungsbedürftiges Einfamilienhaus mit großzügigen Garten,469.000 €,"61169 Friedberg (Hessen), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,694 m²,3.026 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energiebewusstes Wohnen: Großes Haus mit Einliegerwohnung & Solaranlage zur ERBPACHT nur 130€/Monat,698.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5","203,62 m²",473 m²,3.428 €/m²,Einfamilienhaus (freistehend),"31,41 m²",nil,4,3,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"RESERVIERT: Großzügiges, hochwertiges Wohnambiente in begehrter Rheingauer Wohnlage",1.690.000 €,"65375 Oestrich-Winkel, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,243 m²,699 m²,6.955 €/m²,Einfamilienhaus (freistehend),"218,98 m²",nil,5,3,4 Garagen,"Käuferprovision beträgt 3,3 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügig Wohnen mit Blick zur Bergstraße!,970.000 €,"64683 Einhausen, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,248 m²,592 m²,3.911 €/m²,Einfamilienhaus (freistehend),160 m²,nil,3,2,2 Garagen,Käuferprovision beträgt 2 % (zzgl. MwSt.) des beurkundeten Kaufpreises,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Split-Level-Haus in ruhigem Wohngebiet,530.000 €,"68623 Lampertheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",190 m²,240 m²,2.789 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,1 Garage,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes 2 Familienhaus mit Einliegerwohnung und Traumgarten,589.000 €,"35457 Lollar, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,253 m²,832 m²,2.328 €/m²,Mehrfamilienhaus,75 m²,nach Vereinbarung,3,3,4 Stellplätze,"5,95 % inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
"Reinheim: Neuwertiges, freistehendes KfW 70 Einfamilien-Effizienzhaus; Garten, Garage & viele Extras",585.000 €,"64354 Reinheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,151 m²,331 m²,3.874 €/m²,Einfamilienhaus (freistehend),32 m²,nach Vereinbarung,nil,nil,1 Garage,"2,38 % auf den Kaufpreis inkl. gesetzl. MwSt.",{}
"Dietzenbach: Top-Lage – freistehendes, sanierungsbed. EFH mit Garten, Garagen & viel Potential",485.000 €,"63128 Dietzenbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,566 m²,3.760 €/m²,Einfamilienhaus (freistehend),37 m²,nach Vereinbarung,nil,nil,2 Garagen,"2,975% auf den Kaufpreis inkl. gesetzl. MwSt.",{}
Bad Sooden-Allendorf: Wohn- und Geschäftshaus mit Ausbaupotenzial und großem Innenhof im Stadtkern,99.000 €,"Ackerstr. 27,
37242 Bad Sooden-Allendorf, Werra-Meißner-Kreis",8,258 m²,338 m²,384 €/m²,Mehrfamilienhaus,220 m²,Sofort,4,3,nil,"3,57 % Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Doppelhaushälfte mit Energieeffiziensklasse B!,550.000 €,"61169 Friedberg (Hessen), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"191,35 m²",318 m²,2.874 €/m²,Doppelhaushälfte,70 m²,nach Absprache,3,4,3 Stellplätze,"2,38% auf den Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
individuelles ARCHITEKTENHAUS,909.000 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,570 m²,4.662 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,57 % inkl. Mwst",{}
Exklusive Erbpacht-Rarität -Charmantes Einfamilienhaus an der idyllischen Waldgrenze der Rosenhöhe,330.000 €,"Vorderwald-Rosenhöhe, 63069 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,1.124 m²,3.882 €/m²,Einfamilienhaus (freistehend),64 m²,sofort,2,1,2 Garagen,"2,5% zzgl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
