title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Perfekt für 2 Generationen in ruhiger bevorzugter Lage!,599.000 €,"46286 Dorsten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"236,57 m²",702 m²,2.532 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Das gute Gefühl, hier nach Hause zu kommen!",359.000 €,"53783 Eitorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,198 m²,590 m²,1.813 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Toll gel. Doppelhaushälfte EBK, Vollk. Garage 33378 Wiedenbrück",369.000 €,"33378 Rheda-Wiedenbrück, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,67 m²",312 m²,3.702 €/m²,Doppelhaushälfte,nil,kurzfristig,3,1,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zentrales Mehrfamilienhaus in BI-Heepen,595.000 €,"Heepen, 33719 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,1.025 m²,2.705 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,6,3,nil,"zzgl. 3,57 % Käufercourtage inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Attraktives Mehrfamilienhaus in Willich-Schiefbahn: Vielseitiges Investment mit Gewerbe- und Wohnpot,Auf Anfrage,"47877 Willich, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,"372,43 m²",620 m²,nil,Mehrfamilienhaus,nil,Sofort,4,6,3 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{}
3 Familienhaus bietet Platz für Mehrgenerationenhaushalt,399.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,263 m²,464 m²,1.517 €/m²,Mehrfamilienhaus,nil,nil,3,4,2 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Freistehendes 6-Familienhaus mit 2 Garagen,580.000 €,"59457 Werl, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","14,5",391 m²,620 m²,1.483 €/m²,Mehrfamilienhaus,100 m²,nil,10,5,2 Garagen,"zzgl. 4,76% Käuferprovision (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit großem Garten,370.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,163 m²,854 m²,2.270 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,3 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EFH mit Einliegerwohnung in DATTELN-Hötting am Kanal ca.1.000qm Grundstück,300.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,130 m²,1.000 m²,2.308 €/m²,nil,50 m²,nil,2,2,1 Garage,"4,76% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Feriendomizil in Bestwig-Nuttlar.,173.500 €,"59909 Bestwig, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,888 m²,1.388 €/m²,nil,nil,nil,3,2,1 Garage,"4,76% inkl. Mehrwertsteuer",{}
Großzügiges Einfamilienhaus inklusive Halle mit Potenzial in beliebter Lage von Dinslaken-Eppinghove,495.000 €,"46535 Dinslaken, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"165,42 m²",828 m²,2.992 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
++RESERVIERT++Renovierungsbedürftiges Einfamilienhaus für die junge Familie,175.000 €,"41836 Hückelhoven, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,307 m²,1.458 €/m²,Reiheneckhaus,60 m²,nach Absprache,3,1,1 Garage,"2,38% inkl. 19% MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geheimtipp! Wunderschönes Baugrundstück in Dortmund-Sölde,370.000 €,"Jasminstr. 30,
Sölde, 44289 Dortmund",5,100 m²,1.673 m²,3.700 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Stellplatz,"1,785% Käuferprovision",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Einfamilienhaus im Bau- Einzug im Sommer 2024!,629.000 €,"Kalkweg 189-197b,
Wedau, 47279 Duisburg",4,146 m²,189 m²,4.308 €/m²,Reihenmittelhaus,56 m²,nil,3,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fachwerkhaus am Tatenhausener Wald in Halle-Bokel!,269.900 €,"33790 Halle (Westfalen), Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,0 m²,19.739 m²,nil,Bauernhaus,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Elegante Stilaltbauvilla mit großem Garten und Privatzugang zur Wupper,699.000 €,"51688 Wipperfürth, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,1.038 m²,2.913 €/m²,Villa,100 m²,nach Vereinbarung,6,2,nil,"2,98% inkl. 19% MwSt. vom Kaufpreis",{}
gut aufgeteiltes Reihenendhaus mit schönem Garten und Garage,420.000 €,"Am Feldkothen 0,
Tiefenbroich, 40880 Ratingen",4,106 m²,358 m²,3.962 €/m²,Reiheneckhaus,75 m²,1.4.2024,3,1,1 Garage,"1,5%(incl.MWST)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
