title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Perfekt für Individualisten! Kleines Heim auf großem Grundstück! Separater Bauplatz!,246.000 €,"In den Deelen 11,
27389 Vahlde, Rotenburg (Wümme) (Kreis)",5,"124,65 m²",2.106 m²,1.974 €/m²,Einfamilienhaus (freistehend),"42,75 m²",nach Vereinbarung,4,1,nil,"3,57 inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Bungalow in Adendorf,415.000 €,"21365 Adendorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,540 m²,4.611 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Stellplatz,"4,76 % inkl. gesetzl. USt.",{}
Reihenmittelhaus mit Sonnenterrasse und Keller,199.000 €,"Haydnstraße 32a,
27474 Cuxhaven, Cuxhaven (Kreis)","4,5",109 m²,195 m²,1.826 €/m²,Reihenmittelhaus,75 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit großem Garten und idyllischem Ambiente,320.000 €,"31241 Ilsede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,920 m²,1.778 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,Garage,"3,57 % Käuferprovision inkl. Gesetzl. MwSt des Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Entspanntes Wohnen in ruhiger Lage,320.000 €,"31241 Ilsede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,920 m²,1.778 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,Garage,"3,57 % Käuferprovision inkl. Gesetzl. MwSt des Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Bendestorf, Leben und Arbeiten auf ca. 416m² Wohn-und Nutzfläche oder Wohnen mit Generationen",1.190.000 €,"21227 Bendestorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,266 m²,2.000 m²,4.474 €/m²,Einfamilienhaus (freistehend),150 m²,n. Vereinbarung,8,4,4 Garagen,"3,57% inkl. Umsatzsteuer, jeweils für Käufer und Verkäufer, bezogen auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Luxuriös ausgestattete Unternehmer-Villa,990.000 €,"Reuterstraße 17,
37697 Lauenförde, Holzminden (Kreis)",19,1.081 m²,3.850 m²,916 €/m²,Villa,789 m²,nil,nil,7,5 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Landhaus mit Ställen, idyllischen Garten und angrenzender Wohnung",255.000 €,"31547 Rehburg-Loccum, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,181 m²,1.465 m²,1.409 €/m²,nil,200 m²,sofort,3,3,3 Garagen,"5,95% vom Kaufpreis inkl. MWST, zahlbar vom Käufer nach Vertragsabschluss","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Hier können Sie so einziehen: Modern, Smart-Home-Technik, viel Platz...",399.000 €,"26897 Bockhorst, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,780 m²,2.850 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,7% des Kaufpreises Käuferprovision",{}
"Buchholz - Speckgürtel Hamburg, Perfektes Familiendomizil in bevorzugter und ruhiger Wohnlage",659.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,1.048 m²,4.608 €/m²,Einfamilienhaus (freistehend),"85,08 m²",nach Vereinbarung,4,2,1 Garage,"3,57 inkl. Umsatzsteuer, jeweils für Käufer und Verkäufer, bezogen auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
