title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanierungsbedürftiges Mehrfamilienhaus in Hamm am Rhein mit großem Potenzial für ein 4-5 Familienhau,399.000 €,"67580 Hamm am Rhein, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,330 m²,650 m²,1.209 €/m²,Mehrfamilienhaus,nil,nach Absprache,8,4,1 Außenstellplatz,"4,76% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Charmantes Haus mit kreativem Potenzial und einer atemberaubenden Aussicht ***,183.000 €,"67471 Elmstein, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"112,65 m²",190 m²,1.625 €/m²,Doppelhaushälfte,nil,nach Absprache,3,1,1 Außenstellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Kleines Mehrfamilienhaus mit vielen Möglichkeiten,349.000 €,"55270 Bubenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,300 m²,1.939 €/m²,Mehrfamilienhaus,100 m²,nil,3,3,4 Garagen,"3,57 Prozent",{'is24qa-vermietet-label': ''}
Modernisierungsbedürftiges Anwesen mit Potenzial für 4 Wohneinheiten,460.000 €,"Schöngasse 16,
Kernstadt, 67346 Speyer",12,304 m²,253 m²,1.513 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"3,57 % Käuferprovision des notariellen Kaufpreises inkl. 19 % MwSt.",{'is24qa-einliegerwohnung-label': ''}
Mittelbrunn: Teilrenoviertes Einfamilienhaus in zentraler Lage,99.000 €,"66851 Mittelbrunn, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"84,86 m²",589 m²,1.167 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus mit drei Wohneinheiten und Lagerhalle im Herzen von Idar-Oberstein,269.000 €,"Hauptstraße 335,
55743 Idar-Oberstein, Birkenfeld (Kreis)",11,270 m²,449 m²,996 €/m²,Mehrfamilienhaus,246 m²,nach Vereinbarung!,8,3,nil,"2,38 %inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigennutzung oder Kapitalanlage,188.000 €,"53547 Kasbach-Ohlenberg, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,451 m²,2.238 €/m²,Doppelhaushälfte,74 m²,sofort,2,2,nil,"3,57%",{'is24qa-keller-label': ''}
Einfamilienhaus mit vielfältigen Möglichkeiten in Wirges!,295.000 €,"56422 Wirges, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,165 m²,693 m²,1.788 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,3 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
+++ Bungalow mit Einliegerwohnung im Dachgeschoss auf riesigem Grundstück in Feldrandlage +++,695.000 €,"55286 Wörrstadt, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,1.285 m²,3.564 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,3 Garagen,3 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Chance für Kapitalanleger & Eigentümer. Top vermietetes MFH in Bestzustand. Inklusive Baugrundstück,499.000 €,"67806 Rockenhausen, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,241 m²,700 m²,2.071 €/m²,Mehrfamilienhaus,30 m²,ab sofort,6,3,1 Garage,"5,95","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Attraktives und bezahlbares Haus,129.000 €,"Rheingoldstraße 11,
55422 Bacharach, Mainz-Bingen (Kreis)",6,130 m²,271 m²,992 €/m²,nil,100 m²,sofort,5,1,2 Carports,"2,38 Prozent","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus in ruhiger Lage,298.000 €,"Heppenheim, 67551 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,170 m²,2.785 €/m²,Einfamilienhaus (freistehend),50 m²,nil,nil,1,2 Garagen,"3,57% inkl.MwSt.",{'is24qa-keller-label': ''}
Wohnen in zentraler Stadtlage!,230.000 €,"57610 Altenkirchen (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,466 m²,1.429 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"Die Maklerprovision für den Käufer beträgt 3,57% inklusive 19% MwSt. bezogen auf den Kaufpreis.",{'is24qa-keller-label': ''}
Kapitalanlage mit Weitblick: voll vermietetes Dreifamilienhaus in Dellhofen,320.000 €,"55430 Oberwesel, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,575 m²,1.067 €/m²,Mehrfamilienhaus,70 m²,nil,nil,3,4 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Traum für Autosammler: hier begeistert nicht nur die Aussicht!,495.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,198 m²,622 m²,2.500 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,4 Garagen,"3,57 % inkl. ges. MwSt.",{}
Ideal für die Familie mit Kindern,168.000 €,"56290 Dommershausen, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,1.206 m²,1.043 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,4 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
"Sehr schick, groß und mit neuem Dach",365.000 €,"55494 Rheinböllen, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"196,18 m²",604 m²,1.861 €/m²,Bungalow,nil,V.B.,nil,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Saniertes Einfamilienhaus in Bad Salzig,240.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,391 m²,1.920 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Mitten drin, beste Lage zum Wohnen und Arbeiten – Das Haus zahlt mit",400.000 €,"55487 Sohren, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,400 m²,1.112 m²,1.000 €/m²,Mehrfamilienhaus,300 m²,nil,nil,6,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Vollständig kernsaniertes 4 Familienhaus mit großem Garten & Pkw Stellplätzen !,650.000 €,"Mundenheim, 67065 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,195 m²,418 m²,3.333 €/m²,nil,nil,nil,8,4,Außenstellplatz,"4,76 % brutto vom notariell beurkundeten Kaufpreis",{'is24qa-vermietet-label': ''}
