title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familien aufgepasst! Charmantes Einfamilienhaus in bevorzugter Wohnlage!,295.000 €,"29549 Bad Bevensen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,672 m²,2.169 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,3,2,nil,"2,50% inkl. ges. Mwst. anteilige Käuferprovision",{}
Renovierungsbedürftiges Juwel: Reihenendhaus in begehrter Lage,249.000 €,"30880 Laatzen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,600 m²,2.830 €/m²,nil,nil,nach Absprache,2,1,1 Garage,"3,57 % auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierter Bungalow mit Doppelgarage und Keller im beliebten Stadtteil Peine - Vöhrum,299.000 €,"31228 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,697 m²,2.020 €/m²,Bungalow,51 m²,nil,nil,2,1 Garage,"3,57 % inkl. MwSt.",{}
Großzügiges Haus mit Einliegerwohnung bei Groß Schwülper von privat,759.000 €,"38176 Wendeburg, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,790 m²,2.530 €/m²,Einfamilienhaus (freistehend),46 m²,nach Absprache,nil,5,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in der Natur,527.000 €,"37412 Herzberg am Harz, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,205 m²,2.554 m²,2.571 €/m²,Besondere Immobilie,nil,nach Absprache,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Greetsieler Perle sucht einen neuen Besitzer - 1A-Lage und viel Gestaltungsmöglichkeiten,735.000 €,"Pferdekoppel 8,
26736 Krummhörn, Aurich (Kreis)",8,278 m²,694 m²,2.644 €/m²,Einfamilienhaus (freistehend),50 m²,Nach Absprache,5,5,5 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
SCHWINGE IMMOBILIEN Stade: 170 m² EFH in ruhiger Wohnlage im Bereich Stade Hohenwedel / Geestberg,399.000 €,"Dachsbau 9,
21682 Stade, Stade (Kreis)",6,170 m²,691 m²,2.347 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,4,2,1 Garage,"3,00 % incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit viel Potenzial!,145.000 €,"37647 Brevörde, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,294 m²,680 m²,493 €/m²,nil,nil,19.09.2023,nil,3,1 Garage,3.57%,{}
Gemütliches Einfamilienhaus in Großefehn,175.000 €,"26629 Großefehn, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,1.200 m²,1.483 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Neue Perspektiven schaffen mit diesem Mehrfamilienhaus in Döhren,899.000 €,"Döhren, 30159 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,340 m²,747 m²,2.644 €/m²,Mehrfamilienhaus,36 m²,nil,9,6,nil,"3,57 % inkl. ges. MwSt.",{}
Kapitalanlage mit Gewinn Optimierungspotential,825.000 €,"Sonnenhügel, 49088 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,410 m²,516 m²,2.012 €/m²,Mehrfamilienhaus,190 m²,nil,nil,nil,4 Garagen,"3,9 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Stadtvilla als Wohlfühloase im Grünen,Auf Anfrage,"Schölerberg, 49082 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,214 m²,3.226 m²,nil,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,7 Stellplätze,"3,99 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
PREISSENKUNG - großes Einfamilienhaus in Holtensen mit neuer Heizungsanlage,385.000 €,"Töpferweg 11,
30974 Wennigsen (Deister), Hannover (Kreis)",6,170 m²,388 m²,2.265 €/m²,Doppelhaushälfte,85 m²,sofort,4,2,2 Stellplätze,"2,98 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
RESERVIERT: Idyllisches Naturdomiz (Erbpachtgrundstück),150.000 €,"29348 Eschede, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,204 m²,2.159 m²,735 €/m²,Besondere Immobilie,50 m²,nil,4,2,nil,.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Naturidylle mit ELW auf traumhaftem Sonnengrund in Heidenau**,471.000 €,"Avensermoorweg 45,
21258 Heidenau, Harburg (Kreis)",9,249 m²,1.255 m²,1.892 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
2 separate Wohneinheiten plus Einliegerwohnung in traumhafter Ortsrandlage!,349.000 €,"38379 Wolsdorf, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,228 m²,678 m²,1.531 €/m²,Wohnimmobilie (sonstige),60 m²,nil,nil,3,2 Carports,"2,50 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Barrierefreies 1-2FH mit Sommergarten im Ferienort Ditzum, keine Maklergebühr",459.000 €,"An't Stauwark 2,
26844 Jemgum, Leer (Kreis)",7,229 m²,754 m²,2.004 €/m²,Einfamilienhaus (freistehend),"14,9 m²",nach Absprache,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
https://my.matterport.com/show/?m=p6uREroqY4U,339.000 €,"26215 Wiefelstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"127,5 m²",388 m²,2.659 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Carport,"3,57 % vom Kaufpreis",{'is24qa-gaeste-wc-label': ''}
"Mehrgenerationen-Hof: Idyllisch gelegene, stadtnahe Ruhe-Oase",885.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,472 m²,5.545 m²,1.875 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,8,4,14 Garagen,"3,57 % vom notariellen Kaufpreis inkl. der gesetzlichen MwSt. vom Käufer",{'is24qa-keller-label': ''}
Familientraum – Glücklich leben im Eigenheim,506.999 €,"49434 Neuenkirchen-Vörden, Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"149,97 m²",600 m²,3.381 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familientraum – Glücklich leben im Eigenheim,479.999 €,"49434 Neuenkirchen-Vörden, Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"144,96 m²",600 m²,3.311 €/m²,Einfamilienhaus (freistehend),0 m²,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familientraum – Glücklich leben im Eigenheim,453.999 €,"49434 Neuenkirchen-Vörden, Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,99 m²",600 m²,3.632 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
