title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges und gepflegtes Einfamilienhaus in ruhiger Wohnlage!,236.000 €,"98646 Straufhain, Hildburghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,206 m²,800 m²,1.146 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,4,2,2 Garagen,"3,57 % inkl. MwSt. vom notariell beurkundeten Kaufpreis.",{'is24qa-gaeste-wc-label': ''}
Gute Gründe für einen Hauskauf in Jüchsen,75.000 €,"Markt 15,
98631 Grabfeld, Schmalkalden-Meiningen (Kreis)",9,210 m²,385 m²,357 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,"3.570,00 € inkl. Umsatzsteuer",{}
Ihre Immobilie mit Charme und Rendite,230.000 €,"07338 Leutenberg, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,264 m²,2.862 m²,871 €/m²,Mehrfamilienhaus,nil,nil,nil,4,4 Stellplätze,"7,14 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-vermietet-label': ''}
Kultur- Immobilie im Stadtkern von Bad Lobenstein,99.999 €,"07356 Bad Lobenstein, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"121,37 m²",155 m²,824 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Top Rendite! Beste Lage! Voll vermietet! Hochwertiges Wohn- und Geschäftshaus!,750.000 €,"98646 Hildburghausen, Hildburghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",35,933 m²,350 m²,804 €/m²,nil,nil,nil,nil,nil,5 Außenstellplätze,"3,57 % inkl. MwSt. vom notariell beurkundeten Kaufpreis.",{'is24qa-vermietet-label': ''}
Gelegenheit ........ EFH in Schillbach !,131.000 €,"Schilbach 76,
07922 Tanna, Saale-Orla-Kreis",6,150 m²,1.224 m²,873 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr schönes Reihenhaus in Großenlupnitz mit Terrasse,175.000 €,"99820 Hörselberg-Hainich, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,178 m²,1.620 €/m²,Reihenmittelhaus,nil,nil,3,2,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Herrliches Einfamilienhaus in Goldbach mit Garten,298.000 €,"99869 Goldbach, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"136,78 m²",916 m²,2.179 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,nil,"3,57%",{'is24qa-keller-label': ''}
Großzügiges charmantes Einfamilienhaus in Gehlberg !!!,320.000 €,"Goldlauter-Heidersbach, 98528 Suhl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,176 m²,717 m²,1.818 €/m²,Einfamilienhaus (freistehend),90 m²,01.08.2024,4,2,2 Garagen,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Handwerkerhaus mit Ausblick,39.900 €,"07356 Bad Lobenstein, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,881 m²,307 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Freistehendes Einfamilienhaus mit viel Platz, Nebengelass und großem Garten.",80.000 €,"Nordhäuserstr. 51,
99734 Nordhausen, Nordhausen (Kreis)",4,110 m²,625 m²,727 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Elegantes Architektenhaus mit Liebe zum Detail,420.000 €,"Lusan-Laune, 07549 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,487 m²,2.100 €/m²,Einfamilienhaus (freistehend),105 m²,nil,3,2,nil,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen in (fast) Alleinlage mit 1 Hektar Wald & Wiese - Naturnahes Einfamilienhaus zur Sanierung,99.990 €,"07381 Langenorla, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,92 m²,435 m²,1.087 €/m²,Bungalow,25 m²,nil,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnen in (fast) Alleinlage mit 1 Hektar Wald & Wiese - Naturnahes Einfamilienhaus zur Sanierung,99.990 €,"07381 Langenorla, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,92 m²,435 m²,1.087 €/m²,Einfamilienhaus (freistehend),25 m²,nil,3,1,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Kapitalanlage in Zentraler Lage - Jetzt Rendite sichern!,399.000 €,"04600 Altenburg, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,483 m²,604 m²,826 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Außenstellplätze,"5,95% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigennutzung mit Rendite - So wohnt man heute...,245.000 €,"07973 Greiz, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,857 m²,1.531 €/m²,Mehrfamilienhaus,nil,nil,nil,3,2 Garagen,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
sofort bezugsfertig - sehr gepflegtes Ein- Zweifamilienhaus mit hochwertiger EBK,159.000 €,"07381 Pößneck, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,130 m²,139 m²,1.223 €/m²,nil,nil,ab sofort,3,2,nil,jeweils 3 % von Käufer und Verkäufer vom Kaufpreises inkl. MwSt.,{'is24qa-keller-label': ''}
Leute kommt nach Süd-West-Thüringen!,105.000 €,"98617 Sülzfeld, Schmalkalden-Meiningen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,570 m²,734 €/m²,Einfamilienhaus (freistehend),nil,01.06.2023,3,1,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemütliches Einfamilienhaus mit großer Terrasse und ohne Garten!,65.000 €,"Kauritzerstraße 7,
04639 Gößnitz, Altenburger Land (Kreis)",4,"81,76 m²",130 m²,795 €/m²,Einfamilienhaus (freistehend),"108,62 m²",nil,3,2,nil,"3,57",{}
