title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
DOPPELHAUSHÄLFTE AM HORN MIT POTENZIAL,400.000 €,"Theodor-Storm-Str. 23,
Parkvorstadt, 99425 Weimar",4,92 m²,496 m²,4.348 €/m²,Doppelhaushälfte,50 m²,Mit Kauf!,2,1,2 Garagen,"Der Käufer zahlt eine Maklerprovision in Höhe von 3,57% des Kaufpreises.",{'is24qa-keller-label': ''}
"Bauernhaus mit sehr viel Potenzial und gutem Zustand, bis zu 620 m² Wfl. möglich",109.000 €,"99628 Guthmannshausen, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.400 m²,908 €/m²,Bauernhaus,620 m²,sofort,3,2,nil,"3,57% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Exklusive Zapfe-Villa ""Deinhardt"" in der begehrten Weimarer Westvorstadt",1.250.000 €,"Schönblick, 99425 Weimar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,425 m²,6.842 m²,2.941 €/m²,Villa,nil,sofort,nil,4,4 Carports,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus leerstehend und mit vermieteter Gewerbeeinheit,200.000 €,"99885 Ohrdruf, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,170 m²,1.163 €/m²,Mehrfamilienhaus,368 m²,nil,3,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Ein-Zweifamilienhaus in Breitenworbis Top Zustand,215.000 €,"Hinterstraße 8,
37339 Breitenworbis, Eichsfeld (Kreis)",6,150 m²,520 m²,1.433 €/m²,nil,nil,nil,nil,2,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ruhe und Wohnkomfort: Ein ""Wohlfühl-Zuhause"" für eine Familie wird geboten !",Auf Anfrage,"07580 Hilbersdorf, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"224,66 m²",1.675 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Kleiner Bungalow, mit Ausbaureserve am Stadtwald in Mühlhausen, zu verkaufen :)",120.000 €,"Am Stadtwald 24,
99974 Mühlhausen/Thüringen, Unstrut-Hainich-Kreis",2,80 m²,713 m²,1.500 €/m²,Bungalow,40 m²,nil,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{}
"Gepflegte Wohnanlage mit guter, konstanter Mieterstruktur",650.000 €,"99834 Marksuhl, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,734 m²,3.600 m²,886 €/m²,Mehrfamilienhaus,nil,nil,nil,10,Außenstellplatz,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei! Denkmalgeschütztes Gehöft mit fünf Zimmern in Nordhausen, Nordhausen",84.000 €,"Günzeröder Straße 15,
99734 Nordhausen, Nordhausen (Kreis)","5,5",160 m²,1.500 m²,525 €/m²,Besondere Immobilie,nil,1.4.2024,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Effizienzhaus der Extraklasse - Ihr Traumhaus!!!!,540.000 €,"36433 Bad Salzungen, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,214 m²,804 m²,2.523 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Solide Doppelhaushälfte mit Potenzial in Erfurt-Hochheim,495.000 €,"Hochheim, 99094 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,395 m²,4.125 €/m²,Doppelhaushälfte,nil,nil,nil,2,Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Junge Familien aufgepasst! DHH im Speckgürtel von Erfurt,289.000 €,"Azmannsdorf, 99098 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,520 m²,2.369 €/m²,Doppelhaushälfte,50 m²,01.06.2024,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
antaris Immobilien GmbH ** Einfamilienhaus mit großem Grundstück und Nebengelass **,125.000 €,"99718 Oberbösa, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.353 m²,833 €/m²,Einfamilienhaus (freistehend),nil,,nil,nil,5 Stellplätze,"3,57 % der Kaufpreissumme inkl. MwSt. vom Käufer",{'is24qa-keller-label': ''}
Tradition trifft Innovation: historischer Dreiseitenhof im Weimarer Land,625.000 €,"99439 Buttelstedt, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,239 m²,5.705 m²,2.615 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,5 Garagen,"3,87","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Einfamilienhaus mit 150 qm Wohnfläche - KfW 55 Neubau,345.000 €,"99192 Apfelstädt, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,400 m²,2.331 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14 % inkl. gesetzl. MwSt. (abweichende Provisionsregelungen n. §§ 656 a-d siehe ""Sonstiges"")",{}
Zweifamilienhaus in Neunheiligen zu verkaufen :),200.000 €,"Hauptstraße 11,
99994 Neunheilingen, Unstrut-Hainich-Kreis",6,250 m²,1.529 m²,800 €/m²,Bauernhaus,300 m²,nil,nil,nil,2 Stellplätze,"5,95% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Großzügiges 1 bis 2-Familienhaus zum Verkauf**,395.000 €,"Bieblach/Tinz, 07546 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,785 m²,1.646 €/m²,Einfamilienhaus (freistehend),70 m²,nil,nil,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
