title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Altstadthaus sucht neuen Glanz!,275.000 €,"71672 Marbach am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,80 m²,2.500 €/m²,Einfamilienhaus (freistehend),30 m²,nil,5,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einmalige Gelegenheit - gepflegtes Einfamilienhaus in ruhiger Wohnlage mit Wohnrecht,199.900 €,"73571 Göggingen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,144 m²,600 m²,1.388 €/m²,Einfamilienhaus (freistehend),40 m²,nil,4,2,1 Garage,"3,57 % vom Kaufpreis (inkl. MwSt.)",{}
FREISTEHENDES ZWEIFAMILIENHAUS IN NEUWEILER-BREITENBERG,320.000 €,"Sportplatzweg 14,
75389 Neuweiler, Calw (Kreis)",5,214 m²,2.197 m²,1.495 €/m²,nil,nil,nil,nil,1,3 Garagen,3% zuzüglich der gesetzlichen Mehrwertsteuer,{}
Seltene Gelegenheit - das Haus der vielen Möglichkeiten,545.000 €,"72131 Ofterdingen, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5","156,1 m²",1.209 m²,3.491 €/m²,Mehrfamilienhaus,nil,nach Absprache,5,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Traumhaftes Anwesen mit mediterranem Garten direkt am Wasser des paradiesischen Hohwiesen-Badesees,1.500.000 €,"68775 Ketsch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,0 m²,666 m²,nil,Besondere Immobilie,150 m²,nil,2,1,5 Außenstellplätze,"3,57 % inkl. MwSt",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
! Traumhaus in Talheim !Modernes Reihenmittelhaus in Toplage von Talheim!,549.000 €,"74388 Talheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,270 m²,3.327 €/m²,Reihenmittelhaus,nil,nil,3,2,1 Garage,"1,95% zzgl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 Familienhaus mit Garage und großem Garten!,529.000 €,"Zuffenhausen-Frauensteg, 70435 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,358 m²,3.599 €/m²,Mehrfamilienhaus,70 m²,nach Absprache,2,2,1 Garage,"4,165 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Ihr Haus in traumhafter Lage, umgeben von Natur und Ruhe.",910.000 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"259,49 m²",1.245 m²,3.507 €/m²,Mehrfamilienhaus,80 m²,nach Absprache,3,3,2 Außenstellplätze,"4,165","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Traumhaus in Traumlage, für Eigennutzer oder Anleger, alles ist möglich.",1.690.000 €,"Waldau, 70597 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"342,79 m²",1.055 m²,4.930 €/m²,Mehrfamilienhaus,"238,1 m²",ab sofort,7,8,6 Außenstellplätze,"4,76 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienglück am grünen Rand der Stadt,750.000 €,"Ost, 71638 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","110,31 m²",187 m²,6.799 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,1 Carport,"2,38 % inkl. Umsatzsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Charmantes Zweifamilienhaus mit großem Garten für Mehrgenerationenwohnen**,650.000 €,"Kreuzmattstraße 28,
79664 Wehr, Waldshut (Kreis)",6,160 m²,737 m²,4.063 €/m²,Mehrfamilienhaus,nil,nil,4,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Im Paradies ist noch ein Platz frei! Weitblick und Ruhe genießen für die ganze Familie!,889.000 €,"73092 Heiningen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",273 m²,1.700 m²,3.256 €/m²,Mehrfamilienhaus,150 m²,nach Absprache,5,4,2 Außenstellplätze,"4,76 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hägelberg! Modernisierungsbedürftiges Einfamilienwohnhaus auf attraktivem Grundstück am Ortsrand,489.000 €,"79585 Steinen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,946 m²,2.876 €/m²,nil,nil,Kurzfristige Übernahme möglich,4,2,2 Garagen,"3,57 % inklusive gesetzlicher Mehrwertsteuer aus dem Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"KFW40-Neubau-Doppelhaushälfte in toller Lage, Aichtal-Grötzingen - Förderfähig!","603.110,76 €","72631 Aichtal, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",156 m²,386 m²,"3.866,09 €/m²",Doppelhaushälfte,"20,72 m²",ca. 11-13 Monate gem. Baubeschreibung,4,1,2 Außenstellplätze,"4,76% auf den Grundstückspreis, fällig bei Unterschrift des notariellen Kaufvertrages. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
