title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Elbpanorama in bester Lage von Tesperhude,785.000 €,"21502 Geesthacht, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,280 m²,930 m²,2.804 €/m²,Einfamilienhaus (freistehend),45 m²,nil,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Dreiseithof in Angeln mit Reithalle und Hauskoppeln in idyllischer Lage,1.090.000 €,"24401 Böel, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,272 m²,32.944 m²,4.007 €/m²,nil,nil,nil,nil,nil,nil,Für den Käufer provisionsfrei,{}
"Einfamilienhaus in ruhiger Lage, sofort frei",329.000 €,"24782 Büdelsdorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"113,46 m²",618 m²,2.900 €/m²,Einfamilienhaus (freistehend),nil,sofort frei,nil,nil,nil,"2,98 % inkl. ges. MwSt.",{}
Kapitalanlage,574.000 €,"23744 Schönwalde am Bungsberg, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,309 m²,2.570 m²,1.858 €/m²,Mehrfamilienhaus,145 m²,nil,nil,nil,17 Stellplätze,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Exklusiv & großzügig in Sackgassenlage***,780.000 €,"25373 Ellerhoop, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,167 m²,1.500 m²,4.671 €/m²,Einfamilienhaus (freistehend),185 m²,nil,3,1,2 Garagen,"3,25% Käufercourtage inkl. MwSt. 3,25% Verkäufercourtage inkl. MwSt.",{}
Einzelhaus und Bungalow,1.100.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,100 m²,540 m²,11.000 €/m²,Bungalow,nil,nil,nil,3,nil,"3,57%","{'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Einfamilienhaus in Sackgassenlage mit Komfort und Küstennähe,795.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,868 m²,5.300 €/m²,Einfamilienhaus (freistehend),45 m²,nach Absprache,3,2,nil,"3,00 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Probsteierhagen in Alleinlage- Idylle in unruhigen Zeiten: Modernisierter Resthof für Naturliebhaber,1.100.000 €,"24253 Probsteierhagen, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"433,73 m²",19.109 m²,2.536 €/m²,nil,600 m²,nil,nil,7,10 Außenstellplätze,"3,57% Inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Charmanter, historischer Resthof mit zwei Wohneinheiten und einer großen Scheune in Ostseenähe",449.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,2.517 m²,4.490 €/m²,nil,155 m²,01.08.2025,2,2,4 Außenstellplätze,"2,975% inkl MwSt.",{'is24qa-einliegerwohnung-label': ''}
"Exklusives Anwesen vor den Toren von Sylt mit 10.006,00 m² Grundstück in Alleinlage.",1.590.000 €,"25927 Neukirchen, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,380 m²,10.006 m²,4.184 €/m²,Einfamilienhaus (freistehend),246 m²,sofort,4,5,8 Stellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
