title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Luxuriöse Stadtvilla in Drage: Traumhaus mit exklusiver Ausstattung,499.500 €,"21423 Drage, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,380 m²,3.842 €/m²,Einfamilienhaus (freistehend),9 m²,nil,3,1,2 Außenstellplätze,"3,57% inkl. MwSt. vom Käufer zu zahlen.",{}
Ritterhude-Ihlpohl / Bungalow in beliebter Lage mit großem Grundstück,185.000 €,"27721 Ritterhude, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,785 m²,2.500 €/m²,Einfamilienhaus (freistehend),25 m²,nil,nil,nil,1 Carport,"3,57 %",{'is24qa-keller-label': ''}
Wohnhaus mit vier abgeschlossenen Wohneinheiten in Sahlenburg,560.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,178 m²,833 m²,3.146 €/m²,Mehrfamilienhaus,42 m²,nil,4,5,5 Außenstellplätze,5% zzgl. Mwst.,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
SCHWINGE IMMOBILIEN Stade: Familienhaus mit 3.459 m² Gartengrundstück in besonderer Wohnlage.,299.000 €,"21709 Düdenbüttel, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,3.459 m²,1.993 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,3,1,2 Garagen,"3,00 % incl. 19 % MwSt.",{'is24qa-keller-label': ''}
Exklusive Stadtvilla mit Luxusausstattung,879.000 €,"49565 Bramsche, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,255 m²,720 m²,3.447 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,2 Carports,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Der Grundriss besticht, die Lage überzeugt!!",549.000 €,"30916 Isernhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,790 m²,3.519 €/m²,nil,nil,29.04.2024,nil,2,2 Stellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Lange Geest 10, 21755 Hechthausen",295.000 €,"21755 Hechthausen, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,165 m²,810 m²,1.788 €/m²,Bungalow,nil,Ab sofort bezugsfrei,3,2,5 Außenstellplätze,8850,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr freundliches Zuhause in Stade!,369.999 €,"21680 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,500 m²,2.984 €/m²,nil,nil,nil,nil,2,2 Außenstellplätze,12852.- EUR,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vielseitige Immobilie in Cuxhaven-Groden,228.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,106 m²,709 m²,2.151 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Stellplatz,"2,38% inkl. MwSt.",{}
Wieder verfügbar! Moderne Doppelhaushälfte mit 2 Vollgeschossen in Dibbesdorf mit guter Anbindung,439.000 €,"Wendhäuserweg 12,
Volkmarode, 38108 Braunschweig",4,121 m²,281 m²,3.628 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
