title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ausbauhaus: Rohbau mit Keller auf Traumgrundstück mit Feldblick,179.000 €,"31224 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,683 m²,1.492 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierearmes Wohnen in Sellstedt - EFH mit Potenzial,189.000 €,"27619 Schiffdorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,793 m²,1.688 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,2 Stellplätze,3.0 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus mit großem Grundstück in bester Lage Krankenhagen,329.000 €,"31737 Rinteln, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,174 m²,1.104 m²,1.891 €/m²,Mehrfamilienhaus,82 m²,nil,2,2,1 Garage,3.33% inkl. MwSt. vom beurkundetem Kaufpreis,{'is24qa-online-besichtigung-moeglich-label': ''}
Charmantes Einfamilienhaus mit Einliegerwohnung,289.000 €,"21436 Marschacht, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,574 m²,1.680 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,1 Garage,"3,57% [inkl. der gesetzlichen MwSt.]","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bauernhaus mit großzügiger Scheune mit viel Potenzial,450.000 €,"31311 Uetze, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,184 m²,1.731 m²,2.446 €/m²,Bauernhaus,nil,nil,6,2,Garage,"5,95% vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
Einfamilienhaus mit Potenzial in ruhiger Wohnlage von Haverlah,160.000 €,"38275 Haverlah, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,379 m²,1.322 €/m²,Einfamilienhaus (freistehend),100 m²,nach Absprache,3,1,2 Stellplätze,"2,975 %",{}
Kleiner Bungalow in ruhiger Lage von Salzgitter-Krähenriede,92.000 €,"Lebenstedt, 38226 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,116 m²,1.957 €/m²,Bungalow,10 m²,nach Abspracherache,1,1,nil,"2,975 %",{}
Einfamilienhaus mit Ausbaureserve in ruhiger Lage von Berel,299.000 €,"38272 Burgdorf, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,1.129 m²,2.300 €/m²,Einfamilienhaus (freistehend),73 m²,nil,3,1,Außenstellplatz,"2,975 %",{'is24qa-gaeste-wc-label': ''}
EFH oder ZFH entscheiden Sie selbst.,595.000 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,195 m²,486 m²,3.051 €/m²,nil,40 m²,nil,nil,2,1 Garage,"2,5 % zzgl. Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
Freistehendes Einfamilienhaus auf großem Grundstück mit Vollkeller & ausbaubarem Nebengebäude,325.000 €,"Velstove, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,842 m²,2.708 €/m²,Einfamilienhaus (freistehend),139 m²,nil,4,1,3 Garagen,"3,57 % inkl Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
