title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Klasse Lage, gutes Gebäude...",500.000 €,"74354 Besigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"119,73 m²",467 m²,4.176 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Stellplätze,3 % inkl. MwSt,{}
Mehrfamilienhaus mit 12 Wohneinheiten in Mannheim-Feudenheim,1.390.000 €,"Feudenheim, 68259 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,446 m²,575 m²,3.117 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Außenstellplätze,"5,95 % inkl. MwSt. aus dem Kaufpreis",{'is24qa-keller-label': ''}
Schmuckes Reihenmittelhaus in Randlage von Weinsberg,495.000 €,"74189 Weinsberg, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,141 m²,159 m²,3.511 €/m²,Reihenmittelhaus,nil,2. Quartal 2024,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwischen Wein und Rhein - in Ortsrandlage vor den Toren Baden-Badens,Auf Anfrage,"76547 Sinzheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"248,16 m²",756 m²,nil,Einfamilienhaus (freistehend),"165,07 m²",nil,5,3,2 Garagen,"4,76% inkl. MwSt.",{}
* Ruhe * Sonne * Endlich viel Platz! Absolut wohngesunde Bauweise *,1.615.000 €,"71563 Affalterbach, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",210 m²,480 m²,7.690 €/m²,Villa,33 m²,2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ökologisch saniertes Mehrgenerationenhaus für die große Familie!,635.000 €,"77770 Durbach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,387 m²,720 m²,1.641 €/m²,Mehrfamilienhaus,nil,nach Absprache,6,3,2 Garagen,"4,76 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Großes Zweifamilienhaus in traumhafter Lage!,729.000 €,"Kirchhausen, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,285 m²,563 m²,2.558 €/m²,Mehrfamilienhaus,nil,nach Absprache,5,2,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einmaliges Angebot für Kapitalanleger mit Weitblick!,599.000 €,"88348 Bad Saulgau, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",137 m²,854 m²,4.372 €/m²,Einfamilienhaus (freistehend),nil,vermietet,2,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Lukratives Wohn- und Geschäftshaus mit einer Top-Rendite!,430.000 €,"74417 Gschwend, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,290 m²,719 m²,1.483 €/m²,Wohnimmobilie (sonstige),700 m²,nach Absprache,8,3,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Komplett vermietetes Achtfamilienhaus als Kapitalanlage,1.195.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,"463,42 m²",707 m²,2.579 €/m²,Mehrfamilienhaus,"125,74 m²",nil,nil,nil,8 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
