title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Dreifamilien-Haus mit Garten Garagen und Stellplätzen für Anleger oder Selbstnutzung,451.000 €,"67735 Mehlbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,360 m²,853 m²,1.253 €/m²,Mehrfamilienhaus,nil,sofort,7,5,3 Außenstellplätze,"4,76 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Ruhige Lage im Erholungsort Iggelbach - auch als Zweitwohnsitz -Einfamilienhaus mit Erweiterungsopt,196.000 €,"67471 Elmstein, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,790 m²,2.450 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,1,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Freistehendes Ferienhaus - Festwohnitz - Ortsrandlage mit Weitblick - Sauna - PROVISIONSFREI,129.000 €,"54612 Wawern, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,41 m²,1.929 m²,3.146 €/m²,Wohnimmobilie (sonstige),nil,Ende September,2,2,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***TRAUMHAFTES HAUS - TRAUMHAFTE LAGE*** Schicker Bungalow in Bell-HundheimHICKER,450.000 €,"56288 Bell (Hunsrück), Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,751 m²,3.125 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,6 Außenstellplätze,"2,38 incl. 19 % MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einzigartiges Zweifamilienhaus mit großzügigem Grundstück und Nebengebäuden,465.000 €,"76872 Minfeld, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,923 m²,2.325 €/m²,Mehrfamilienhaus,nil,sofort,6,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernisierungsbedürftiges Einfamilienhaus mit Garten, Garage u. große Dachterrasse",268.000 €,"76885 Annweiler am Trifels, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,526 m²,2.144 €/m²,Einfamilienhaus (freistehend),60 m²,bereits geräumt und sofort beziehbar,3,1,1 Garage,"Vom Käufer 3,57% inkl. 19% Mwst aus dem notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
GROSSZÜGIGES WOHNEN IN ZENTRALER NIEDER-INGELHEIMER LAGE!,449.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"171,83 m²",303 m²,2.613 €/m²,Einfamilienhaus (freistehend),"46,09 m²",nil,nil,nil,2 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnen wo andere Urlaub machen. Schönes Einfamilienhaus mit Garage, Terrasse, Wintergarten.",329.000 €,"Schloßberg 2a,
67098 Bad Dürkheim, Bad Dürkheim (Kreis)",5,193 m²,500 m²,1.705 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,2 Garagen,"1,78 % incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut gehendes Restaurant und Mehrfamilienhaus,620.900 €,"56593 Horhausen (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,248 m²,1.368 m²,2.504 €/m²,Mehrfamilienhaus,275 m²,sofort,10,6,10 Außenstellplätze,"4,76 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-vermietet-label': ''}
"Einladendes Zuhause mit 6,75 % Rendite: Komfortable Wohn- und Investitionsmöglichkeit in Einem",459.000 €,"54341 Fell, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,268 m²,600 m²,1.713 €/m²,Mehrfamilienhaus,130 m²,01.06.2024,5,4,1 Garage,"3,57%",{'is24qa-vermietet-label': ''}
