title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Wohnvergnügen: Charmantes Zweifamilienhaus mit traumhaftem Garten in Freiburg St. Georgen,1.357.344 €,"St. Georgen-Nord, 79111 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"188,52 m²",268 m²,7.200 €/m²,Mehrfamilienhaus,"65,91 m²",nil,nil,2,2 Stellplätze,"3,57 % inkl. MwSt.",{}
"DIE Alternative zum Haus! Wer Altbauflair mag, wird diese Wohnung lieben.",569.000 €,"73630 Remshalden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",158 m²,1 m²,3.601 €/m²,Doppelhaushälfte,nil,Nach Vereinbarung,4,2,2 Außenstellplätze,"3,57 %",{'is24qa-keller-label': ''}
Familienidyll in schöner und ruhiger Wohnlage von Ruit,795.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","148,5 m²",198 m²,5.354 €/m²,Einfamilienhaus (freistehend),55 m²,sofort,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klassisches Dreifamilienhaus in Halbhöhenlage von Stuttgart-Bad Cannstatt,1.180.000 €,"Espan, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"266,78 m²",538 m²,4.423 €/m²,Mehrfamilienhaus,103 m²,sofort,6,3,1 Garage,"4,76 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Immobilie mit Potential: Mehrfamilienhaus in Steinheim mit 4 Wohneinheiten,398.000 €,"Hauptstr. 4,
89555 Steinheim am Albuch, Heidenheim (Kreis)",10,239 m²,391 m²,1.665 €/m²,nil,nil,vermietet,nil,nil,2 Garagen,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Halbes Haus, volles Glück - FALC Immobilien Heilbronn",400.000 €,"74861 Neudenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"144,82 m²",468 m²,2.762 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,2,3 Garagen,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Mittendrin statt außerhalb! *SOFORT FREI* - FALC Immobilien Heilbronn,350.000 €,"74861 Neudenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,300 m²,2.188 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,Garage,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvolle Doppelhaushälfte mit Gartenoase in der Unterstadt !,320.000 €,"88348 Bad Saulgau, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"83,9 m²",493 m²,3.814 €/m²,Doppelhaushälfte,"27,5 m²",September 2024,2,2,nil,"2,50 % inkl. MwSt.",{}
Ihr Traumhaus im Grünen mit unzähligen Gestaltungsmöglichkeiten und Highlights in Enzberg!,917.659 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"252,73 m²",800 m²,3.631 €/m²,nil,350 m²,nach Absprache,3,3,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Den Sommer genießen im schönen Kürzell... Traumhaftes Einfamilienhaus,659.000 €,"77974 Meißenheim, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,741 m²,3.923 €/m²,Einfamilienhaus (freistehend),45 m²,nach Vereinbarung!,4,1,2 Außenstellplätze,"2,38% inkl. MwSt.",{}
Sehr geräumige und helle Doppelhaushälfte mit Einliegerwohnung in ruhiger Lage von Leutershausen.,495.000 €,"69493 Hirschberg an der Bergstraße, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,242 m²,277 m²,2.045 €/m²,Einfamilienhaus (freistehend),nil,nach Rücksprache,nil,3,1 Carport,"3,57% inkl.19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
