title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sehr stilvolles Wohnambiente!,175.000 €,"39359 Grauingen, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,186 m²,437 m²,941 €/m²,Einfamilienhaus (freistehend),186 m²,nach Absprache,3,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Fast fertig saniertes EFH in ländlicher Idylle mit Elbnähe,159.000 €,"Lange Straße 1,
39317 Elbe-Parey, Jerichower Land (Kreis)",3,96 m²,1.390 m²,1.656 €/m²,Einfamilienhaus (freistehend),15 m²,12/23,1,1,1 Garage,3%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
++ 39624 PLATHE: Landhaus mit schönem Grundstück ++,65.000 €,"Plather Dorfstraße 9,
39624 Brunau, Altmarkkreis Salzwedel",13,317 m²,5.240 m²,205 €/m²,Besondere Immobilie,6 m²,nach Absprache,9,4,4 Außenstellplätze,"5,95 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Historisches Gutshaus in Wendemark - Wohnen auf höchstem Niveau, ein echter Wohntraum!",790.000 €,"39615 Seehausen (Altmark), Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,520 m²,9.064 m²,1.519 €/m²,Besondere Immobilie,nil,sofort,7,3,nil,"4,17 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohn- & Geschäftshaus für Praxis, Kanzlei, Büro oder 2 Generationen | Garage, Terrasse, Garten uvm.",297.000 €,"06343 Mansfeld, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,"130,42 m²",2.120 m²,2.277 €/m²,nil,"340,11 m²",sofort,nil,2,2 Garagen,"5,95% inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wunderschöne, moderne 5,5-Zi-Stadtvilla mit Terrasse, Garten und Garage in Beendorf",560.000 €,"39343 Beendorf, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","182,75 m²",2.000 m²,3.064 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Garage,"1,19% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Diesdorf/Altmarkkreis - Ehemalige, kleine Hofanlage (modernisiert)",219.000 €,"29413 Diesdorf, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,969 m²,1.095 €/m²,Bauernhaus,nil,nach Vereinbarung,nil,2,3 Garagen,"3,57% Käufercourtage inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Vierseitenhof und riesigen Grundstück in Mühlstedt bei Dessau Rosslau,165.000 €,"Mühlstedt, 06862 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,3.968 m²,1.833 €/m²,Bauernhaus,1.000 m²,ab sofort,nil,nil,nil,kostenpflichtige Provision,{}
Sie suchen ein Haus in Neinstedt? Wir haben es für Sie!,180.000 €,"06502 Neinstedt, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,352 m²,1.800 €/m²,Einfamilienhaus (freistehend),30 m²,nil,3,1,1 Außenstellplatz,"3,57% inkl. Mwst.","{'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Leben in der City von Stendal mit Pool und Einliegerwohnung!,175.000 €,"39576 Stendal, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,719 m²,921 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,nil,"4,17 % inkl. MwSt.",{'is24qa-keller-label': ''}
