title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Helles Reihenhaus in Raisdorf,288.000 €,"24223 Schwentinental, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,21 m²",212 m²,3.158 €/m²,Reihenmittelhaus,nil,22.5.2024,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gestalten Sie sich Ihr Haus nach Ihren Wünschen: Einfamilienhaus mit viel Potenzial,230.000 €,"Tingleffstraße 7,
24768 Rendsburg, Rendsburg-Eckernförde (Kreis)",7,130 m²,741 m²,1.769 €/m²,Einfamilienhaus (freistehend),nil,Sofort,nil,nil,5 Garagen,"2,975 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus an der Schlei zu Verkaufen ohne Makler!,Auf Anfrage,"24857 Fahrdorf, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","123,75 m²",1.335 m²,nil,Einfamilienhaus (freistehend),"123,75 m²",20.5.2024,nil,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Reinfeld - Stilvolle Altbau Stadtvilla auf großem Grundstück mit Garage, Teilkeller und Erweiterungs",362.000 €,"23858 Reinfeld (Holstein), Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"123,56 m²",1.397 m²,2.930 €/m²,Einfamilienhaus (freistehend),"27,25 m²",sofort,1,2,nil,"Käufer und Verkäufer je 3,00 % des erzielten Kaufpreises inkl. MwSt.",{}
Modernisierte Doppelhaushälfte auf großem Gartengrundstück,329.000 €,"Königsberger Straße 6,
23714 Malente, Ostholstein (Kreis)",4,"124,4 m²",1.132 m²,2.645 €/m²,Doppelhaushälfte,"36,8 m²",nach Absprache,2,1,4 Carports,"3,57 % inkl. der ges. MwSt.",{}
"Attraktive Doppelhaushälfte ( Provisionsfrei) mit Wintergarten, Doppelcarport und schönem Garten",455.000 €,"25494 Borstel-Hohenraden, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",112 m²,642 m²,4.063 €/m²,Doppelhaushälfte,134 m²,ab sofort,4,2,5 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte in Alt-Westerland Sylt,850.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,240 m²,7.083 €/m²,Doppelhaushälfte,nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"HEIMELIGER FAMILIENTRAUM MIT VOLLKELLER, GARAGE U. NEBENGELASS IN GRÜNER SACKGASSENLAGE",425.000 €,"24220 Flintbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",120 m²,759 m²,3.542 €/m²,Einfamilienhaus (freistehend),40 m²,01.07.2024,4,2,1 Garage,"2,98%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exclusives 1-2 Familienhaus in Top Lage von Bad Malente,639.000 €,"23714 Malente, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,188 m²,749 m²,3.399 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,3,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienfreundliches Einfamilienhaus in Sackgassenlage,277.777 €,"24787 Fockbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,95 m²,610 m²,2.924 €/m²,Einfamilienhaus (freistehend),125 m²,sofort,3,2,2 Garagen,2,{'is24qa-keller-label': ''}
