title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sofort frei! - Charmantes Endhaus im Stadtteil Broitzem,299.500 €,"Broitzem, 38122 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,279 m²,3.524 €/m²,Reiheneckhaus,45 m²,sofort frei!,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwei Wohneinheiten mit Doppelgarage,390.000 €,"26529 Leezdorf, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,190 m²,9.594 m²,2.053 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Außenstellplätze,"2,95%",{'is24qa-einliegerwohnung-label': ''}
Wohnen in einer zentralen Siedlungslage - keine Käuferprovision -,258.000 €,"26524 Hage, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,650 m²,1.911 €/m²,Einfamilienhaus (freistehend),21 m²,nach Vereinbarung,3,2,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohntraum in exklusiver Lage - keine Käuferprovision -,498.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,187 m²,582 m²,2.663 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,4,2 Stellplätze,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau einer Doppelhaushälfte im nördlichen Stadtgebiet,324.500 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,220 m²,4.214 €/m²,Doppelhaushälfte,nil,sofort,2,1,1 Stellplatz,"2,95 %",{}
Haus an der alten Schule mit Scheune - keine Käuferprovision -,124.000 €,"26532 Großheide, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,2.892 m²,855 €/m²,nil,50 m²,nach Vereinbarung,3,1,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Platz zum Wohlfühlen - keine Käuferprovision -,336.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,159 m²,629 m²,2.113 €/m²,Einfamilienhaus (freistehend),22 m²,nach Vereinbarung,5,2,3 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Effizienz A+, LW-W-Pumpe! TOP-Moderner 1-2-Fam. Bungalow inkl. DG-Ausbau, Außenpool, Hermannsburg",1.100.000 €,"29320 Hermannsburg, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,382 m²,1.389 m²,2.880 €/m²,Einfamilienhaus (freistehend),154 m²,nach Absprache,6,3,5 Garagen,"3,57% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Küstennahes Einfamilienhaus mit mögl. Einliegerwohnung,249.900 €,"26553 Dornum, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,1.035 m²,2.083 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,nil,"Die Käuferprovision beträgt 3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr Zuhause mit großem Garten und Ausbaupotenzial in Bad Pyrmont (Hagen),189.000 €,"31812 Bad Pyrmont, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"114,22 m²","919,21 m²",1.655 €/m²,Einfamilienhaus (freistehend),100 m²,nach Absprache,2,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
