title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vermietetes Haus als Kapitalanlage im schönen Kladow,467.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,736 m²,4.406 €/m²,Einfamilienhaus (freistehend),nil,vermietet,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Außergewöhnliche Neubau-Villa mit hochwertigem Design*Port-Laurent Marmor*nahe Müggelsee*,2.200.000 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,486 m²,7.333 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,nil,nil,"Die Käuferprovision beträgt 3,57 % inkl. 19 % MwSt. bezogen auf den notariell beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus in sehr ruhiger & beliebter Lage,650.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,940 m²,10.156 €/m²,Wohnimmobilie (sonstige),nil,nil,1,1,1 Garage,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
4 Zimmer Einfamilienhaus Lichtenrade mit 100m² Wfl. + 60m² Nutzfläche,539.000 €,"Lichtenrade, 12307 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,629 m²,5.390 €/m²,Einfamilienhaus (freistehend),60 m²,Nach Absprache,3,1,2 Carports,"3,57% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MODERNE ARCHITEKTENVILLA für exklusive Ansprüche mit Weitblick-am Naturschutzgebiet,1.350.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,812 m²,5.400 €/m²,Einfamilienhaus (freistehend),465 m²,nil,4,3,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Nur 2.950,-€ pro QM- ERSTKLASSIGES MIETHAUS + AUFSTOCKUNGS-POTENTIAL für weitere 350qm Wfl-",2.400.000 €,"Charlottenburg, 10629 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",40,810 m²,500 m²,2.963 €/m²,Einfamilienhaus (freistehend),500 m²,nil,nil,nil,nil,"7,14% vom KP inkl. MwSt.",{}
EXKLUSIVES ARCHITEKTEN-HAUS - nur 400 Meter zum Wasser!,2.300.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,255 m²,600 m²,9.020 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt",{}
Wohn- und Geschäftshaus mit Neubaupotenzial in Sanierungsgebiet in Wilhelmstadt Berlin Spandau,3.490.000 €,"Wilhelmstadt, 13595 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,789 m²,780 m²,4.423 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14%",{}
charmantes Einfamilienhaus auf einem Einzelgrundstück in ruhiger Lage von Mahlsdorf-Süd,420.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,129 m²,623 m²,3.256 €/m²,Einfamilienhaus (freistehend),nil,nil,1,2,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EFH mit idyllischem Garten und Wohnrecht,600.000 €,"Heiligensee, 13503 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,878 m²,5.085 €/m²,Einfamilienhaus (freistehend),nil,lebenslanges Wohnrecht,4,3,nil,"3,57% Käufercourtage inkl. MwSt",{'is24qa-keller-label': ''}
