title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Wohnhaus in Weinbach,540.000 €,"35796 Weinbach, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,488 m²,2.133 m²,1.107 €/m²,Einfamilienhaus (freistehend),60 m²,Nach Vereinbarung,nil,3,nil,"3,57% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Koffer packen und einziehen! TOP-gepflegtes Einfamilienhaus,419.000 €,"63628 Bad Soden-Salmünster, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,600 m²,4.276 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,4 Stellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Teilvermietetes Wohn- und Geschäftshaus zur vielseitigen Nutzung,498.000 €,"63695 Glauburg, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,240 m²,1.339 m²,2.075 €/m²,Mehrfamilienhaus,230 m²,sofort,nil,nil,nil,"5,95%",{'is24qa-vermietet-label': ''}
Einfamilienhaus mit zusätzlicher Mieteinnahme und tollem Garten,489.000 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,297 m²,1.080 m²,1.646 €/m²,Einfamilienhaus (freistehend),nil,nil,7,3,3 Garagen,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Mehrfamilienhaus in TOP-Wohnlage von Linsengericht,489.000 €,"63589 Linsengericht, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,201 m²,605 m²,2.433 €/m²,Mehrfamilienhaus,120 m²,nil,nil,nil,nil,"5,95 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Klein, fein, mein - Einfamilienhaus wartet auf Sie!",99.000 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"106,73 m²",114 m²,928 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"3,57 inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Traumhaft Wohnen in Hadamar,499.000 €,"65589 Hadamar, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"214,6 m²",680 m²,2.325 €/m²,Einfamilienhaus (freistehend),116 m²,nach Vereinbarung,nil,nil,nil,"2,98% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Traumhafter Ausblick* Fortlaufend modernisierte Immobilie in Nidda-Stornfels!,249.000 €,"63667 Nidda, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"147,39 m²",733 m²,1.689 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,2 Garagen,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit Einliegerwohnung in Gießen - Wieseck,688.500 €,"Wieseck, 35396 Gießen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"212,48 m²",833 m²,3.240 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne Gelegenheit - EFH mit Scheune!!,179.000 €,"65597 Hünfelden, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,99 m²,317 m²,1.808 €/m²,Bauernhaus,nil,sofort,nil,1,5 Garagen,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
