title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus mit Gewerbeanteil in der City von Duderstadt,379.000 €,"37115 Duderstadt, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,400 m²,182 m²,948 €/m²,Mehrfamilienhaus,nil,sofort,5,3,nil,6 % inkl. ges. MwSt.,{'is24qa-vermietet-label': ''}
Beste Lage in Greene! - ein Haus mit zwei Wohnungen,149.000 €,"37574 Kreiensen, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,193 m²,1.448 m²,772 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"4,76 % inkl. ges. MwSt.",{}
Energetisch sanierte Villa | ohne Provisionsschmerz,545.000 €,"28879 Grasberg, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",175 m²,2.001 m²,3.114 €/m²,Einfamilienhaus (freistehend),37 m²,nach Vereinbarung,3,2,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Einfamilienhaus mit Integriertem Wintergarten in ruhiger Lage Sauna,Terrasse und Garten ..",276.000 €,"26892 Wippingen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,896 m²,1.725 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,4 Stellplätze,"3,57 % Käuferprovision inkl. 19% MwSt.",{}
Doppelhaushälfte im Siegfriedviertel,374.000 €,"Nordstadt, 38112 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,141 m²,488 m²,2.652 €/m²,Doppelhaushälfte,40 m²,31.12.2024,7,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllisches Zweifamilienhaus mit großem Garten und Ausbaupotenzial in traumhafter Lage,210.000 €,"31595 Steyerberg, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,1.326 m²,700 €/m²,Mehrfamilienhaus,nil,nil,8,2,3 Garagen,"4,76 % Käuferprovision inkl. 19 % MwSt",{'is24qa-vermietet-label': ''}
"Stallungen, Reitplatz und ein wunderschönes Anwesen mit 11 Wohneinheiten mit Blick ins Auetal",1.051.000 €,"31749 Auetal, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",31,810 m²,9.000 m²,1.298 €/m²,nil,500 m²,sofort,nil,nil,nil,"4,76 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-vermietet-label': ''}
Attraktives Zinshaus mit 3 Wohn.- und einer Gewerbefläche in bester Lage von Celle!,349.000 €,"29223 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"265,17 m²","468,17 m²",1.316 €/m²,Mehrfamilienhaus,97 m²,nach Absprache,9,4,Außenstellplatz,"5,95 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Idyllischer Resthof mit attraktivem Ein- bis Zweifamilienhaus in Rhüden,275.000 €,"38723 Seesen, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,4.520 m²,1.964 €/m²,Einfamilienhaus (freistehend),nil,2024,nil,2,4 Garagen,"3,57 %",{'is24qa-keller-label': ''}
Seltene Gelegenheit in bester Lage!,425.000 €,"Darum/Gretesch/Lüstringen, 49086 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,243 m²,1.087 m²,1.749 €/m²,Mehrfamilienhaus,100 m²,sofort,nil,nil,3 Stellplätze,"5,95 % inkl. ges. MwSt.",{}
"Neubau DHH Energieeffizient Provision frei,Besichtigung am Sonntag 14:00-16:00 zu verkaufen",465.000 €,"Könemannshof 6 B,
31228 Peine, Peine (Kreis)",4,142 m²,350 m²,3.275 €/m²,Doppelhaushälfte,nil,sofort,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Einliegerwohnung,549.900 €,"49685 Emstek, Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,270 m²,1.325 m²,2.037 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,3,1 Garage,"2,94%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"hochwertige Doppelhaushälfte mit Keller, Einbauküche, Sauna und Kaminofen!",329.000 €,"49196 Bad Laer, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,299 m²,2.056 €/m²,Doppelhaushälfte,nil,Juni 2025,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{}
Preiswertes Reihenendhaus in Groß Denkte,205.000 €,"Auf dem Ziegenberge 8,
38321 Denkte, Wolfenbüttel (Kreis)",8,177 m²,476 m²,1.158 €/m²,Reiheneckhaus,299 m²,sofort,3,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stadtnahes Landleben, wie im Paradies",395.000 €,"37120 Bovenden, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,838 m²,1.646 €/m²,Einfamilienhaus (freistehend),nil,Absprache,nil,nil,nil,"Anteilig vom Käufer und Verkäufer jeweils 3,57% inkl. MwSt.",{}
Wunderschönes Einfamilienhaus in Stuhr-Brinkum,579.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,165 m²,597 m²,3.509 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Uhriges Haus zum Wohnen und Arbeiten: Haus mit schönem Grundstück in Bestlage. Zur Zt. vermietet,109.500 €,"31249 Hohenhameln, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,419 m²,1.244 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,nil,nil,"5,95 % Käuferprovision inkl. 19 % MwSt",{}
Handwerker aufgepasst! Renovierungsbedürftiges MFH - bis zu 6 Wohnungen möglich - 3 davon vermiete,289.900 €,"29690 Lindwedel, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,300 m²,950 m²,966 €/m²,Mehrfamilienhaus,400 m²,Januar 2023,nil,3,5 Außenstellplätze,"5,95 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"BUNGALOW AUF ÜBER 900 QM GRUNDSTÜCK ""AM AMTSHOF"" - IN PATTENSEN/OT - TOLLE SÜD/WESTAUSRICHTUNG",616.246 €,"Hauptstrasse 61,
30982 Pattensen, Hannover (Kreis)",4,130 m²,903 m²,4.740 €/m²,Bungalow,nil,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ebenerdiges Wohnen im Bungalow / ERST BAUEN DANN ZAHLEN,389.900 €,"38173 Dettum, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,136 m²,740 m²,2.867 €/m²,Bungalow,6 m²,2025,2,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
SCHICKE STADTVILLA - 29313 CELLE/HAMBÜHREN - INKL. CA. 500 QM GRUNDSTÜCK,385.598 €,"29313 Hambühren, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,99 m²",480 m²,2.835 €/m²,Villa,nil,2025,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Stadtvilla in Wunstorf/Blumenau inkl. Grundstück in Toplage - einmalige Gelegenheit!,679.900 €,"Manhorner Str. 5,
31515 Wunstorf, Hannover (Kreis)",6,150 m²,500 m²,4.533 €/m²,Villa,nil,2024/25,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
