title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Oase in Siegenburg. Gepflegtes 2-Familienhaus. Barrierefreiheit. Herrlicher Garten mit Teich u. a.,590.000 €,"93354 Siegenburg, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,271 m²,1.000 m²,2.177 €/m²,Wohnimmobilie (sonstige),50 m²,Nach Vereinbarung,4,3,8 Stellplätze,"3,57 % inkl. 19 % MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
ECHING: NEUBAU - EXKLUSIVES WOHNEN AM AMMERSEE!,2.385.000 €,"82279 Eching am Ammersee, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,262 m²,569 m²,9.103 €/m²,Wohnimmobilie (sonstige),71 m²,Nach Vereinbarung,5,3,nil,"2,98 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
*Provisionsfrei* Einfamilienhaus mit vorgeplanter Einliegerwohnung an der Pegnitz,345.000 €,"91275 Auerbach in der Oberpfalz, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"434,46 m²",1.940 m²,794 €/m²,Einfamilienhaus (freistehend),"34,35 m²",01.08.2024,nil,nil,6 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Haus mit 2 Wohnungen, Garten, Stellplätze u. EG-Räume zur Selbstgestaltung",265.000 €,"97789 Oberleichtersbach, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,258 m²,1.514 €/m²,Mehrfamilienhaus,55 m²,nach Absprache,5,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Sommer im eigenen Garten"" geräumige Doppelhaushälfte - Steuervorteil: Baudenkmal",325.000 €,"84518 Garching an der Alz, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,1.010 m²,2.097 €/m²,Doppelhaushälfte,nil,01.08.2024,4,1,1 Außenstellplatz,"Vermittlungsprovision beträgt 2,38 % inklusive MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Zwei-Dreifamilienhaus mit Ausbaureserve plus Atelier oder Werkstatt,399.000 €,"63776 Mömbris, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,390 m²,1.900 €/m²,Mehrfamilienhaus,100 m²,sofort,5,3,2 Garagen,"3,57 % Käuferprovision inkl. MwSt., verdient und fällig mit Beurkundung","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Zeilarn: Moderne Neubau-DHH, -KfW-40-Standard- auf Erbbaurecht!",399.000 €,"84367 Zeilarn, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,241 m²,3.069 €/m²,Doppelhaushälfte,nil,Juli 2025,2,2,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
Bezugsfreie Doppelhaushälfte in Ebermannsdorf inkl. PV-Anlage,369.900 €,"92263 Ebermannsdorf, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"152,26 m²",317 m²,2.429 €/m²,Doppelhaushälfte,nil,nil,4,2,4 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Schöne DHH als Wellnessoase mit Pool, Werkstatt, Carport und schönen Garten",389.000 €,"91792 Ellingen, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",130 m²,400 m²,2.992 €/m²,Doppelhaushälfte,nil,nil,3,1,Garage,"2,38% vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
In Wohnungen aufgeteiltes RMH als Anlageobjekt,529.000 €,"Haunstetten-West, 86179 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,137 m²,3.574 €/m²,Mehrfamilienhaus,nil,nil,3,3,nil,"2,38% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Familienfreundliches, großzügiges Reihenhaus. Exklusive Ausstattung. Perfekte Anbindung.",680.000 €,"84032 Altdorf, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","135,4 m²",113 m²,5.022 €/m²,Reihenmittelhaus,"159,43 m²",Sommer 2024,4,2,1 Außenstellplatz,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliches Einfamilienhaus in begehrter Lage von Alteglofsheim,459.000 €,"93087 Alteglofsheim, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,1.080 m²,2.623 €/m²,Einfamilienhaus (freistehend),110 m²,sofort,5,1,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Edle VILLA in WEISS in 86356 Neusäß,1.950.000 €,"86356 Neusäß, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,1.193 m²,8.864 €/m²,Einfamilienhaus (freistehend),nil,Absprache,5,2,2 Garagen,"2,15 % inkl.MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einziehen und wohlfühlen: Neuwertiges, sehr gepflegtes, energieeffizientes EFH in Krumbach/Schwaben!",795.000 €,"86381 Krumbach (Schwaben), Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,682 m²,4.595 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Außenstellplatz,"3,57 % des Kaufpreises (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
*Herrlicher Ausblick* Charmantes Haus mit Garten und Carport in ruhiger Lage,448.000 €,"84533 Haiming, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,98 m²,456 m²,4.571 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,1 Carport,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis",{'is24qa-keller-label': ''}
"Einfach Mehr: Modernisiertes EFH, 2 Bäder, EBK, Garage, Dachterrasse. Ruhige Wohnlage. 93351 Painten",349.000 €,"93351 Painten, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,200 m²,2.770 €/m²,Einfamilienhaus (freistehend),181 m²,Sofort,3,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Renovierungsbedürftiges und individuell zu gestaltenes Einfamilienhaus mit Baugrund in der Nähe von,265.000 €,"93104 Sünching, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,553 m²,2.789 €/m²,Mehrfamilienhaus,nil,nach Absprache,2,1,2 Außenstellplätze,"4,76 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
