title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Idyllisches Einfamilienhaus mit vielseitigem Nutzungspotenzial !,389.000 €,"99510 Apolda, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,690 m²,3.242 €/m²,Einfamilienhaus (freistehend),nil,n.Vb.,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Einmalige Gelegenheit - Traumvilla in ruhiger Lage,299.000 €,"98744 Oberweißbach/Thüringer Wald, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,1.140 m²,1.869 €/m²,Villa,40 m²,nil,3,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Großzügiges Zweifamilienhaus nur 15 Minuten von Erfurt – Ihr Platz zum Leben und Entfalten,239.000 €,"99198 Udestedt, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,191 m²,332 m²,1.251 €/m²,Mehrfamilienhaus,100 m²,01.05.2024,3,5,6 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Nicht wegschauen-es lohnt sich ! Für Heimwerker wird ein solides, ländl. Wohnambiente geboten.",60.000 €,"99707 Hachelbich, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,667 m²,400 €/m²,Reiheneckhaus,nil,sofort,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Doppelhaushälfte am Stadtrand Weida´s,150.000 €,"07570 Weida, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",99 m²,307 m²,1.515 €/m²,Doppelhaushälfte,60 m²,nil,nil,nil,3 Stellplätze,5 % inkl. ges. MwSt.,{}
Geräumiges Zweifamilienhaus mit großem Grundstück in Großenehrich (Greußen),200.000 €,"Thomas-Müntzer-Siedlung 3,
99718 Großenehrich, Kyffhäuserkreis",7,194 m²,6.550 m²,1.031 €/m²,Mehrfamilienhaus,nil,01.08.2024,5,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"großes, voll unterkellertes, Einfamilienhaus mit ca. 365 qm Wohn- und Nutzfläche und tollem Garten",395.000 €,"99887 Georgenthal/Thüringer Wald, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,226 m²,1.534 m²,1.748 €/m²,Einfamilienhaus (freistehend),365 m²,10.2024,5,2,2 Carports,"2,98 % Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wow * im Erdgeschoss arbeiten und im Penthouse LEBEN * das ist hier MÖGLICH * wir zeigen es IHNEN *,640.000 €,"Am Gehrengraben 3,
99885 Ohrdruf, Gotha (Kreis)",10,480 m²,5.000 m²,1.333 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,3,14 Außenstellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Mehrfamilienhaus zu verkaufen,330.000 €,"99880 Waltershausen, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,391 m²,434 m²,844 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% des Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
Familienfreundliches Einfamilienhaus mit Scheune und großem Garten,175.000 €,"Vor Dem Hainberg 30,
07422 Bad Blankenburg, Saalfeld-Rudolstadt (Kreis)",9,120 m²,1.337 m²,1.458 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
Zweifamilien-Stadthaus mit grüner Oase,320.000 €,"99974 Mühlhausen/Thüringen, Unstrut-Hainich-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,254 m²,553 m²,1.260 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
Tischlerei mit altem Bauernhof,149.900 €,"07929 Saalburg-Ebersdorf, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,2.936 m²,1.071 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Hohes Renditepotenzial in zentraler Lage von Gera,229.000 €,"Stadtmitte, 07545 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,470 m²,331 m²,487 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Einfamilienhaus mit Nebengelass am Ortsrand von Großlohra,34.500 €,"99759 Großlohra, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,690 m²,246 €/m²,Doppelhaushälfte,nil,nil,nil,1,nil,"1.785,00 € incl. MwSt. Käufercourtage",{}
eine Perle in grüner Natur!,49.900 €,"07318 Wittgendorf, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,25 m²,460 m²,1.996 €/m²,Bungalow,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"+++ Ein- bis Zweifamilienhaus mit Ausbaureserve auf einem großen, sonnigen Grundstück +++",59.000 €,"Pößneckerstraße 36,
07387 Krölpa, Saale-Orla-Kreis",7,220 m²,1.521 m²,268 €/m²,Bauernhaus,nil,nil,nil,nil,3 Stellplätze,"3,57",{}
"Frömmstedt: Teilsaniertes Mehrfamilienhaus mit 4 Wohnungen, Garten, Stellplätzen & viel Potential!",79.000 €,"99638 Frömmstedt, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"177,19 m²","939,19 m²",446 €/m²,Mehrfamilienhaus,nil,nach Absprache,6,4,3 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Dies könnte Ihr Einfamilienhaus werden!,89.000 €,"37339 Leinefelde-Worbis, Eichsfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,121 m²,445 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14% Käuferprovision inkl. MwSt.",{'is24qa-keller-label': ''}
Erstbezug nach Sanierung - Reihenhaus in Oßmannstedt bei Weimar,380.000 €,"99510 Oßmannstedt, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,141 m²,2.317 €/m²,Reihenmittelhaus,nil,sofort,3,2,1 Stellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Energieeffizientes Einfamilienhaus, Home-Office, inkl. Grundstück",375.900 €,"06507 Gernrode, Eichsfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,620 m²,2.848 €/m²,Einfamilienhaus (freistehend),129 m²,2024,1,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
