title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wertanlage mit Zukunft! Wohn- und Geschäftshaus mit starker Rendite!,895.000 €,"78112 Sankt Georgen im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,330 m²,1.702 m²,2.712 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliches Einfamilienhaus in ruhiger Lage mit zwei Einliegerwohnungen!!!,585.000 €,"71735 Eberdingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,177 m²,713 m²,3.305 €/m²,Mehrfamilienhaus,60 m²,sofort,4,3,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ein Haus zum Verlieben ... mit schönem Garten!,319.000 €,"74417 Gschwend, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",113 m²,570 m²,2.823 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnhaus mit Werkstatt, Doppelgarage und großem Grundstück in Münsingen-Auingen",350.000 €,"72525 Münsingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"244,64 m²",1.477 m²,1.431 €/m²,Doppelhaushälfte,nil,nil,4,3,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
* 1-Familienhaus mit Baugrundstück in ruhiger Lage.,699.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",126 m²,864 m²,5.548 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,3 Stellplätze,"Käuferprovision: 3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhafte Stadtvilla mit Hinterhaus,925.000 €,"74915 Waibstadt, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,206 m²,1.173 m²,4.490 €/m²,Villa,90 m²,nil,3,3,1 Garage,"2,38% (inkl. 19% Mwst.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus in ruhiger und zentrumsnaher Lage,470.000 €,"97980 Bad Mergentheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,243 m²,721 m²,1.934 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
"EINFACHES HAUS, WUNDERBARER GARTEN: Randlage in Weilstetten",255.000 €,"72336 Balingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,868 m²,1.889 €/m²,Mehrfamilienhaus,nil,sofort,4,2,1 Außenstellplatz,"3,57% inklusive MwSt.",{'is24qa-keller-label': ''}
Exklusives Wohnen: Hochwertig Kernsaniertes Haus,889.000 €,"73630 Remshalden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,162 m²,312 m²,5.488 €/m²,nil,nil,nil,nil,2,1 Garage,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
1-2-Familien-Haus mit Einliegerwohnung in ruhiger Lage in Ettenheim,889.000 €,"77955 Ettenheim, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,487 m²,2.963 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,4 Garagen,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
