title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Haus direkt am Meer mit toller Rendite!,569.000 €,"An de Noordkant 58,
25761 Büsum, Dithmarschen (Kreis)",4,107 m²,220 m²,5.318 €/m²,Einfamilienhaus (freistehend),nil,01.08.2023,3,2,1 Stellplatz,"2,00% zzgl. Mehrwersteuer",{'is24qa-als-ferienhaus-geeignet-label': ''}
Freistehendes Einfamilienhaus,495.000 €,"22952 Lütjensee, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,4 m²",767 m²,4.930 €/m²,Bungalow,33 m²,nil,3,1,1 Außenstellplatz,"3,25%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++ BEGEISTERNDES modernes Einfamilienhaus mit Traumgrundstück! - +++,430.000 €,"24988 Oeversee, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,158 m²,1.053 m²,2.722 €/m²,Einfamilienhaus (freistehend),54 m²,nil,4,2,2 Carports,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Modernes Wohnhaus mit zwei Wohneinheiten in ruhiger, schleinaher Lage",598.000 €,"24376 Kappeln, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,158 m²,791 m²,3.785 €/m²,Mehrfamilienhaus,12 m²,nach Absprache,4,2,2 Außenstellplätze,"2,98 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
XXL Ein- bis Zweifamilienhaus mit Keller in Kropp,820.000 €,"24848 Kropp, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,341 m²,2.750 m²,2.405 €/m²,Besondere Immobilie,550 m²,nach Absprache,8,3,2 Garagen,"1,5 % zzgl,d. gesetzl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Einliegerwohnung,349.000 €,"23617 Stockelsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,673 m²,2.908 €/m²,Doppelhaushälfte,25 m²,nil,4,2,2 Außenstellplätze,3 %,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
KFW 40 Haus inkl. Grundstück in der Gemeinde Berkenthin! - NEUBAU,321.000 €,"23846 Kastorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,693 m²,2.675 €/m²,Wohnimmobilie (sonstige),nil,nach Fertigstellung,3,1,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehrfamilienhaus als Renditeobjekt in Mölln - provisionsfrei -,689.000 €,"Albert-Schweitzer-Straße 8,
23879 Mölln, Herzogtum Lauenburg (Kreis)",10,275 m²,550 m²,2.505 €/m²,Mehrfamilienhaus,nil,16.12.2023,nil,3,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit Vollkeller und Garage,349.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,600 m²,2.547 €/m²,nil,nil,Sofort oder später,nil,3,1 Garage,"3,57 % vom Kaufpreis inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus auf dem Land,435.000 €,"24327 Blekendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"247,75 m²",1.948 m²,1.756 €/m²,Mehrfamilienhaus,150 m²,nach Absprache,7,3,1 Carport,"3,57 % inkl. ges. MwSt.",{}
