title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
24-Einheiten Wohnanlage mit Baugenehmigung Dachgeschoss/ Balkonausbau zu erwerben,1.500.000 €,"04442 Zwenkau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",48,1.152 m²,1.746 m²,1.302 €/m²,Bungalow,nil,nil,nil,24,nil,"7,14 %",{'is24qa-vermietet-label': ''}
"Vollvermietetes MFH mit Garagen, Hinterhaus und einem extra Grundstück!",535.000 €,"08393 Meerane, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"598,5 m²",0 m²,894 €/m²,Mehrfamilienhaus,"598,5 m²",ab sofort,nil,nil,4 Stellplätze,"2,38 % inkl. gesetzlicher Mwst.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Fachwerkhaus in Klingenberg – Wohnen und Arbeiten unter einem Dach!,349.000 €,"01774 Pretzschendorf, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,256 m²,680 m²,1.363 €/m²,nil,360 m²,sofort,8,7,8 Außenstellplätze,"3,57% vom Kaufpreis inkl. der gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mal etwas Anderes,368.000 €,"04523 Pegau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"344,3 m²",1.309 m²,1.069 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
++ historischen Wohn- und Geschäftshaus nahe dem Stadtzentrum ++,325.000 €,"Hammertorvorstadt, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,468 m²,400 m²,694 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,6 Außenstellplätze,"4,76 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schnäppchenhaus für begabte Hobby-Handwerker!,15.000 €,"09481 Elterlein, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,273 m²,188 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,Garage,"3.570,00 EUR inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Einfamilienhaus mit viel Platz zum Wohlfühlen!,99.000 €,"09366 Stollberg/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,115 m²,855 m²,861 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,5,2 Außenstellplätze,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus sucht neuen Eigentümer,286.000 €,"04575 Neukieritzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,190 m²,310 m²,1.505 €/m²,Mehrfamilienhaus,219 m²,nil,7,3,nil,"3,57 % des Kaufpreises inkl. ges. MwSt. (in Höhe von derzeit 19 %)",{'is24qa-keller-label': ''}
Neu geplantes Einfamilienhaus mit Wärmepumpenheizung und vier Zimmern in Lindenthal,549.840 €,"Lindenthal, 04158 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,540 m²,5.091 €/m²,Einfamilienhaus (freistehend),nil,nach Fertigstellung,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in der Kunstblumenstadt Sebnitz zu verkaufen,39.000 €,"01855 Sebnitz, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,780 m²,195 €/m²,Einfamilienhaus (freistehend),250 m²,01.05.2024,3,1,2 Garagen,"1856,40 € inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
