title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"-- Sie suchen ein charmantes Einfamilienhaus in guter Wohnlage, hier werden Sie fündig --",450.000 €,"55237 Bornheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,518 m²,3.782 €/m²,Einfamilienhaus (freistehend),48 m²,nach Absprache,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Traumhaus im eleganten, mediterranen Stil in top Lage und mit vielen Highlights",739.000 €,"67722 Winnweiler, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"302,13 m²",689 m²,2.446 €/m²,Villa,"79,83 m²",nach Absprache,4,3,1 Garage,"3,57",{}
Wohnen im Herzen von Boppard!,305.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"197,5 m²",283 m²,1.544 €/m²,Reihenmittelhaus,"68,9 m²",nil,nil,nil,2 Garagen,"Die Maklerprovision für den Käufer beträgt 3,57% inklusive 19% MwSt. bezogen auf den Kaufpreis.",{}
"Haus mit Dachgarten, Wohnung und Gewerbeeinheit",259.000 €,"56850 Enkirch, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,139 m²,483 m²,1.863 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57% vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
Historisches Mehrfamilienhaus mit Gewerbeeinheit / Preis VB,295.000 €,"56841 Traben-Trarbach, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,278 m²,143 m²,1.061 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"DOPPELHAUS HÄLFTE IN SPEYER- FÜR KAPITALANLAGE ODER EIGENNUTZUNG -KFW ZUSCHUSS 0,01% ZINSEN",585.000 €,"Nord, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,144 m²,818 m²,4.063 €/m²,Doppelhaushälfte,nil,nil,8,2,4 Garagen,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus in Traumlage von Heidesheim,534.000 €,"Im Dechand 8,
55262 Heidesheim am Rhein, Mainz-Bingen (Kreis)",6,195 m²,1.592 m²,2.738 €/m²,Mehrfamilienhaus,200 m²,Februar 2024,4,2,2 Stellplätze,"3,57 % des Kaufpreises inkl. 19 % UmSt",{}
KAPITALANLAGE! Münster-Sarmsheim - Gepflegtes Mehrfamilienhaus in ruhiger Lage!,1.995.000 €,"55424 Münster-Sarmsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",38,1.044 m²,1.614 m²,1.911 €/m²,Mehrfamilienhaus,nil,nil,24,14,20 Stellplätze,"3,57 % inkl. MwSt. des Gesamtkaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mehrgenerationenhaus mit großem Potential in ruhiger Lage / 2 separate Häuser,749.000 €,"55437 Appenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,354 m²,471 m²,2.116 €/m²,Wohnimmobilie (sonstige),200 m²,nil,nil,5,nil,"3,57% vom Kaufpreis (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Denkmalgeschützte Doppelhaushälfte mit Garten in Worms – West!,199.000 €,"Innenstadt West, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,220 m²,2.689 €/m²,Doppelhaushälfte,nil,nil,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
