title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bad Segeberg - Klein Niendorf | Modernisiertes Zweifamilienhaus mit stilvollem Altbau-Charme,525.000 €,"23795 Bad Segeberg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,733 m²,2.679 €/m²,Mehrfamilienhaus,32 m²,nil,5,2,2 Carports,"3,57% inkl. gesetzlicher MwSt. (Käuferprovision)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage! Wohngebäude mit 27 Wohneinheiten und 15 TG-Stellplätzen in 23558 Lübeck,5.000.000 €,"Buntekuh, 23558 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",60,1.600 m²,2.500 m²,3.125 €/m²,Mehrfamilienhaus,nil,sofort,nil,27,15 Tiefgaragen-Stellplätze,"5,95 % inkl. ges. MwSt. bezogen auf den Kaufpreis",{'is24qa-keller-label': ''}
"Imposante Villa mit sechs Wohneinheiten in begehrter Wohnlage von Wallsbüll, neuer Preis!",820.000 €,"24980 Wallsbüll, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,480 m²,3.746 m²,1.708 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,6,6,3 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Mit viel Potential: ""Familienfreundliche Doppelhaushälfte in Sackgassenlage""",429.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,539 m²,3.488 €/m²,Doppelhaushälfte,nil,nil,nil,nil,3 Garagen,"3,125 % inkl. USt.",{}
Großzügiges Einfamilienhaus mit Vollkeller und Garage,599.000 €,"22848 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,653 m²,4.131 €/m²,Einfamilienhaus (freistehend),70 m²,nil,4,1,1 Garage,"3,57 % inkl. MwSt. Courtage auf den Kaufpreis",{}
Zukunftsorientiert bauen und wohnen Alles auf einer Ebene Niedrigenergiehaus mit Wärmepumpe,349.380 €,"25379 Herzhorn, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,23 m²",570 m²,3.228 €/m²,Bungalow,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Top gepflegter Walmdachbungalow in sehr guter Stadtrandlage von HH // Kapitalanlage mit Nießbrauch,380.000 €,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,799 m²,3.016 €/m²,Einfamilienhaus (freistehend),97 m²,nil,3,1,2 Garagen,"Die Käufercourtage beträgt 3,57 % inkl. MwSt. auf den Marktwert.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Theodor-Storm-Straße 12, 25761 Büsum",980.000 €,"Theodor-Storm-Straße 12,
25761 Büsum, Dithmarschen (Kreis)",11,360 m²,630 m²,2.722 €/m²,Mehrfamilienhaus,nil,10.11.2023,nil,7,6 Parkhaus-Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wundervolles Reetdachanwesen in Alleinlage !,Auf Anfrage,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,32.131 m²,nil,Einfamilienhaus (freistehend),nil,nil,4,4,4 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Endhausteil im Süden von Westerland,695.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,1.134 m²,10.859 €/m²,Reiheneckhaus,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. Mwst.",{}
Einzelhaus in stadtnaher Wohnlage,1.150.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,397 m²,8.846 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Außenstellplätze,"3,57 % inkl MWSt.",{}
CHARMANTES UND KERNSANIERTES REETDACHHAUS VOR DEN TOREN SYLTS!,725.000 €,"25927 Neukirchen, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,6.500 m²,3.625 €/m²,Einfamilienhaus (freistehend),200 m²,nil,2,2,2 Garagen,"3,00 % (exkl. gesetzl. MwSt.)",{}
In ruhiger Lage auf Eiderstedt - Einfamilienhaus mit Photovoltaikanlage und Top-Energiewerten,395.000 €,"25889 Uelvesbüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,803 m²,2.862 €/m²,Einfamilienhaus (freistehend),50 m²,nach Vereinbarung,4,2,2 Außenstellplätze,"2,975% inkl. 19% MwSt. auf den Kaufpreis",{}
Neubau: Luxus Doppelhaushälfte in schöner und ruhiger Lage von Alt-Westerland (Ferienwohnen),3.300.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,866 m²,23.571 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Neubau: Doppelhaushälfte mit luxuriöser Ausstattung in Rantum am Watt (Ferienwohnen),2.350.000 €,"2580 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,573 m²,17.537 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Hangbungalow über 2 Etagen in TOP-Lage von Pansdorf,599.000 €,"23689 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,832 m²,4.075 €/m²,Bungalow,42 m²,01.01.2023,3,2,2 Garagen,"3,3% des vereinbarten Kaufpreises zzgl. 19% MwSt.",{'is24qa-keller-label': ''}
"Wohnen in Sackgassenlage: ""Familienfreundliches Einfamilienhaus mit viel Potential""",425.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,99 m²,509 m²,4.293 €/m²,Einfamilienhaus (freistehend),39 m²,nil,nil,nil,2 Garagen,"3,125 % inkl. USt.",{}
Neubau: Exklusives Hausteile in direkter Strandlage von Westerland (Ferienwohnen),4.200.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,188 m²,769 m²,22.340 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Stellplatz,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Willkommen zuhause: ""Vermietetes Einfamilienhaus in bester Lage von Wohltorf""",995.000 €,"21521 Wohltorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,199 m²,2.243 m²,5.000 €/m²,Einfamilienhaus (freistehend),"83,2 m²",nil,nil,nil,Garage,"3,125 % inkl. USt.",{}
*PREISREDUZIERUNG* Ihr Zuhause mit variablen Möglichkeiten zum Umgestalten in Klein Gladebrügge,219.000 €,"23795 Klein Gladebrügge, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,118 m²,667 m²,1.856 €/m²,Einfamilienhaus (freistehend),122 m²,nach Vereinbarung,1,2,3 Garagen,3 % des beurkundeten Kaufpreises inkl. MwSt.,{}
