title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hofreite mit Scheune und zusätzlichem Bauplatz,272.000 €,"64397 Modautal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,110 m²,850 m²,2.473 €/m²,Einfamilienhaus (freistehend),nil,23.5.2024,nil,1,12 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***NEU* Doppelhaushälfte in Heßloch zu verkaufen *NEU***,590.000 €,"Heßloch, 65207 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,229 m²,4.720 €/m²,Doppelhaushälfte,180 m²,nach Vereinbarung,4,2,1 Außenstellplatz,"3,57% inkl. 19% MwSt. des KP","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Eigene Scholle: Großes EFH mit Garten, Teich und Garage in Reichelsheim",295.000 €,"64385 Reichelsheim (Odenwald), Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"179,21 m²","908,21 m²",1.646 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
#305 - Einfamilienhaus mit überdurchschnittlichem Raumangebot mit in ruhiger Naturrandlage,850.000 €,"61479 Glashütten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,365 m²,613 m²,2.329 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,57 incl. MwSt",{}
**Ihr Traum vom Eigenheim mit Garten in Bad Schwalbach**,479.000 €,"65307 Bad Schwalbach, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,266 m²,3.303 €/m²,nil,nil,09.10.2023,nil,2,nil,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
** Der Traum vom Eigentum - moderne Doppelhaushälfte **,619.000 €,"64807 Dieburg, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,177 m²,297 m²,3.497 €/m²,nil,nil,nil,nil,2,3 Außenstellplätze,3.57%,{'is24qa-gaeste-wc-label': ''}
"Ihr Traumhaus in Traumlage, Villenkolonie DA- Eberstadt Nähe Streuobstwiesen",785.000 €,"Eberstadt, 64297 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,210 m²,400 m²,3.738 €/m²,Wohnimmobilie (sonstige),110 m²,nach Vereinbarung,3,2,2 Garagen,"28024,50",{'is24qa-keller-label': ''}
"Stilvolles, großes und modernisiertes 7-Zimmer-Reihenhaus in Rodgau",649.000 €,"Danziger Straße 9b,
63110 Rodgau, Offenbach (Kreis)",7,210 m²,290 m²,3.090 €/m²,Reihenmittelhaus,nil,nil,nil,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
399000 € - 200 m² - 8.0 Zi.,399.000 €,"36100 Petersberg, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,632 m²,1.995 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort bezugsfrei,nil,3,5 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Haus in Königstein Stadtzentrum 3 Wohnungen,Auf Anfrage,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,313 m²,1.040 m²,nil,Mehrfamilienhaus,313 m²,nil,3,3,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Achtung !!!! Haus für die große Familie in Usingen-Eschbach,550.000 €,"61250 Usingen, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"150,09 m²",440 m²,3.664 €/m²,Einfamilienhaus (freistehend),"92,48 m²",01.10.2024,4,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hinterhaus (DHH) mit Pool und PV-Anlage und einem Blick auf die Skyline,950.000 €,"63165 Mühlheim am Main, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,174 m²,420 m²,5.460 €/m²,Doppelhaushälfte,174 m²,15.7.2024,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Haus in Darmstadt Steinbergviertel,890.000 €,"Bessungen, 64287 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,156 m²,359 m²,5.705 €/m²,Doppelhaushälfte,nil,nil,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Landhaus mit Nebengebäude und Garten in Ortsrandlage,189.000 €,"35305 Grünberg, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,651 m²,1.400 €/m²,nil,141 m²,sofort,3,1,2 Stellplätze,"2,98 % des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Charmant WOHNEN in Braunshardt...ein nicht alltägliches Haus!,620.000 €,"64331 Weiterstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,321 m²,4.052 €/m²,Wohnimmobilie (sonstige),61 m²,Sommer 2024,4,3,1 Garage,2% vom Kaufpreis inkl. MwSt.,{'is24qa-keller-label': ''}
