title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
** Luxuriöse Doppelhaushälfte mit Wasserblick in schöner ruhiger Lage **,810.000 €,"15569 Woltersdorf, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,325 m²,4.909 €/m²,Doppelhaushälfte,190 m²,sofort,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EFH mit kleinem Waldstück in ruhiger Wohnlage,105.000 €,"16909 Wittstock/Dosse, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.170 m²,1.050 €/m²,Einfamilienhaus (freistehend),nil,sofort möglich,nil,1,nil,"3,57% inkl. MwSt",{}
Gemütliches Haus in Fredersdorf auf großem Grundstück mit Gartenhaus!,350.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,947 m²,5.224 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,1 Außenstellplatz,"3,57% vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einfamilienhaus in Schmerzke, Bahnhofsnähe",375.000 €,"Neustadt, 14776 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,371 m²,2.885 €/m²,Einfamilienhaus (freistehend),170 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lohnendes Investment in begehrter Lage mit Eigennutzoption!,1.245.000 €,"Babelsberg Nord, 14482 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,305 m²,656 m²,4.082 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,5,nil,"3,57 % inkl. ges. MwSt.",{}
Für den handwerklich begabten.,68.000 €,"03116 Drebkau, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,1.366 m²,907 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"Käuferprovision 5,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Kiefernweg 50, 15537 Grünheide",350.000 €,"Kiefernweg 50,
15537 Grünheide (Mark), Oder-Spree (Kreis)","3,5",60 m²,880 m²,5.833 €/m²,Bungalow,nil,nil,nil,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einziehen und Wohlfühlen: Ihr Traumhaus im Grünen am Stadtrand von Berlin,630.000 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,68 m²",557 m²,4.973 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
** 50 WE - Top Investmentobjekt - Neuhardenberg b. Berlin **,950.000 €,"Friedrich-Engels-Straße 41-45,
15320 Neuhardenberg, Märkisch-Oderland (Kreis)",150,3.000 m²,3.800 m²,317 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Seitenbauernhof,95.000 €,"15898 Neuzelle, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,7.188 m²,1.234 €/m²,Bauernhaus,nil,nil,nil,1,1 Garage,"3,57 % incl. Mwst.",{'is24qa-keller-label': ''}
"Werder, Reihenmittelhaus mit vier Zimmern und Wintergarten",386.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,96 m²,108 m²,4.021 €/m²,Reihenmittelhaus,8 m²,01.08.2024,4,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"beliebte Wohnlage, nahe Weberplatz",775.000 €,"Babelsberg Nord, 14482 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,614 m²,5.962 €/m²,Reiheneckhaus,40 m²,01.10.2024,2,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigenheim in Hoppegarten (frei stehend),400.000 €,"Thälmannstraße 91,
15366 Hoppegarten, Märkisch-Oderland (Kreis)",4,91 m²,319 m²,4.396 €/m²,Reiheneckhaus,43 m²,1.05.2024,3,1,1 Stellplatz,"2,975","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freundliches Mehrfamilienhaus 11 Zimmer und 1 separates Wohnhausmit 2 Zimmern in Wriezen,650.000 €,"16269 Wriezen, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,377 m²,2.231 m²,1.724 €/m²,Mehrfamilienhaus,377 m²,30.10.2023,6,6,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EFH in bevorzugter ruhiger Wohnlage,310.000 €,"16928 Pritzwalk, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,828 m²,2.067 €/m²,Einfamilienhaus (freistehend),170 m²,nach Vererinbarung,nil,1,2 Garagen,"3,57% inkl. MwSt",{}
200m² Wohnfläche + Gebäude für Büro/Atelier+Keller in 30ér Jahre Klassiker! KfW Förderung möglich!,499.000 €,"Birkenallee 121,
15745 Wildau, Dahme-Spreewald (Kreis)",9,200 m²,675 m²,2.495 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,nil,nil,Garage,"3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Gepflegtes Familienhaus m.Sonnenterrasse inklusive Nebengebäude,559.000 €,"Uhlandstraße 5,
16562 Hohen Neuendorf, Oberhavel (Kreis)",4,116 m²,659 m²,4.819 €/m²,Einfamilienhaus (freistehend),96 m²,10.6.2024,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadtrand BERLIN 2 Doppelhaushälften jeweils 587000€ Energieeffizienz A+,587.000 €,"Fontanestraße 56,
14621 Schönwalde-Glien, Havelland (Kreis)",4,115 m²,460 m²,5.104 €/m²,Doppelhaushälfte,0 m²,nil,2,2,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus zum Kauf,249.000 €,"14913 Jüterbog, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,867 m²,2.371 €/m²,Einfamilienhaus (freistehend),180 m²,2.6.2024,nil,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Interessantes Handwerkerobjekt in der Altstadt!,65.000 €,"15890 Eisenhüttenstadt, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,286 m²,650 €/m²,Reiheneckhaus,40 m²,sofort,nil,nil,Außenstellplatz,"3,57% inkl. Mwst. (vom Kaufpreis)",{'is24qa-keller-label': ''}
HIER gibt es seeeehr viel Platz! Sehr viel Ruhe! Gelegenheit für 2024!,222.000 €,"15295 Ziltendorf, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.133 m²,1.480 €/m²,Einfamilienhaus (freistehend),45 m²,07-2024,4,1,2 Garagen,"3,57% vom Kaufpreis (inkl. Mwst.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
