title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Energieeffizientes Einfamilienhaus mit traumhafter Alpenkulisse,1.249.900 €,"83098 Brannenburg, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"156,94 m²",837 m²,7.964 €/m²,Wohnimmobilie (sonstige),"9,75 m²",nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
RH 3: So könnte Ihr neues Zuhause aussehen! Neubau-Reiheneckhaus in Moosinning!,880.000 €,"85452 Moosinning, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,71 m²","289,74 m²",6.254 €/m²,Reiheneckhaus,"58,72 m²",1. Quartal 2025,4,2,3 Außenstellplätze,"1,785% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
|Exklusive Investitionsmöglichkeit !| Drittel-Anteil eines Anwesens in sehr attraktiver Lage,899.000 €,"Innenstadt, 93047 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,1.117 m²,1.553 m²,805 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Außenstellplatz,"3,57% aus dem Kaufpreis inkl. gesetzl. Mwst.",{'is24qa-keller-label': ''}
Hochinteressantes Wohn- und Geschäftshaus! Eigennutzer + perfekte Kapitalanlage!,1.690.000 €,"93326 Abensberg, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,760 m²,1.916 m²,2.224 €/m²,nil,102 m²,nil,nil,nil,nil,"3,57% inkl. MwSt.",{}
Perfekte Familienlage mit Ausbaupotenzial nahe Forst und U-Bahn,850.000 €,"Fürstenried-West, 81475 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,371 m²,10.625 €/m²,Doppelhaushälfte,40 m²,sofort,nil,1,1 Garage,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in ruhiger Siedlungslage mit großem Garten in Landshut,895.000 €,"West, 84034 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,701 m²,6.630 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Garagen,"2,38 % inkl. MwSt",{'is24qa-keller-label': ''}
Senden-Ay: Großer Garten - großes Haus!,449.000 €,"89250 Senden, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"157,4 m²",693 m²,2.853 €/m²,Reiheneckhaus,nil,sofort,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Großes Haus, großer Garten - Viel Platz für die ganze Familie!",760.000 €,"82140 Olching, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,426 m²,5.672 €/m²,Reiheneckhaus,47 m²,sofort,5,3,1 Garage,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** KFW55 - hell - charmant ***,765.000 €,"85445 Oberding, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,556 m²,4.842 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ihr Bungalow in familienfreundlicher Lage!,439.000 €,"84174 Eching, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,706 m²,4.573 €/m²,Bungalow,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
