title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Bauernhaus mit Terrasse,Scheune, Stall, Garage, Garten",109.000 €,"66887 Elzweiler, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,1.853 m²,727 €/m²,Bauernhaus,nil,nach Absprache,nil,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"2 Familienhaus auf großem, sonnigen Grundstück mit überdachtem Freisitz und Pool",299.000 €,"67311 Tiefenthal, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,194 m²,674 m²,1.541 €/m²,Mehrfamilienhaus,50 m²,sofort,4,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Haus in sehr guter Lage....,275.000 €,"Niederauerbach, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,631 m²,1.146 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Verstecktes Einfamilienhausidyll + Zweifamilienhaus,695.000 €,"Kesselheim, 56070 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,290 m²,489 m²,2.397 €/m²,Mehrfamilienhaus,nil,nil,nil,4,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Unbegrenzte Möglichkeiten: Ihr neues Projekt?,74.000 €,"54646 Bettingen, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,3.672 m²,673 €/m²,Reiheneckhaus,nil,02.01.2024,nil,nil,nil,3570 EUR,{}
Hochwertig erbautes Familiendomizil wartet auf Sie!,797.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,1.064 m²,3.623 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,4 Stellplätze,"2,975 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Die Gelegenheit! Einfamilienhaus mit ELW in guter Lage,345.000 €,"57562 Herdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,185 m²,1.014 m²,1.865 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,3,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gemütliches Haus mit Nebengebäuden und großem Grundstück,115.000 €,"54552 Steineberg, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"88,26 m²",1.556 m²,1.303 €/m²,Einfamilienhaus (freistehend),"119,87 m²",01.09.2024,3,1,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Solide vermietbares Mehrfamilienhaus in Altenahr,299.000 €,"53505 Altenahr, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,257 m²,536 m²,1.163 €/m²,Mehrfamilienhaus,nil,nil,5,4,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Mit Fördermittelen und somit einer möglichen Finanzierung ins Eigenheim,499.990 €,"Deidesheimerweg 39,
67468 Neidenfels, Bad Dürkheim (Kreis)",5,140 m²,732 m²,3.571 €/m²,Einfamilienhaus (freistehend),145 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ausgefallen und wunderschön!,260.000 €,"55430 Urbar, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,600 m²,1.871 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Ein Traumhaus zum verlieben / 2 Einheiten / 258,00 Wfl.",530.000 €,"55595 Roxheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,258 m²,778 m²,2.054 €/m²,Mehrfamilienhaus,"348,3 m²",nil,5,3,nil,"3,57 % Inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Verkehrsgünstig in Waldalgesheim bauen,502.019 €,"55425 Waldalgesheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,701 m²,3.462 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
