title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Zuhause in Landau-Mörlheim sucht neuen Eigentümer,259.000 €,"Mörlheim, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,298 m²,1.579 €/m²,Doppelhaushälfte,nil,Sofort,nil,nil,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
In sonniger Hanglage zum Sofortbezug - STREIF-Bungalow in Weinbergsnähe!,469.000 €,"67146 Deidesheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,526 m²,3.876 €/m²,Einfamilienhaus (freistehend),25 m²,sofort frei,3,1,3 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Modernisiertes Einfamilienhaus, Aussichtslage, Pelletheizung mit Solaranbindung",545.000 €,"57635 Hasselbach, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.584 m²,4.192 €/m²,Einfamilienhaus (freistehend),0 m²,nil,4,2,4 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
GOLD IMMOBILIEN: „Ober-Olmer Villa“ Ein exklusives Domizil in malerischer Landschaft,1.418.000 €,"55270 Ober-Olm, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","11,5",472 m²,635 m²,3.004 €/m²,Einfamilienhaus (freistehend),101 m²,Nach Vereinbarung,8,5,5 Stellplätze,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kulturdenkmal für Kreative - Sanierungs-Zweitseithof mit 900 qm Sonnengarten!,590.000 €,"Königsbach, 67435 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,1.460 m²,2.682 €/m²,Besondere Immobilie,357 m²,sofort frei,4,3,3 Außenstellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
FAMILIENGLÜCK! Freistehendes Einfamilienhaus in TOPLAGE von Bad Kreuznach OT Winzenheim,535.000 €,"55545 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,206 m²,524 m²,2.597 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,3 Außenstellplätze,"3,95% Courtage inkl. 19% gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Mehrfamilienhaus auf 1.004 m² Grundstück in Mainz-Marienborn,970.000 €,"Marienborn, 55127 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,270 m²,1.004 m²,3.593 €/m²,Mehrfamilienhaus,nil,ab sofort,8,4,12 Außenstellplätze,"5,95% des Kaufpreises inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
GOLD IMMOBILIEN: Doppelhaushälfte mit Garten im beliebten Ingelheim am Rhein,349.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"84,5 m²",202 m²,4.130 €/m²,Doppelhaushälfte,nil,Nach Vereinbarung,nil,1,nil,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kernsaniertes Mehrfamilienhaus mit Gewerbe !,179.000 €,"Pirmasens, 66955 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,145 m²,140 m²,1.234 €/m²,Mehrfamilienhaus,53 m²,nach Kauf,3,2,nil,"3,57 % inkl. ges. MwSt.",{}
Traumhaftes Winzerhaus im Herzen der Deutschen Weinstraße,459.000 €,"67273 Bobenheim am Berg, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,198 m²,427 m²,2.318 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Stellplatz,Die Käufercourtage beträgt 3% des Kaufpreises zzgl. 19% gesetzl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einziehen und Wohlfühlen – RMH mit viel Platz!,429.000 €,"Oppau, 67069 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,159 m²,3.432 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erwecken Sie das Schmuckstück wieder zum Leben!,419.000 €,"Rheingönheim, 67067 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,178 m²,290 m²,2.354 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Reihenmittelhaus mit Süd-Garten!,440.000 €,"67117 Limburgerhof, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,255 m²,3.607 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Garage,3.57 %,{'is24qa-keller-label': ''}
Historie vereint mit Technik,3.900.000 €,"55234 Dintesheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,2.386 m²,13.000 €/m²,Besondere Immobilie,nil,nil,nil,nil,nil,"5,95 %",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Handwerker aufgepasst: Verwirklichen Sie Ihren Traum vom Eigenheim !,249.000 €,"67377 Gommersheim, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"118,18 m²",400 m²,2.107 €/m²,Einfamilienhaus (freistehend),nil,21.02.2024,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bungalow mit großem Garten in Feldrandlage,670.000 €,"Gartenstadt, 67065 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,218 m²,870 m²,3.073 €/m²,Einfamilienhaus (freistehend),nil,Nach Rücksprache,nil,2,nil,"3,57 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Niveauvolles Wohnen in Höhenlage!,215.000 €,"55743 Fischbach, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,661 m²,1.483 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus mit Einliegerwohnung in Ahrweiler,595.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,660 m²,3.036 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,3 Stellplätze,"2,68 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Sie hier? Wir auch! Modernisiertes 2 Familienhaus mit Garage und Gartenbreich in beliebter Lage,479.000 €,"67373 Dudenhofen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"150,92 m²",540 m²,3.174 €/m²,Mehrfamilienhaus,"65,81 m²",Sofort möglich,4,2,1 Garage,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
