title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hallo Handwerker und Häuslebauer* Für Sie *renovierungsbedürftiges Einfamilienwohnhaus mit Garten,285.000 €,"63505 Langenselbold, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"132,5 m²",468 m²,2.151 €/m²,Einfamilienhaus (freistehend),14 m²,nil,3,1,Garage,"3,57% inkl. MWST.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernisiertes Wohn- und Geschäftshaus mit viel Potential in Wesertal-Lippoldsberg,119.500 €,"34399 Wahlsburg, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,488 m²,676 m²,245 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"5,95 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Repräsentative Traumvilla mit Einliegerwohnung erfüllt alle ihre Bedürfnisse,995.000 €,"35619 Braunfels, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,305 m²,1.125 m²,3.262 €/m²,Villa,115 m²,nil,6,3,5 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bauernhaus für Individualisten,98.000 €,"35315 Homberg (Ohm), Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,250 m²,1.014 m²,392 €/m²,Bauernhaus,nil,nil,4,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Mehrfamilienhaus in guter Stadtlage von Homberg (Ohm)!,195.000 €,"35315 Homberg (Ohm), Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,235 m²,249 m²,830 €/m²,Mehrfamilienhaus,nil,nil,7,5,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mehrfamilienhaus ideal für Kapitalanleger,335.000 €,"35315 Homberg (Ohm), Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,253 m²,291 m²,1.324 €/m²,Mehrfamilienhaus,nil,nil,6,4,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
*Ein Einfamilienhaus & ein Zweifamilienhaus* Wunderbares Wohnensemble in zentraler Lage von Erlensee,700.000 €,"63526 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5","258,2 m²",610 m²,2.711 €/m²,Mehrfamilienhaus,nil,nil,6,4,3 Carports,"5,95 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
----Sanierungsbedürftiges EFH - alles auf einer Ebene - mit Garten-----,358.000 €,"65597 Hünfelden, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,817 m²,2.613 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,Außenstellplatz,"2,975 % vom Kaufpreis inkl. ges.MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vollvermietetes Mehrfamilienhaus in bester Lage und 3 WE,339.000 €,"34587 Felsberg, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,268 m²,952 m²,1.265 €/m²,Mehrfamilienhaus,nil,Nach Absprache,8,3,4 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Perfekte Einsteigerimmobilie – gepflegte Doppelhaushälfte mit Einliegerwohnung und Garage,495.000 €,"64625 Bensheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,237 m²,284 m²,2.089 €/m²,Doppelhaushälfte,56 m²,Sommer 2025,nil,nil,Garage,"3,57 % ink. MwSt. inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Eleganz!,2.980.000 €,"Sooderstraße 2 A,
Sonnenberg, 65193 Wiesbaden",5,"187,3 m²",621 m²,15.910 €/m²,Einfamilienhaus (freistehend),"87,52 m²",nil,4,2,2 Garagen,"2,38% Käufer-Maklerprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusive Villa in schöner Lage von Wiesbaden-Sonnenberg,5.900.000 €,"Sooderstraße 2,
Sonnenberg, 65193 Wiesbaden",8,400 m²,1.242 m²,14.750 €/m²,Einfamilienhaus (freistehend),nil,nil,6,3,2 Garagen,"2,38% Käufer-Maklerprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Genießen Sie die Abendsonne!,674.500 €,"Eisenacher Straße 51,
Bierstadt, 65191 Wiesbaden",5,139 m²,151 m²,4.853 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Platz für die ganze Familie!,549.900 €,"Freiherr-vom-Stein-Straße 20,
63165 Mühlheim am Main, Offenbach (Kreis)",5,126 m²,360 m²,4.364 €/m²,Doppelhaushälfte,"4,31 m²",nil,4,1,2 Außenstellplätze,"2,38% Käufer-Maklerprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Schönes Zweifamilienhaus auf Sonnengrundstück,598.500 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,177 m²,683 m²,3.381 €/m²,Mehrfamilienhaus,83 m²,nil,4,2,3 Garagen,"2,975 %",{'is24qa-keller-label': ''}
"Zuhause ist, wo das Herz sich ausbreitet: Charmantes Haus mit Weitblick und Einliegerwohnbereich",799.000 €,"61479 Glashütten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,267 m²,977 m²,2.993 €/m²,Einfamilienhaus (freistehend),98 m²,nil,5,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiver Komfort-Bungalow in Feldrandlage in bester Wohnlage von Bad Nauheim!,629.000 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,446 m²,5.032 €/m²,Bungalow,"87,05 m²",nach Vereinbarung,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wertvolle Wohn- und Geschäftsimmobilie in begehrter Lage,330.000 €,"Ermschwerder Str. 30,
37213 Witzenhausen, Werra-Meißner-Kreis",14,349 m²,664 m²,946 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57% vom Kaufpreises inkl. MwSt. vom Käufer und Verkäufer zu zahlen",{}
Ein Zuhause für die ganze Familie! Sehr schönes Einfamilienhaus mit idyllischem Garten und Einlie...,639.000 €,"35463 Fernwald, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,710 m²,3.363 €/m²,Einfamilienhaus (freistehend),nil,nach Rücksprache,nil,nil,nil,"2,2 % inkl. MwSt. vom Kaufpreis",{'is24qa-einliegerwohnung-label': ''}
Verwirklichen Sie Ihre Träume in diesem Gebäudekomplex. Wohnen und arbeiten an einem Ort.,359.000 €,"Am Mühlenland 4-6,
34399 Oberweser, Kassel (Kreis)",12,300 m²,1.942 m²,1.197 €/m²,Mehrfamilienhaus,380 m²,Nach Vereinbarung,9,4,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
