title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Neustadt ruhiges modern helles EFH Garten, 2 Terrassen, Sauna Dgr. zusätzlichem Büro/Studio",500.000 €,"Duttweiler, 67435 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,633 m²,3.333 €/m²,Einfamilienhaus (freistehend),160 m²,sofort,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Reihenendhaus mit idyllischem Garten in der Mainzer Neustadt,635.000 €,"Neustadt, 55118 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",109 m²,168 m²,5.826 €/m²,Reiheneckhaus,10 m²,3 bis 6 monate nach KP,3,2,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus - DG zum Ausbau vorbereitet - auf 978 m² Grundstück (Bauplatz) mit 3 Garagen in Nied,399.000 €,"56316 Niederhofen, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,978 m²,2.850 €/m²,Mehrfamilienhaus,138 m²,nil,2,1,3 Garagen,"2,38 %",{'is24qa-gaeste-wc-label': ''}
Profitables Investment: Vermietetes Mehrfamilienhaus in Ludwigshafen-Nord-Hemshof!,1.100.000 €,"Nord-Hemshof, 67063 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,380 m²,280 m²,2.895 €/m²,Mehrfamilienhaus,nil,vermietet,8,4,nil,"5,95% inkl. MwSt.",{'is24qa-vermietet-label': ''}
Einfamilienhaus mit Garten,139.000 €,"67308 Zellertal, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,134 m²,370 m²,1.037 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,3,2,nil,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Tolle Lage - Tolles Haus!,289.000 €,"66981 Münchweiler an der Rodalb, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,198 m²,1.727 m²,1.460 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Ein Reihenendhaus mit hohem Erholungspotential!,449.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,285 m²,3.034 €/m²,Reiheneckhaus,nil,nach Vereinbarung,nil,nil,2 Garagen,"2,38 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Achtung ... Achtung ... Großfamilie ! Hier gibts die Chance leben unter einem Dach,530.000 €,"55270 Engelstadt, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,288 m²,627 m²,1.840 €/m²,Mehrfamilienhaus,nil,nach Absprache,10,3,4 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
HAUF / Ein- bis Zweifamilienhaus in Ramstein zu verkaufen.,449.000 €,"66877 Ramstein-Miesenbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,213 m²,471 m²,2.108 €/m²,Mehrfamilienhaus,298 m²,sofort,5,2,1 Garage,"3,57",{'is24qa-keller-label': ''}
Unikat Ensemble! Lichtverwöhntes Passivhaus nebst Einfamilienhaus mit idyllischer Weitsicht!,858.000 €,"56746 Spessart, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,310 m²,1.500 m²,2.768 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,6,4,4 Garagen,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
