title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Geräumiger Bungalow in Ortsrandlage zwischen Altenkirchen und Hamm/Sieg!,418.000 €,"57610 Altenkirchen (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,238 m²,829 m²,1.756 €/m²,Einfamilienhaus (freistehend),126 m²,sofort,nil,2,1 Carport,"2,975 % inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Umfangreich saniertes Einfamilienhaus mit Garage und möglicher ELW in Altenkirchen!,350.000 €,"57610 Altenkirchen (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,163 m²,576 m²,2.147 €/m²,Einfamilienhaus (freistehend),50 m²,nil,nil,2,1 Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Top-gepflegter Bungalow (DHH) in ruhiger Ortsrandlage zu verkaufen!,185.000 €,"56305 Döttesfeld, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,388 m²,2.056 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,nil,"3,57 % inkl. 19 % MwSt.",{}
Rheinhessische Hofreite - Ehemaliges Weingut mit Charme aus dem Jahr 1883! 1000m² Ausbaureserve,785.000 €,"55288 Armsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,202 m²,2.620 m²,3.886 €/m²,nil,1.000 m²,sofort,6,2,nil,3% inkl. MwSt. Die Nachweisprovision ist vom Käufer zu zahlen.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rheinhessische Hofreite - Ehemaliges Weingut mit Charme aus dem Jahr 1883! 1000m² Ausbaureserve,785.000 €,"55288 Armsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,202 m²,2.620 m²,3.886 €/m²,nil,1.000 m²,sofort,7,2,nil,3% inkl. MwSt. Die Nachweisprovision ist vom Käufer zu zahlen.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Anders als der gute Durchschnitt, Sie werden begeistert sein",299.000 €,"55743 Kirschweiler, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,246 m²,534 m²,1.215 €/m²,nil,nil,sofort,4,2,Außenstellplatz,"3,57 % inkl. 19 % Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
Tolles Einfamilienhaus im Herzen der Innenstadt,281.900 €,"Kernstadt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,150 m²,2.659 €/m²,Wohnimmobilie (sonstige),nil,Sofort,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in Feldrandlage - Ein besonderes Ein- oder Zweifamilienhaus!,589.000 €,"76756 Bellheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,252 m²,984 m²,2.337 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit Gewerbeeinheit in GAU-ODERNHEIM!,249.000 €,"55232 Alzey, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,184 m²,114 m²,1.353 €/m²,Einfamilienhaus (freistehend),nil,Sofort,4,2,nil,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Einfamilienwohnhaus in Sinzig mit traumhaftem Ausblick auf Ahr-und Rheintal,395.000 €,"53489 Sinzig, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,973 m²,2.548 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,nil,"2,98%",{'is24qa-gaeste-wc-label': ''}
Gemütliches Nest in ruhiger Ortsrandlage,87.000 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,428 m²,644 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Saniertes Einfamilienhaus in zentraler Lage!,209.000 €,"56659 Burgbrohl, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,116 m²,1.441 €/m²,Reihenmittelhaus,nil,nil,3,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sie hier? Wir auch! 3 Familienhaus mit schönem Innenhofbereich in sehr beliebter Lage,380.000 €,"Süd, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,170 m²,"149,99 m²",2.235 €/m²,Mehrfamilienhaus,nil,Gemäß Absprache,5,3,nil,"4,76 % für den Käufer, ausgehend vom notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Wohnhaus mit Ladengeschäft in der charmanten Altstadt - Ideale Kapitalanlage!,2.000.000 €,"Altstadt, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,225 m²,100 m²,8.889 €/m²,nil,nil,vermietet,4,5,nil,"5,95% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großes Haus mit viel Potenzial...,198.000 €,"66497 Contwig, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,282 m²,1.109 m²,702 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Zweifamilienhaus mit großem Grundstück,299.000 €,"56414 Meudt, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,186 m²,1.600 m²,1.608 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,7 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"Landwirtschaftliches Anwesen mit 4 Wohneinheiten, Nebengebäuden und Freiflächen",420.000 €,"67759 Nußbach, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,435 m²,11.651 m²,966 €/m²,Mehrfamilienhaus,150 m²,sofort,8,5,4 Stellplätze,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Freistehender BUNGALOW in guter Lage,398.000 €,"67727 Lohnsfeld, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,632 m²,2.745 €/m²,Bungalow,100 m²,nil,3,1,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
"Zukunftssicher investiert mit starker 6,7% Ist-Rendite!",485.000 €,"54518 Binsfeld, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,462 m²,617 m²,1.050 €/m²,Mehrfamilienhaus,nil,nil,nil,6,8 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Ihr Zuhause mit viel Platz zum Spielzeug verteilen,229.000 €,"Pirmasens, 66954 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,130 m²,230 m²,1.762 €/m²,Doppelhaushälfte,nil,ab sofort,nil,3,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
