title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PHI AACHEN - Charmantes Domizil mit großzügigem Sonnengrund in begehrter Lage von Kohlscheid!,229.900 €,"52134 Herzogenrath, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,12 m²",490 m²,3.060 €/m²,Einfamilienhaus (freistehend),65 m²,sofort,2,1,Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Traditionsreicher und sehr erfolgreicher Hotelbetrieb sucht Altersnachfolge.,1.625.000 €,"41334 Nettetal, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,785 m²,906 m²,2.070 €/m²,Wohnimmobilie (sonstige),nil,nil,14,14,12 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes Reihenmittelhaus mit Ausbaureserve in beliebter Lage!,388.000 €,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,234 m²,3.959 €/m²,Einfamilienhaus (freistehend),49 m²,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernisiertes Einfamilienhaus -provisionsfrei- inklusive Baugrundstück,289.000 €,"52134 Herzogenrath, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,607 m²,2.676 €/m²,Einfamilienhaus (freistehend),40 m²,14.6.2024,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Luxuriöser Bungalow mit Teich und Dampfsauna,680.000 €,"47669 Wachtendonk, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,222 m²,1.069 m²,3.063 €/m²,Einfamilienhaus (freistehend),"50,73 m²",sofort,nil,nil,2 Stellplätze,"2,38 % inkl. MwSt",{}
Familiendomizil im gesuchten Blumenviertel von Kaarst,625.000 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,307 m²,5.297 €/m²,nil,65 m²,nil,3,2,2 Stellplätze,"2,86% inklusive Mehrwertsteuer vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes 1-2 Familienhaus mit Anbaupotential!,320.000 €,"Stadtmitte, 47798 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,470 m²,2.286 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Zweifamilienhaus mit großem Grundstück und Nebengebäuden in Meerbusch,690.000 €,"40668 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.100 m²,4.600 €/m²,Mehrfamilienhaus,200 m²,sofort,3,2,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit Garten & Garage in beliebter Wohnlage,425.000 €,"Carl-Spitzweg-Gasse 6,
41372 Niederkrüchten, Viersen (Kreis)",6,"140,33 m²",341 m²,3.029 €/m²,Einfamilienhaus (freistehend),46 m²,kurzfristig nach Absprache,5,2,1 Garage,"2,98 % brutto; bezogen auf den Kaufpreis",{}
Einfamilienhaus im Nationalpark Eifel - Ideal für Kreative und Tatkräftige !,96.000 €,"Kerperscheider Weg 10,
53937 Schleiden, Euskirchen (Kreis)",3,"105,31 m²",812 m²,912 €/m²,Doppelhaushälfte,36 m²,nach Vereinbarung,2,1,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
