title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ein Platz für Ihre Träume!,169.000 €,"08538 Weischlitz, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,600 m²,1.690 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Einzigartige Gelegenheit: Ruhig gelegenes Haus mit 4 Zimmern nach Komplettsanierung,478.632 €,"Ullersdorfer Hauptstraße 26a,
01454 Radeberg, Bautzen (Kreis)",4,"107,8 m²",300 m²,4.440 €/m²,Doppelhaushälfte,nil,2025,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Historisches Investment: Sechs Mieteinheiten!,240.000 €,"08499 Mylau, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,387 m²,740 m²,620 €/m²,Mehrfamilienhaus,nil,nil,nil,6,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Gehöft mit Sanierungs- und Ausbaupotenzial in Stehla,38.500 €,"04886 Arzberg, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,180 m²,4.427 m²,214 €/m²,Besondere Immobilie,nil,01. Januar 2024,nil,nil,nil,"somit gesamt 3.986,50 EUR",{}
"Toll saniertes, voll vermietetes Mehrfamilienhaus in Limbach!",749.000 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,"564,55 m²",596 m²,1.327 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,6 Carports,"7,14 % vom KP inkl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
*Zuhause in Neugersdorf - in ruhiger Wohnlage*,139.500 €,"02727 Neugersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,1.140 m²,1.098 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Schön gelegene Doppelhaushälfte mit unverbaubarem Ausblick,99.999 €,"01683 Nossen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,1.152 m²,1.111 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Stellplätze,"4,76% des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Familienfreundliches Reihenmittelhaus H.4 im Wohnquartier Großstädteln mit Erbpachtgrundstück,396.850 €,"Lene-Voigt-Straße, Haus H.4,
04416 Markkleeberg, Leipzig (Kreis)",4,"115,89 m²",228 m²,3.424 €/m²,Reihenmittelhaus,nil,nil,2,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Leipzig: Kapitalanlage mit Top-Rendite! Wohn- und Geschäftshaus in wachsender Gegend.,955.000 €,"Wurzner Straße 68,
Volkmarsdorf, 04315 Leipzig",16,484 m²,270 m²,1.973 €/m²,Mehrfamilienhaus,nil,01.01.2025,10,10,nil,"7,14% (inkl. 19% MwSt.)","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Interessantes, innerstädtisches Wohn- und Gewerbeensemble in Löbau",167.000 €,"02708 Löbau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,1.530 m²,795 €/m²,nil,250 m²,nil,nil,nil,nil,"4,76% (inkl. der jeweils gültigen MwSt.) vom Gesamtkaufpreis der Immobilie.",{}
