title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wunderschönes Einfamilienhaus mit großer Wohnfläche und tollem Weitblick in Bad Soden,1.950.000 €,"65812 Bad Soden am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,254 m²,785 m²,7.677 €/m²,Einfamilienhaus (freistehend),90 m²,sofort,5,3,2 Garagen,"3,57% (inkl. 19% MwSt.)",{}
Neuer Preis! Familiendomizil mit Fernblick in Bestlage auf dem Sonnenhügel von Eppstein-Vockenhausen,780.000 €,"65817 Eppstein, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"204,38 m²",667 m²,3.816 €/m²,Einfamilienhaus (freistehend),"34,41 m²",nil,4,2,1 Garage,"2,975 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historisches Stadthaus im Loft Stil mit zwei Terrassen,1.950.000 €,"Nordend-Ost, 60389 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"303,3 m²",494 m²,6.429 €/m²,nil,"134,1 m²",nil,2,3,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Genehmigter Abriss & Neubau von 400 Quadratmetern Wohnfläche,1.000.000 €,"Höchst, 65929 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,400 m²,6.250 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,8 Außenstellplätze,"2,94 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Lukratives Mehrfamilienhaus mit zwei Gewerbeeinheiten in guter Lage von Lollar,1.900.000 €,"35457 Lollar, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,564 m²,978 m²,3.369 €/m²,nil,347 m²,nil,16,9,9 Außenstellplätze,"Die Käuferprovision beträgt 5,95% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Westend: Wunderschöner Altbau in TOP Lage von Frankfurt am Main,13.000.000 €,"Westend-Süd, 60323 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,918 m²,430 m²,14.161 €/m²,Mehrfamilienhaus,238 m²,Sofort,15,5,nil,3 % vom Kaufpreis zzgl. MwSt. vom Käufer,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**Modernes Hausanwesen in Feldrandlage**,859.000 €,"61749 Glashütten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,269 m²,1.129 m²,3.193 €/m²,Einfamilienhaus (freistehend),100 m²,Nach Absprache,nil,nil,3 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Gepflegtes 4-Familienhaus mit großer Schreinerei in Oppenrod, Feldrandlage",620.000 €,"35418 Buseck, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,350 m²,1.000 m²,1.771 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,4,5 Außenstellplätze,"5,95 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes neues Zuhause für Ihre Familie in Eddersheim am Main,397.000 €,"65795 Hattersheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,237 m²,3.393 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,3,1,2 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Perfekt für das Mehrgenerationenprojekt - zwei geschmackvolle Einfamilienhäuser,775.000 €,"64319 Pfungstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,251 m²,542 m²,3.088 €/m²,Einfamilienhaus (freistehend),90 m²,Sommer 2023,6,3,Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
