title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Landhaus mit 5 Zimmer,368.024 €,"31708 Ahnsen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,616 m²,2.521 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PURNHAGEN-IMMOBILIEN - Freistehendes Einfamilienhaus mit Garage in zentraler Lage von Lemwerder!,195.000 €,"27809 Lemwerder, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,583 m²,1.681 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Garage,"Je 3,57 % vom notariellen Kaufpreis inkl. ges. MwSt. durch Käufer u. Verkäufer zu zahlen.",{'is24qa-online-besichtigung-moeglich-label': ''}
Bungalow in Buchholz/Steinbeck,525.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.256 m²,2.917 €/m²,Bungalow,100 m²,nach Vereinbarung,4,1,1 Carport,"3,57% inkl. gesetzl. MwSt. für den Käufer",{}
Werkstatt mit Potential,129.000 €,"29565 Wriedel, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,70 m²,1.400 m²,1.843 €/m²,Wohnimmobilie (sonstige),260 m²,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
+++++RESERVIERT++++++Gepflegtes EFH mit Garage in ruhiger Wohnsiedlung,159.000 €,"26759 Hinte, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,600 m²,1.767 €/m²,Einfamilienhaus (freistehend),50 m²,nil,3,1,1 Garage,"3,57% inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Haus mit großem Grundstück in Bad Harzburg,125.000 €,"Stübchentalstraße 25,
38667 Bad Harzburg, Goslar (Kreis)",6,150 m²,1.327 m²,833 €/m²,Einfamilienhaus (freistehend),50 m²,nil,nil,nil,nil,"2,98 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Modern und zeitloses Design **** 235 qm Fußbodenheizung - Photovoltaik - Wärmepumpe-,599.000 €,"26901 Rastdorf, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,235 m²,602 m²,2.549 €/m²,Einfamilienhaus (freistehend),40 m²,Absprache,6,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
STARK REDUZIERTER TRAUM 330 QM !! Fertigstellung - 2020 in gehobener Ausstattung - PROVISIONSFREI,545.000 €,"Heidbrücker Esch 12,
26897 Esterwegen, Emsland (Kreis)",10,330 m²,1.030 m²,1.652 €/m²,Einfamilienhaus (freistehend),240 m²,Absprache,7,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus der Extraklasse; Höchster Komfort für anspruchsvolles Wohnen in Alt-Wettbergen,719.000 €,"Wettbergen, 30457 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",156 m²,289 m²,4.609 €/m²,Einfamilienhaus (freistehend),14 m²,nil,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Solitäres Anwesen in traumhaft ländlicher Umgebung mit jeder Menge Platz!,Auf Anfrage,"27419 Sittensen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,330 m²,4.360 m²,nil,Villa,nil,nil,4,2,5 Stellplätze,"3,00 % inkl. 19% MwSt.",{}
