title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
IMMOBERLIN.DE - 2023 saniertes Haus mit sehr angenehmem Ambiente im Ortskern,299.000 €,"16356 Werneuchen, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,230 m²,2.300 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
"IMMOBERLIN.DE - Gepflegtes Ein-/Zweifamilienhaus mit grandiosem Südwestgarten, Nebengelass + Garage",650.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,2.283 m²,2.955 €/m²,Einfamilienhaus (freistehend),150 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
„Bungalow mit Wohnkeller in ruhiger Siedlungslage“,339.000 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,163 m²,600 m²,2.080 €/m²,Bungalow,nil,sofort,2,2,1 Garage,"3,57 % vom Kaufpreis inkl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
"Sehr gepflegtes, modernisiertes Haus in gefragter Lage zwischen Potsdam und Berlin",705.000 €,"14532 Stahnsdorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,323 m²,4.638 €/m²,Reiheneckhaus,nil,nach Absprache,nil,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllischer Vierseithof mit Potenzial,385.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,115 m²,1.797 m²,3.348 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,2,1,2 Garagen,"3,57% inkl. MwSt",{'is24qa-keller-label': ''}
"Haus Templin OT, ""SEHR GUTER PREIS"", s.u.",395.000 €,"17268 Templin, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,275 m²,1.025 m²,1.436 €/m²,Besondere Immobilie,nil,nach Absprache,5,3,5 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"LINDEN IMMOBILIEN - wunderschöner, altersgerechter Winkelbungalow auf sehr gepflegtem Grundstück",495.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,928 m²,4.125 €/m²,Bungalow,nil,nach Vereinbarung,2,1,2 Garagen,"3,57 % v. Kaufpreis incl. MWSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sehr gepflegtes Reihenendhaus als Kapitalanlage oder zur Eigennutzung,325.000 €,"Heidestraße x,
16321 Bernau bei Berlin, Barnim (Kreis)",5,115 m²,120 m²,2.826 €/m²,Reiheneckhaus,nil,nach Absprache,3,2,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
großes zu sanierendes Einfamilienhaus mit Nebengelass lässt keine Wünsche offen,299.000 €,"15345 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,1.253 m²,2.062 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,Garage,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
Stilvoll und luxuriös: Moderne Villa mit zeitgemäßem Design und exklusiven Annehmlichkeiten!,1.775.000 €,"Groß Glienicke, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,290 m²,874 m²,6.121 €/m²,Villa,26 m²,nach Absprache,6,2,4 Garagen,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Bezugsfreies Einfamilienhaus mit großzügigen Garten in ruhiger Lage!,636.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,651 m²,5.300 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"22.705,00EUR",{'is24qa-gaeste-wc-label': ''}
Großzügiges Anwesen mit Einliegerwohnung!,198.000 €,"03172 Guben, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,185 m²,11.567 m²,1.070 €/m²,Einfamilienhaus (freistehend),110 m²,Sommer 2024,nil,nil,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Geräumige Doppelhaushälfte in Top-Lage,218.000 €,"03172 Guben, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"137,42 m²",378 m²,1.586 €/m²,Einfamilienhaus (freistehend),"2,1 m²",01.10.2024,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
LEHNITZSEE-IMMOBILIEN: Effizientes MFH in Leegebruch,699.000 €,"16767 Leegebruch, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,238 m²,850 m²,2.937 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Außenstellplätze,"7,14%",{'is24qa-vermietet-label': ''}
Saniertes EFH in ruhiger und gepflegter Wohnlage,598.000 €,"Weimarer Straße 9,
15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)",5,138 m²,896 m²,4.333 €/m²,Einfamilienhaus (freistehend),165 m²,Absprache,2,2,1 Carport,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hohen Neuendorf - Mädchenviertel! Repräsentatives Wohnensemble mit zwei Häusern auf einem Grundstück,1.775.000 €,"16540 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,376 m²,2.055 m²,4.721 €/m²,Einfamilienhaus (freistehend),221 m²,nil,nil,5,1 Garage,"Käuferprovision 3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügige Wohnimmobilie mit exklusiver Ausstattung,780.000 €,"Schloßberg 26,
15326 Lebus, Märkisch-Oderland (Kreis)",10,300 m²,650 m²,2.600 €/m²,Einfamilienhaus (freistehend),nil,01.04.2025,4,4,2 Garagen,"3,87 % des Kaufpreises inkl. 19 % Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Jetzt geht´s los!!! Ab in´s EIGENE HEIM !!!,316.247 €,"15936 Dahme/Mark, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,232 m²,823 m²,1.363 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
