title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives 6-Zimmer Townhouse zum Kauf in Frankfurt West - eine DHH noch zu haben!,1.600.000 €,"Rödelheim, 60489 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,216 m²,302 m²,7.407 €/m²,Doppelhaushälfte,25 m²,31.5.2024,5,4,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Neubau in der besten Lage Wiesbadens-Sonnenberg,1.590.000 €,"Nordost, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,233 m²,420 m²,6.824 €/m²,Doppelhaushälfte,90 m²,1.7.2024,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baustart in KÜRZE! KfW 40 Reihenhaus ! 5% Sonder AfA nutzen !,499.000 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,100 m²,3.838 €/m²,Reihenmittelhaus,7 m²,25.4.2025,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Platz an der Sonne - wunderschönes Haus mit Garten im Naturschutzgebiet,890.000 €,"34516 Vöhl, Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,200 m²,1.000 m²,4.450 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Von privat, ohne Makler: lichtdurchflutetes Reihenhaus direkt am Waldrand",550.000 €,"Südring 90b,
63517 Rodenbach, Main-Kinzig-Kreis",6,"137,68 m²",203 m²,3.995 €/m²,Reihenmittelhaus,137 m²,nil,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllischer Bauernhof mit viel Ausbaupotential,995.500 €,"64572 Büttelborn, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,413 m²,2.354 m²,2.410 €/m²,Mehrfamilienhaus,413 m²,sofort,3,3,10 Garagen,"5,975","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegte und schön ausgestattete Doppelhaushälfte mit Stellplatz und Garten in Rüdesheim am Rhein,349.000 €,"65385 Rüdesheim am Rhein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,891 m²,2.792 €/m²,Doppelhaushälfte,66 m²,nil,3,2,1 Außenstellplatz,"3,57 % inkl. gesetzlicher Mehrwertsteuer aus dem notariell beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
"Ruhig, modern, perfekt angebunden – Ihr Familienglück in Rodenbach!",529.998 €,"63517 Rodenbach, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,389 m²,3.926 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57 % inkl. MWST",{'is24qa-keller-label': ''}
"Außergewöhnliches, naturnahes, freistehendes Einfamilienhaus in Birkenau",Auf Anfrage,"69488 Birkenau, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,196 m²,910 m²,nil,Einfamilienhaus (freistehend),111 m²,9.6.2024,6,2,2 Duplex-Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freundliche 11-Zimmer-Doppelhaushälfte zum Kauf in Maintal (nahe Frankfurt am Main),700.000 €,"Eichendorffstrasse 3,
63477 Maintal, Main-Kinzig-Kreis",11,"320,5 m²",576 m²,2.184 €/m²,Doppelhaushälfte,nil,8.11.2023,2,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisiertes Zweifamilienhaus in ansprechender Lage von Lorsch,665.000 €,"64653 Lorsch, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,191 m²,561 m²,3.482 €/m²,Mehrfamilienhaus,90 m²,nach Absprache,3,2,Garage,"5,95 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
