title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Zuhause im Mehrfamilienhaus,Auf Anfrage,"Wasseralfingen, 73433 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,350 m²,1.406 m²,nil,nil,nil,nil,nil,3,7 Stellplätze,4.76%,{'is24qa-keller-label': ''}
Schwarzwald: Aussergewöhnliches Creativ-Ferienhaus mit Home-Office.,540.000 €,"Theodor-Heuss-Str. 9,
72178 Waldachtal, Freudenstadt (Kreis)",6,145 m²,450 m²,3.724 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,2,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Geräumiges 2-Familien Wohnhaus in Forst in ruhiger Lage mit großem Garten,635.000 €,"76694 Forst, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,718 m²,3.528 €/m²,Mehrfamilienhaus,230 m²,nach Absprache,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Denkmalgeschütztes Wohn- und Geschäftshaus in der Innenstadt,398.000 €,"79341 Kenzingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,242 m²,136 m²,1.645 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,4,2,nil,"2,975% (inkl. 19% gesetzl. MwSt.)",{}
Sonniges Reiheneckhaus mit Garten in toller Wohnlage von Isny-Kleinhaslach,398.000 €,"88316 Isny im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,339 m²,3.062 €/m²,Reiheneckhaus,46 m²,01.07.2024,4,1,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut vermietetes Mehrfamilienhaus in ruhiger und doch zentraler Lage von Rottweil,949.000 €,"78628 Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"512,22 m²",673 m²,1.853 €/m²,Mehrfamilienhaus,nil,nil,10,8,6 Außenstellplätze,"4,76% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zweifamilienhaus mit Garten und Terrasse,425.000 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,463 m²,2.429 €/m²,Mehrfamilienhaus,nil,01.02.2024,5,2,nil,"4,76 %",{'is24qa-keller-label': ''}
Charmantes Einfamilienanwesen im beliebten Gunzenbachtal von Baden-Baden,699.000 €,"Lichtental mit Oberbeuern und Geroldsau, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,172 m²,634 m²,4.064 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Stellplätze,"3,57 % inkl. 19% MWST. vom Kaufpreis. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Haus in bester Lage - Grunbach,429.000 €,"75331 Engelsbrand, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,680 m²,2.524 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"Käuferprovision beträgt 3,00 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
TRAUMGRUNDSTÜCK - Bauen mit Bien-Zenker - Susanne Pavaletz,718.534 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","160,33 m²",500 m²,4.482 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ein traumhaftes Familiendomizil!,695.000 €,"72116 Mössingen, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",157 m²,637 m²,4.427 €/m²,Einfamilienhaus (freistehend),nil,01.03.2025,3,nil,4 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilien-Reiheneckhaus in Südausrichtung mit großem Garten und Blick auf den Rotenberg,880.000 €,"Luginsland, 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5","182,3 m²",444 m²,4.827 €/m²,Reiheneckhaus,"87,71 m²",nil,5,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives 1-Familien-Haus in erstklassiger Wohnlage am Ortsrand!,759.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,198 m²,552 m²,3.833 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig nach VB,4,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
"Zum zeitnahen Bezug: große 6,5 Zi. DHH mit ELW + Garage in Neubau- Siedlungslage OT Abtsgmünd",679.500 €,"73453 Abtsgmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",194 m²,400 m²,3.503 €/m²,Doppelhaushälfte,nil,nil,4,2,2 Außenstellplätze,Käufer- Provisionsfrei,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
3 Familienhaus in ruhiger Lage sucht neuen Eigentümer,Auf Anfrage,"Maria-Montessori-Str. 18,
74564 Crailsheim, Schwäbisch Hall (Kreis)",9,270 m²,724 m²,nil,Mehrfamilienhaus,nil,nil,6,3,nil,"3,57 % des Kaufpreises inkl. Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"RESERVIERT-Gesucht, gefunden - eingezogen ins neue Zuhause…",395.000 €,"77731 Willstätt, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"137,64 m²",338 m²,2.870 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Einzigartiges Wohnen auf der Kehler Insel,365.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,115 m²,"127,88 m²",3.174 €/m²,Wohnimmobilie (sonstige),nil,nil,2,2,nil,"2,38 % inkl. ges. MwSt.",{}
"Neubaustandard in Oberstadion - Nahe zu Biberach, Laupheim & Ehingen",479.000 €,"89613 Oberstadion, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,640 m²,3.832 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Bauen mit Bien-Zenker - Susanne Pavaletz,450.311 €,"78588 Denkingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","84,84 m²",391 m²,5.308 €/m²,Bungalow,nil,nil,1,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Ihr Traumhaus in Horb am Neckar: Individuell gestaltbar, energieeffizient und nachhaltig",417.345 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"172,33 m²",584 m²,2.422 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr Traumhaus in Horb am Neckar - Individuell geplant und nach Ihren Wünschen gefertigt,589.142 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"172,33 m²",584 m²,3.419 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{'is24qa-gaeste-wc-label': ''}
