title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zweifamilienhaus mit Blick auf das Neuensteiner Schloss!,498.000 €,"74632 Neuenstein, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",155 m²,1.227 m²,3.213 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,6,2,1 Garage,"3,57 % vom Kaufpreis inkl. 19% MwSt.",{}
Wohnhaus/Bauernhaus in idyllischer Ortskernlage,398.000 €,"74429 Sulzbach-Laufen, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,219 m²,817 m²,1.817 €/m²,Mehrfamilienhaus,239 m²,nil,nil,2,3 Garagen,"2,975 % vom Kaufpreis inkl. 19% MwSt.",{}
"2-Familienhaus in ruhiger, stadtnaher Lage",960.000 €,"Innenstadt, 73728 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,215 m²,833 m²,4.465 €/m²,Wohnimmobilie (sonstige),nil,nil,6,2,2 Garagen,"2,5 % des Kaufpreises zzgl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
F&D | So muss Wohnen! Exklusives Einfamilienhaus für höchste Ansprüche,849.000 €,"78554 Aldingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"185,47 m²",495 m²,4.578 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"2,975%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bauen mit Bien-Zenker - wir realisieren Ihr Wunschhaus! Raus aus der Miete!,639.000 €,"89179 Beimerstetten, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,248 m²,0 m²,2.577 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,nil,{'is24qa-gaeste-wc-label': ''}
"kernsaniertes Fachwerkhaus, mit Scheune, Werkstatt und Innenhof in Rheinmünster",330.000 €,"77836 Rheinmünster, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,392 m²,2.426 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,1 Garage,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Kapitalanlage! Mehrfamilienhaus mit 4 Wohneinheiten,775.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,290 m²,501 m²,2.672 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"4,76 % (inklusive der gesetzl. MwSt.) vom notariell beurkundeten Kaufpreis",{'is24qa-vermietet-label': ''}
"+++ Geräumiges und familienfreundliches Reihenmittelhaus mit Garten, Stellplatz & Garage +++",619.500 €,"68766 Hockenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,83 m²",190 m²,4.307 €/m²,Reihenmittelhaus,"89,73 m²",nach Vereinbarung,4,3,1 Garage,"3,57 % inkl. gesetzl. Mwst.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renoviertes Einfamilienhaus in Kirchensall,270.000 €,"74632 Neuenstein, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,261 m²,2.700 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Wohnhaus inklusive Gaststätte & Kegelbahn,799.000 €,"72827 Wannweil, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,706 m²,11.414 €/m²,Wohnimmobilie (sonstige),nil,nil,1,1,6 Stellplätze,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Neubau-Einfamilienhaus mit erstklassiger Ausstattung und Doppelgarage,640.000 €,"75438 Knittlingen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"181,7 m²",823 m²,3.522 €/m²,Einfamilienhaus (freistehend),"79,6 m²",Nach Absprache,nil,2,nil,"Die Maklercourtage für den Käufer beträgt 2,5% aus dem Kaufpreis + zuzüglich der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger aufgepasst - Ein gepflegtes Wohnhaus aus dem Jahr 1900 mit 3 Wohneinheiten erwartet S,420.000 €,"71560 Sulzbach an der Murr, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,100 m²,2.211 €/m²,Mehrfamilienhaus,40 m²,nach Vereinbarung,nil,3,3 Außenstellplätze,"4,76 % des Kaufpreises inkl. MwSt., fällig vom Käufer bei notariellem Kaufvertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Solide Kapitalanlage,1.399.000 €,"Rheinau, 68219 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,"414,08 m²",600 m²,3.379 €/m²,Mehrfamilienhaus,"99,59 m²",nach Vereinbarung,nil,5,5 Außenstellplätze,"4,76 % des Kaufpreises inkl. MwSt., fällig vom Käufer bei notariellem Kaufvertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Komplett saniertes Wohn,- und Geschäftshaus für kreative Köpfe",520.000 €,"77839 Lichtenau, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,257 m²,240 m²,2.023 €/m²,nil,nil,nil,3,3,nil,"4,76 % des Kaufpreises inkl. MwSt., fällig vom Käufer bei notariellem Kaufvertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Das etwas andere Haus! Wohnhaus in Gerlingen mit Garage und Außenstellplatz,628.000 €,"70839 Gerlingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,278 m²,7.056 €/m²,Besondere Immobilie,20 m²,nil,nil,nil,1 Garage,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Attraktives Eigenheim - 360° Tour,649.000 €,"79279 Vörstetten, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,122 m²,6.009 €/m²,Einfamilienhaus (freistehend),nil,Sofort,2,1,nil,"3,57 % inkl. 19% Mehrwertsteuer",{}
"Mehrfamilienhaus mit Ausbaureserve für ein Penthouse in auserlesener, beliebter Wohnlage",1.410.000 €,"69493 Hirschberg an der Bergstraße, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,406 m²,602 m²,3.473 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MA-Gartenstadt Mehrfamilienhaus mit 3 Garagen,770.000 €,"Waldhof, 68305 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,290 m²,508 m²,2.655 €/m²,Mehrfamilienhaus,60 m²,nil,5,5,3 Garagen,"4,76 % Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnen auf einer Ebene....Bungalow mit schönem Grundstück in Wutach-Ewattingen,330.000 €,"Amtshausstrasse 8,
79879 Wutach, Waldshut (Kreis)",2,126 m²,778 m²,2.619 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bauen Sie ein Mehrgenerationenhaus und teilen Sie Ihr Traumhaus mit der ganzen Familie,689.608 €,"73087 Bad Boll, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,216 m²,531 m²,3.193 €/m²,nil,nil,nil,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!! Raus aus der überteuerten Miete !! - Ab in die eigenen 4 massa-Wände,454.278 €,"73087 Bad Boll, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,266 m²,3.494 €/m²,nil,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!! Bauplatz in TOP-Lage in Lorch !! Haben Sie schon einen Baupartner? Preis pro Haushälfte,416.399 €,"73547 Lorch, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,216 m²,470 m²,1.928 €/m²,Mehrfamilienhaus,nil,nil,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!! Raus aus der überteuerten Miete !! - Investieren Sie in Ihre eigene Zukunft,638.679 €,"73547 Lorch, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,541 m²,4.435 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!! Bauplatz in TOP-Lage in Lorch !! - Bauen mit massa haus,599.309 €,"73547 Lorch, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,235 m²,4.049 €/m²,nil,nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Grundriss - 1000 Möglichkeiten. Individuelle Planung bei massa haus,484.278 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,554 m²,3.641 €/m²,nil,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Grundriss - 1000 Möglichkeiten. Individuelle Planung bei massa haus,579.432 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,216 m²,554 m²,2.683 €/m²,nil,nil,nil,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!! Eigenheim + Altersvorsorge in einem !! - mit Eigenleistungen in die eigenen 4 massa-Wände,574.848 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,554 m²,2.613 €/m²,nil,nil,nil,5,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Grundriss - 1000 Möglichkeiten. Individuelle Planung bei massa haus,538.432 €,"73104 Börtlingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,216 m²,670 m²,2.493 €/m²,nil,nil,nil,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schaffen Sie einen Platz für die ganze Familie ** Traumhaus - Traumlage - Traumleben,451.922 €,"73104 Börtlingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,670 m²,3.476 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!! Raus aus der überteuerten Miete !! - Investieren Sie in Ihre eigene Zukunft,573.638 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,562 m²,3.984 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!! Raus aus der überteuerten Miete !! - Investieren Sie in Ihre eigene Zukunft,548.209 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,560 m²,4.217 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
