title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Stadthaus in Brüel, Wassergrundstück",130.000 €,"19412 Brüel, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,700 m²,929 €/m²,Reihenmittelhaus,120 m²,Juli 2024,nil,nil,2 Stellplätze,"3,5% (incl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Rarität* Einzigartiges Reetdachhaus mit unverbaubarem Boddenblick,849.000 €,"18569 Ummanz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,513 m²,10.613 €/m²,Einfamilienhaus (freistehend),130 m²,ab sofort,1,2,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Bauernhaus auf 3000 m² nur 800 m von der Müritz entfernt,275.000 €,"Hauptstrasse 12,
17209 Sietow, Mecklenburgische Seenplatte (Kreis)",5,130 m²,3.000 m²,2.115 €/m²,Bauernhaus,150 m²,sofort,3,1,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnen mit Gewerbe in der Kröpeliner-Tor-Vorstadt, Hansestadt Rostock in Top Lage",690.000 €,"Werftstraße 33,
Kröpeliner-Tor-Vorstadt, 18057 Rostock",5,170 m²,860 m²,4.059 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,5 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige Lage mit Boddenblick,339.000 €,"17459 Ückeritz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"74,9 m²",339 m²,4.526 €/m²,Reiheneckhaus,"37,55 m²",sofort,3,2,2 Außenstellplätze,"Käuferprovision: 4,76% vom KP, inkl. Ust. 19%.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Haus in der Stadt Usedom - vielleicht Ihr neuer Lebensmittelpunkt auf der Sonneninsel?,215.000 €,"17406 Usedom, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,74 m²,345 m²,2.905 €/m²,Einfamilienhaus (freistehend),30 m²,01.05.2024,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Usedomliebhaber - Romantisches kleines Haus - kaufen oder mieten,149.000 €,"17438 Wolgast, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,82 m²,2.483 €/m²,nil,8 m²,14.5.2024,1,1,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumiges, preiswertes 11-Zimmer-Mehrfamilienhaus in Parchim",490.000 €,"Gartenstraße 11,
19370 Parchim, Ludwigslust-Parchim (Kreis)",11,341 m²,827 m²,1.437 €/m²,Mehrfamilienhaus,75 m²,nil,nil,nil,3 Außenstellplätze,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3 WE saniertes Mehrfamilienhaus, 2.941 m² Grundstück, 366 m² Wohnfläche im Speckgürtel von Schwerin",849.000 €,"19077 Lübesse, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,366 m²,2.941 m²,2.320 €/m²,Mehrfamilienhaus,50 m²,nil,8,5,nil,"5,95 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wochenendhaus am See und an der Havel,119.000 €,"Bungalowsiedlung 39,
17255 Wesenberg, Mecklenburgische Seenplatte (Kreis)","2,5",40 m²,275 m²,2.975 €/m²,Bungalow,40 m²,18.6.2024,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
