title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives MFH mit 6 WE´s auf großem Grundstück in idyllischer Lage,500.000 €,"14778 Päwesin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"428,51 m²",2.420 m²,1.167 €/m²,Mehrfamilienhaus,0 m²,nil,nil,nil,3 Garagen,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit gepflegtem Grundstück und Terrasse,325.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,540 m²,3.351 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,1,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hauptstadtmakler-Traumhaus mit Pool,759.000 €,"15745 Wildau, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,701 m²,6.072 €/m²,Einfamilienhaus (freistehend),80 m²,nach Vereinbarung,3,2,2 Garagen,"3,57 % Inkusive Meherwertsteuer",{'is24qa-keller-label': ''}
Schöner Wochenendbungalow am Grünewalder Lauch in Gorden- Staupitz!,89.000 €,"03238 Gorden-Staupitz, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,49 m²,392 m²,1.816 €/m²,Einfamilienhaus (freistehend),35 m²,sofort,1,1,3 Tiefgaragen-Stellplätze,"3.000,-€ inkl. gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus mit Nebengelass in Letschin,150.000 €,"15324 Letschin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,2.752 m²,1.579 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,4 Stellplätze,"3,57% inkl. MwSt.",{}
PROVISIONSFREI! Schönes Einfamilienhaus in Teilort von Bad Liebenwerda,130.000 €,"04924 Bad Liebenwerda, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",148 m²,473 m²,878 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sommer am See! Ferienhaus am Seddiner See,325.000 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,34 m²,324 m²,9.559 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14 % inkl. MwSt.",{}
Tolle Lage - Tolles Haus - Jetzt Wohntraum erfüllen,588.100 €,"15344 Strausberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,401 m²,4.324 €/m²,nil,136 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrgenerationen in einem Haus,696.200 €,"14550 Groß Kreutz (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,621 m²,3.481 €/m²,Einfamilienhaus (freistehend),200 m²,nil,5,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Platz für die ganze Familie,468.890 €,"14550 Groß Kreutz (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,500 m²,3.812 €/m²,nil,123 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
