title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stadthaus in charmanter Holländerstadt Friedrichstadt,369.000 €,"25840 Friedrichstadt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,5 m²",149 m²,4.033 €/m²,nil,nil,7.6.2024,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Romantik unterm' Reetdach! Stilecht renoviertes ehemaliges Bauernhaus ohne Denkmalschutzauflagen!,750.000 €,"24619 Rendswühren, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,488 m²,5.318 m²,1.537 €/m²,Villa,nil,nil,nil,nil,nil,"5,95inkl. MwSt",{}
Renditestark: Reetdach-Mehrfamilienhaus mit 3 Wohnungen (in WEG) zum Kauf in Sankt Peter-Ording,1.950.000 €,"Westmarken 54,
25628 Sankt Peter-Ording, Nordfriesland (Kreis)","7,5",193 m²,404 m²,10.104 €/m²,Mehrfamilienhaus,205 m²,1.1.2025,5,4,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ostseenahes Neubau Reihenmittelhaus mit Erdwärme,525.000 €,"Dorfstr. 24a,
24977 Grundhof, Schleswig-Flensburg (Kreis)",4,144 m²,1 m²,3.646 €/m²,Reihenmittelhaus,nil,01.08.2024,3,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes RMH - Ihr Ostseetraum!,299.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,211 m²,2.743 €/m²,Reihenmittelhaus,nil,1.7.2024,nil,1,1 Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienhaus in St. Gertrud - Stadtparknähe,450.000 €,"Sankt Gertrud, 23568 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"163,18 m²",834 m²,2.758 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,1 Tiefgaragen-Stellplatz,3%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr Bungalow-Glück in jeder Lebenslage,315.000 €,"24354 Rieseby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"132,46 m²",879 m²,2.378 €/m²,Bungalow,30 m²,nil,5,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohn-und Geschäftshaus (Cafe/Eisdiele) in Kollmar,700.000 €,"Schulstr. 2,
25377 Kollmar, Steinburg (Kreis)",10,510 m²,340 m²,1.373 €/m²,Besondere Immobilie,nil,1.7.2024,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"LIEBEVOLL, bis ins kleinste Detail: Einfamilienhaus mit Einliegerwohnung (provisionsfrei).",439.000 €,"25548 Rosdorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"193,24 m²",636 m²,2.272 €/m²,Einfamilienhaus (freistehend),"110,72 m²",nach Vereinbarung,5,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus mit Wasserblick in Kiel,1.890.000 €,"Friedrichsort, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",35,848 m²,2.015 m²,2.229 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % inkl. gesetzl. MwSt. vom Kaufpreis zu zahlen vom Käufer",{}
Mehrfamilienhaus mit Wasserblick in Kiel,2.190.000 €,"Friedrichsort, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,814 m²,2.178 m²,2.690 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % inkl. gesetzl. MwSt. vom Kaufpreis zu zahlen vom Käufer",{}
Doppelhauspartner gesucht - Neubau in familienfreundlicher Lage,420.670 €,"Hamburger Straße 6,
23730 Neustadt in Holstein, Ostholstein (Kreis)",4,"108,57 m²",350 m²,3.875 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
