title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Endlich ins Eigenheim: Charmantes Einfamilienhaus in Eichenau!,Auf Anfrage,"82223 Eichenau, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,360 m²,nil,Einfamilienhaus (freistehend),68 m²,nach Vereinbarung,3,1,1 Garage,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Mehrfamilienhaus als Renditeobjekt,1.579.900 €,"85570 Markt Schwaben, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","11,5","302,68 m²",493 m²,5.220 €/m²,Mehrfamilienhaus,"483,95 m²",nach Vereinbarung,6,5,2 Garagen,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Kfw- 40 Haus in Altertheim, sonnig und ruhig",459.000 €,"97237 Altertheim, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,646 m²,2.732 €/m²,Einfamilienhaus (freistehend),40 m²,VB,4,2,2 Garagen,"3,57 % vom notariellen beurkundeten Kaufpreis inkl. der ges. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Investitionshighlight: Renditestarkes Mehrfamilienhaus ohne Renovierungsaufwand!,1.699.000 €,"Galgenhof, 90459 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,596 m²,350 m²,2.851 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"2,95% inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Wir lieben das Landleben !!,459.000 €,"63928 Eichenbühl, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,184 m²,584 m²,2.495 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,1,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfach Mehr: DHH, Garten, Garage, Nebengebäude in begehrter Wohnlage von 93309 Kelheim. Bezugsfrei.",299.999 €,"93309 Kelheim, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"150,25 m²",535 m²,1.997 €/m²,Doppelhaushälfte,24 m²,Sofort,7,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmanter Bungalow im Doppelhausstil in ruhiger Wohnlage nahe dem Stadtzentrum,169.000 €,"95615 Marktredwitz, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,272 m²,1.878 €/m²,Doppelhaushälfte,12 m²,sofort,1,1,1 Garage,"2,38% inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Absolute Rarität -Vielseitig erweiterbares Zweifamilienhaus mit weitläufigem Grundstück & Flussblick,Auf Anfrage,"87497 Wertach, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,165 m²,1.559 m²,nil,nil,188 m²,nil,4,2,4 Garagen,"3,57% (inkl. gesetzlicher MwSt)","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einseitig angebautes Einfamilienhaus im Zentrum von Speichersdorf,365.000 €,"95469 Speichersdorf, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,178 m²,715 m²,2.051 €/m²,Doppelhaushälfte,52 m²,nach Vereinbarung,4,2,2 Garagen,"3,57 % inkl. MwSt.",{}
"7.000m² - Anwesen mit wunderschönem Garten, Ferienwohnung und optimalen Anbindungen",1.695.000 €,"85457 Wörth, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,7.000 m²,5.650 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,3,7 Außenstellplätze,3% des Kaufpreises inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Multitalent am Ortsrand der ""Alpenstadt""",990.000 €,"87527 Sonthofen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,280 m²,1.143 m²,3.536 €/m²,Mehrfamilienhaus,120 m²,nil,10,3,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Zeitgemäßer Wohnkomfort in ruhiger Lage.,730.000 €,"85368 Moosburg an der Isar, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"140,88 m²",126 m²,5.182 €/m²,Reihenmittelhaus,nil,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Mehrfamilienhaus in Tegernheim mit vielen Möglichkeiten!,849.000 €,"93105 Tegernheim, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,340 m²,630 m²,2.497 €/m²,Mehrfamilienhaus,nil,nil,8,4,3 Garagen,"3,57 % aus dem Kaufpreis inkl. gesetzl. Mwst.",{'is24qa-vermietet-label': ''}
Großes Doppelhaus mit viel Potential in ruhiger Wohnlage in Bayerbach bei Ergoldsbach,230.000 €,"84092 Bayerbach bei Ergoldsbach, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,203 m²,745 m²,1.133 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,4 Stellplätze,"3,57 % inkl. MwSt",{}
#Neu#Zentrale Stadtlage * gut geschnitten * viel Potential * gegen Kaufangebot,650.000 €,"Echarding, 81671 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,153 m²,7.558 €/m²,Reihenmittelhaus,155 m²,nach Vereinbarung,2,2,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Haus im Haus! Vielseitige Möglichkeiten in Schwabach-Schwarzach mit rießigem Grundstück und Waldf,425.000 €,"Penzendorf, 91126 Schwabach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,693 m²,3.102 €/m²,Doppelhaushälfte,11 m²,nil,nil,2,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Genug von der City .....,380.000 €,"97236 Randersacker, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,300 m²,2.815 €/m²,Besondere Immobilie,80 m²,nach Absprache,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Zuhause für 1-2 Familien mit großem Garten - Ihr Traumhaus wartet auf Sie,395.000 €,"91757 Treuchtlingen, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,784 m²,2.633 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
KHALIL WAKED IMMOBILIEN! Mehrparteienhaus in einer Bestlage.,645.000 €,"84524 Neuötting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,305 m²,500 m²,2.115 €/m²,Mehrfamilienhaus,nil,nil,7,5,2 Außenstellplätze,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
RESERVIERT! Willkommen in Ihrem neuen Zuhause! Hochwertig renovierte Doppelhaushälfte mit traumhaf,298.000 €,"96142 Hollfeld, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,835 m²,2.709 €/m²,Doppelhaushälfte,nil,sofort,3,1,nil,"3,57% inkl. MwSt.",{}
