title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***** Wohnen im Kurviertel von Auerbach *****,1.950.000 €,"64625 Bensheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,386 m²,2.693 m²,5.052 €/m²,Einfamilienhaus (freistehend),112 m²,sofort,4,2,3 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kapitalanleger ! Mehrfamilienhaus mit großzügigem Grundstück,155.000 €,"37290 Meißner, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,996 m²,646 €/m²,nil,nil,nil,5,nil,nil,5 Prozent zzgl. gesetzliche Mehrwertsteuer,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches Zuhause in begehrter Wohnlage: Liebevoll gestaltetes Haus für warmherzige Lebensmomente!,469.000 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,177 m²,4.078 €/m²,Doppelhaushälfte,30 m²,nach Absprache,3,1,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Möbliertes Mehrfamilienhaus als Anlage *** die Vermittlung macht weiterhin der Verkäufer ***,269.000 €,"Kasselerstraße 48,
36199 Rotenburg an der Fulda, Hersfeld-Rotenburg (Kreis)",8,230 m²,912 m²,1.170 €/m²,Mehrfamilienhaus,150 m²,nil,4,3,6 Stellplätze,"5,95 % inkl. 19 % MwSt.",{'is24qa-vermietet-label': ''}
Luxus pur! Traumhafte Designer-Villa mit parkähnlichem Grundstück,1.690.000 €,"36151 Burghaun, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,362 m²,4.700 m²,4.669 €/m²,Villa,nil,nil,2,2,4 Tiefgaragen-Stellplätze,"2,97 % inkl. MwSt.",{'is24qa-keller-label': ''}
ROSBACH: Großzügige und lichtdurchflutete Villa in Ober-Rosbach!,1.199.000 €,"61191 Rosbach vor der Höhe, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,315 m²,817 m²,3.806 €/m²,Einfamilienhaus (freistehend),75 m²,nach Vereinbarung,5,2,4 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Zweifamilienhaus mit Scheune in zentraler Lage von Ronshausen!,329.000 €,"36217 Ronshausen, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,374 m²,984 m²,880 €/m²,nil,nil,nil,nil,nil,nil,"Die vom Käufer zu zahlende Provision beträgt 3,57 % des Verkaufspreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Einfamilienhaus in Dreieich-Götzenhain,1.090.000 €,"63303 Dreieich, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",220 m²,638 m²,4.955 €/m²,Doppelhaushälfte,120 m²,nach Absprache,2,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*Exklusives, stilvolles Einfamilienwohnhaus auf eingewachsenem Grd.*",775.000 €,"Kurt-Schumacher-Str. 3D5,
63526 Erlensee, Main-Kinzig-Kreis",11,"205,96 m²",756 m²,3.763 €/m²,Einfamilienhaus (freistehend),76 m²,nil,4,2,Garage,"3,57% inkl. MWST",{'is24qa-gaeste-wc-label': ''}
*** Vielseitiges Anwesen in Pfungstadt ***,1.290.000 €,"64319 Pfungstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"217,84 m²",2.357 m²,5.922 €/m²,nil,nil,nach Absprache,nil,3,5 Außenstellplätze,"4,76% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Zweifamilienhaus in idyllischer Lage!,179.700 €,"36280 Oberaula, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,1.163 m²,1.167 €/m²,nil,nil,nil,nil,nil,nil,"5,95 % des Verkaufspreises, inkl. MwSt.",{}
Modernes 3-Familienhaus in beliebter Lage von Baunatal-Rengershausen - voll vermietet,459.000 €,"34225 Baunatal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"286,9 m²",787 m²,1.600 €/m²,Mehrfamilienhaus,nil,vermietet,nil,nil,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
***Seltenes Angebot mit viel Platz für die ganze Familie***,470.000 €,"64832 Babenhausen, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,244 m²,377 m²,1.926 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"Käuferprovision 3,57 % inkl. MwSt. vom Kaufpreis.",{}
Stabile Rendite und Verlässlichkeit: Die ideale Kapitalanlage mit zuverlässigen Mietern!,650.000 €,"64739 Höchst im Odenwald, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,259 m²,519 m²,2.510 €/m²,Mehrfamilienhaus,55 m²,vermietet,7,4,4 Stellplätze,"5,95% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Ein- Zweifamilienhaus mit großzügigem Grundstück!,183.700 €,"Hählganserstraße 29,
36286 Neuenstein, Hersfeld-Rotenburg (Kreis)",6,120 m²,1.175 m²,1.531 €/m²,Mehrfamilienhaus,nil,nil,nil,3,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
FAMILIENOASE IN LANGENSELBOLD 🏡 👨‍👩‍👧 schickes Reihenendhaus mit Garten in grüner Umgebung,525.000 €,"63505 Langenselbold, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,218 m²,3.221 €/m²,Wohnimmobilie (sonstige),nil,Juli 2024,3,1,2 Stellplätze,"3,57% inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
"Gepflegtes Zweifamilienhaus, Innenausbau 2020 kernsaniert!",297.400 €,"36289 Friedewald, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,900 m²,1.293 €/m²,nil,nil,nil,nil,nil,3 Garagen,"5,95 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2 top gepflegte Häuser auf großem bebaubarem Grundstück,649.000 €,"35510 Butzbach, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,188 m²,1.189 m²,3.452 €/m²,Mehrfamilienhaus,nil,nil,nil,4,2 Stellplätze,"5,95%",{'is24qa-keller-label': ''}
DIETZ: Stilvolles Einfamilienhaus mit Einliegerwohnung und schönem Garten in Schaafheim OT Radheim!,399.000 €,"64850 Schaafheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,543 m²,1.900 €/m²,Einfamilienhaus (freistehend),138 m²,nil,nil,3,nil,"3,57% vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"""Villa Südwind"". Kuratierte Architektur. Gelebter Stil.",2.497.000 €,"Drei-Linden-Straße 22,
65812 Bad Soden am Taunus, Main-Taunus-Kreis",5,218 m²,567 m²,11.454 €/m²,Villa,70 m²,nil,3,3,Garage,"2,98% inkl. ges. Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
