title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
GROSSZÜGIGES EIN-/ZWEIFAMILIENHAUSIN BESTLAGE,950.000 €,"61203 Reichelsheim (Wetterau), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,310 m²,1.482 m²,3.065 €/m²,Villa,512 m²,sofort,4,3,2 Stellplätze,"3,00 % inkl. 19 % Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehender Bungalow mit ausgebautem Dachgeschoss und Souterrain,355.000 €,"35282 Rauschenberg, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,320 m²,1.220 m²,1.109 €/m²,Einfamilienhaus (freistehend),90 m²,Sofort,nil,2,nil,"2,38 %",{'is24qa-keller-label': ''}
Klassischer Kubus im Bauhausstil,1.100.000 €,"61352 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,428 m²,6.548 €/m²,Einfamilienhaus (freistehend),17 m²,nil,3,1,nil,"5,95",{'is24qa-gaeste-wc-label': ''}
"Neubau DHH ""The Cube"" in Seligenstadt - Haus 1",709.000 €,"Trieler Ring 24 B,
63500 Seligenstadt, Offenbach (Kreis)",4,126 m²,259 m²,5.627 €/m²,Doppelhaushälfte,57 m²,12 / 2025,3,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau DHH ""The Cube"" in Seligenstadt - Haus 2",685.000 €,"Trieler Ring 24 A,
63500 Seligenstadt, Offenbach (Kreis)",4,126 m²,223 m²,5.437 €/m²,Doppelhaushälfte,57 m²,12 / 2025,3,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhaus mit Nebengebäude am Ortsrand,185.000 €,"63636 Brachttal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,1.168 m²,1.294 €/m²,Einfamilienhaus (freistehend),93 m²,nach Absprache,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-keller-label': ''}
"Luxuriös ausgestattete Villa mit Pool, Sauna, Kamin und Solaranlage - Provisionsfrei für den Käufer!",990.000 €,"35584 Wetzlar, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,229 m²,869 m²,4.323 €/m²,Villa,165 m²,nil,4,3,2 Garagen,Provisionsfrei für den Käufer.,{'is24qa-keller-label': ''}
"Charmantes Wohnhaus mit angrenzendem Firmensitz Produktions-, Lager- und Ausstellungsflächen.",2.950.000 €,"68647 Biblis, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,332 m²,8.586 m²,8.886 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"4,76% inkl. MwSt.",{}
Einfamilienhaus im Bungalowstil in idyllischer Lage nur ca. 8km von Limburg entfernt,738.000 €,"65620 Waldbrunn (Westerwald), Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,600 m²,6.150 €/m²,Bungalow,30 m²,Juni 2024,4,1,3 Garagen,"3,57% Incl. 19%Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***Wohnhaus mit Nebengebäude in Weißenborn-Rambach***PROVISIONSFREI,49.500 €,"37299 Weißenborn, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,116 m²,405 m²,427 €/m²,nil,nil,nil,3,1,nil,provisionsfrei,{}
