title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen mit der XXL-Familie - oder wohnen und vermieten - hier ist alles möglich,645.000 €,"55413 Trechtingshausen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,802 m²,2.688 €/m²,Mehrfamilienhaus,120 m²,nach Absprache,nil,3,4 Garagen,"5,95% inkl. MwSt.",{'is24qa-keller-label': ''}
Charmantes Wohnhaus in Bann,160.000 €,"66851 Bann, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"115,4 m²",325 m²,1.386 €/m²,Doppelhaushälfte,nil,20.2.2024,3,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in ruhiger Lage in Waldfischbach-Burgalben,349.000 €,"67714 Waldfischbach-Burgalben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,580 m²,2.685 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Garage,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Stilvolles Stadthaus im Herzen von Speyer - Wohnen und Arbeiten unter einem Dach,699.000 €,"Kernstadt, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,242 m²,120 m²,2.888 €/m²,Reihenmittelhaus,18 m²,sofort,nil,1,nil,"2,38","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
6-MFH zu verkaufen von privat,529.000 €,"53424 Remagen, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,321 m²,345 m²,1.648 €/m²,Mehrfamilienhaus,nil,nil,6,6,5 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großfamilie aufgepasst! **Wohnhaus mit zusätzlicher Wohnung+Ausbaureserve** hochwertige Ausstattung*,409.000 €,"55237 Lonsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"181,08 m²",248 m²,2.259 €/m²,nil,108 m²,nach Absprache,6,3,2 Garagen,"Käuferprovision: 3,00 % des Kaufpreises inkl. der gesetzlichen Mehrwertsteuer",{'is24qa-keller-label': ''}
Gemütliches Eigenheim mit Garten und Terrasse als Wochenendhaus oder zweites Domizil,90.000 €,"55606 Kirn, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,66 m²,178 m²,1.364 €/m²,Reihenmittelhaus,nil,nil,3,1,nil,"2,975% inkl. gesetzlicher MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
°°° Attraktives Wohn- und Geschäftshaus mit hohen Renditen in Lahnstein °°°,620.000 €,"56112 Lahnstein, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,415 m²,175 m²,1.494 €/m²,Mehrfamilienhaus,nil,nil,8,6,nil,"Käuferprov. 5,95% ink.19% Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienoase in bester Wohnlage! Verleihen Sie diesem Einfamilienhaus neuen Glanz!,580.000 €,"Pfiffligheim, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,530 m²,4.143 €/m²,Einfamilienhaus (freistehend),"74,25 m²",sofort,3,1,1 Garage,3 % zzgl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Äußerst gepflegtes Einfamilienhaus mit Einliegerwohnung in schöner Aussichtslage,Auf Anfrage,"56567 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,195 m²,457 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Stellplätze,3 % inkl. ges. MwSt.,{}
