title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Niedrigenergiehaus mit Wärmepumpe - Neubau in Planung - Wohnen ohne Dachschrägen,365.980 €,"25379 Herzhorn, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,3 m²",570 m²,2.944 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Geräumiges Einfamilienhaus in ruhiger Geesthanglage, mit großem Garten und Garage",598.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","143,34 m²",560 m²,4.172 €/m²,Einfamilienhaus (freistehend),95 m²,nach Vereinbarung,4,2,1 Stellplatz,"3,5 % inkl. MwSt.",{'is24qa-keller-label': ''}
Erstbezug/ Neubau! Energetisch orientiertes 4 Zimmer - Reihenhaus in sehr attraktiver Wohnlage,285.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,71 m²,90 m²,4.014 €/m²,Wohnimmobilie (sonstige),10 m²,nil,3,1,nil,"2,38 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Traumhaus! Premium Tiny House an der Ostsee - barrierearm - Effizienzklasse A,329.000 €,"23779 Neukirchen, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,290 m²,6.580 €/m²,Besondere Immobilie,nil,nil,nil,nil,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Für Pferdeliebhaber, sehr schöner Resthof in fast Alleinlage nähe Nord-Ostsee-Kanal!",475.000 €,"25725 Schafstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,13.518 m²,2.746 €/m²,Wohnimmobilie (sonstige),650 m²,nach Absprache,4,1,2 Stellplätze,"3,57 % Käufercourtage inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Voll vermietetes Mehrfamilienhaus mit 6 Wohneinheiten, Ausbaureserve & Hallen in ansprechender Lage",598.000 €,"24893 Taarstedt, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,600 m²,2.450 m²,997 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,10 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
Ihr Einfamilienhaus – Ihr Ausblick,499.000 €,"Am Holm 6,
24326 Nehmten, Plön (Kreis)",5,180 m²,751 m²,2.772 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Sehr gepflegtes Dreifamilienhaus zwischen Lübeck und Travemünde,429.000 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,260 m²,698 m²,1.650 €/m²,Mehrfamilienhaus,291 m²,nil,nil,nil,8 Duplex-Stellplätze,"2,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
***Sackgassenlage mit 6 Zimmern an der Elbe***,235.000 €,"25348 Glückstadt, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,634 m²,1.958 €/m²,Einfamilienhaus (freistehend),37 m²,nil,5,2,2 Garagen,"3,25% Käufercourtage inkl. MwSt. 3,25% Verkäufercourtage inkl. MwSt.",{}
Großes gepflegtes Einfamilienhaus in Familienidylle,419.000 €,"24576 Bad Bramstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,183 m²,550 m²,2.290 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,3,2,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus mit Renditechance,389.000 €,"24576 Bad Bramstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,550 m²,1.768 €/m²,Einfamilienhaus (freistehend),25 m²,nil,5,2,3 Carports,"3,57",{}
Ein Haus für die ganze Familie!,489.000 €,"21514 Büchen, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,912 m²,3.677 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,1,2 Carports,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
