title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit 2 Wohneinheiten und großem Grundstück in Felde bei Kiel! OTTO STÖBEN GmbH,500.000 €,"24242 Felde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,2.493 m²,3.333 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,nil,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
All Inclusive! Neubau-Endreihenhaus in Henstedt-Ulzburg!,577.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"151,48 m²",258 m²,3.809 €/m²,Reiheneckhaus,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.*",{}
Einfamilienhaus mit schönem Garten in zentraler Lage,375.000 €,"24983 Handewitt, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,1.100 m²,2.419 €/m²,Einfamilienhaus (freistehend),nil,01.09.2024,4,2,1 Garage,"3,57% (inkl. MwSt.)",{}
Doppelhaushälfte im Herzen von Westerland,1.250.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,681 m²,10.163 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. Mwst.",{}
"**TOP ** Reetdachanwesen voll saniert, ruhig in Rantrum",470.000 €,"25873 Rantrum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,182 m²,1.147 m²,2.582 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,4 Außenstellplätze,"3,57 inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
ZWEI Häuser im Herzen von Nebel auf Amrum,2.950.000 €,"25946 Nebel (Amrum), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,380 m²,800 m²,7.763 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,3%,{}
"Mehrgenerationenwohnen, Gewerbe, Bed and Breakfast in Ostseenähe - Alles ist möglich!",845.000 €,"24321 Lütjenburg, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"486,28 m²","2.975,28 m²",1.738 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,4,3 Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Tolles Wohn- und Geschäftshaus in Elsdorf-Westermühlen, gute Lage, (auch 2 Wohn-Einheiten möglich).",449.999 €,"24800 Elsdorf-Westermühlen, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,1.239 m²,1.957 €/m²,nil,50 m²,schnellstmöglich,2,2,4 Stellplätze,"3,57 %",{}
Charmante Doppelhaushälfte mit Meeresrauschen in Wenningstedt,1.650.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,1.000 m²,15.566 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Stellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Freistehendes , super schönes Haus! Platz für die ganze Familie - hochwertig saniert",450.000 €,"24620 Bönebüttel, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,1.500 m²,5.294 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Carports,"1,78",{'is24qa-keller-label': ''}
