title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sachen packen und einziehen - modernes KfW70 Einfamilienhaus direkt am Feldrand von Glückstadt,519.000 €,"25348 Glückstadt, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,647 m²,4.361 €/m²,Einfamilienhaus (freistehend),15 m²,nach Vereinbarung,nil,nil,1 Carport,"3,40 % v. netto-VK-Preis (incl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Großzügiges Einfamilienhaus mit vielfältigen Nutzungsmöglichkeiten in Henstedt-Ulzburg,499.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"170,53 m²",746 m²,2.926 €/m²,Einfamilienhaus (freistehend),101 m²,sofort,nil,nil,2 Garagen,"3,40 % v. netto-VK-Preis (incl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Außenpool in Schmalensee,249.000 €,"24638 Schmalensee, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,770 m²,2.490 €/m²,Einfamilienhaus (freistehend),25 m²,nach Vereinbarung,nil,nil,1 Carport,"3,40 % v. netto-VK-Preis (incl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadtvilla mit Baugrundstück in Quickborn,629.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,234 m²,1.403 m²,2.688 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,20 % v. netto-VK-Preis (incl. MwSt.)",{'is24qa-einliegerwohnung-label': ''}
Einfamilienhaus in ruhiger Lage von Wiemersdorf,159.000 €,"24649 Wiemersdorf, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"63,71 m²",481 m²,2.496 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,nil,nil,nil,"3,20 % v. netto-VK-Preis (incl. MwSt.)",{'is24qa-keller-label': ''}
Schönes Endreihenhaus mit Garage und Keller in begehrter Lage von Henstedt-Ulzburg,339.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,21 m²",347 m²,3.978 €/m²,Reiheneckhaus,38 m²,nach Vereinbarung,nil,nil,1 Garage,"3,40 % v. netto-VK-Preis (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit naturnahen Grundstück in Sarlhusen,269.000 €,"24616 Sarlhusen, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,2.442 m²,2.242 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Carports,"3,40 % v. netto-VK-Preis (incl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Kapitalanlage Vermietetes Zweifamilienhaus mit Vollkeller in guter Lage von Itzehoe,297.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",158 m²,1.045 m²,1.880 €/m²,Mehrfamilienhaus,80 m²,nach Vereinbarung,nil,nil,2 Carports,"3,20 % v. netto-VK-Preis (incl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großes Zweifamilienhaus mit Doppelgarage und großer Auffahrt in Armstedt,395.000 €,"24616 Armstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5","238,58 m²",1.205 m²,1.656 €/m²,Mehrfamilienhaus,"93,1 m²",nach Vereinbarung,nil,nil,2 Garagen,"3.2% v. Netto-VKPreis3,20 % v. Netto-VKPreis (inkl. MwSt)","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
PLATZ FÜR DIE FAMILIE! Großzügiges ZFH in Feldrandlage in Wakendorf II,549.000 €,"24558 Wakendorf II, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"217,65 m²",934 m²,2.522 €/m²,Mehrfamilienhaus,"127,32 m²",frei nach Vereinbarung,nil,nil,1 Garage,"3,20 % v. netto-VK-Preis (incl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Vermietetes Mittelreihenhaus in guter Lage von Kaltenkirchen,345.000 €,"24568 Kaltenkirchen, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,61 m²",180 m²,3.267 €/m²,Reihenmittelhaus,"53,71 m²",vermietet,nil,nil,nil,"3,20 % v. netto-VK-Preis (incl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
