title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaftes Reetdach -Anwesen mit 2 Ferienwohnungen + Ausbaureserve auf herrlichem Warftgrundstück !,780.000 €,"25899 Dagebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,235 m²,2.908 m²,3.319 €/m²,Besondere Immobilie,nil,vhs,6,3,nil,"2,975 % Käuferprovision inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Altbauvilla in Ostseenähe (provisionsfrei),559.500 €,"Neverstorfer Str. 16,
24321 Lütjenburg, Plön (Kreis)",6,174 m²,874 m²,3.216 €/m²,Villa,50 m²,nil,4,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Entdecken Sie eine Perle am Domänental als Ihr neues Zuhause!,395.000 €,"Mettenhof, 24109 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,206 m²,3.692 €/m²,Reihenmittelhaus,nil,01.09.2024,nil,1,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klassisches Rotklinker-Einfamilienhaus mit traumhaftem Garten in ruhiger Altstadtlage von Uetersen,585.000 €,"25436 Uetersen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",186 m²,640 m²,3.145 €/m²,Einfamilienhaus (freistehend),nil,29.3.2024,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Courtagefrei: Einfamilienhaus mit Weitblick in Wesseln,190.000 €,"25746 Wesseln, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,400 m²,2.235 €/m²,Einfamilienhaus (freistehend),85 m²,26.4.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** NEU - EUTIN - GASTRONOMIE in Top-Lage mit starker Rendite zu verkaufen ***,1.825.000 €,"23701 Eutin, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",38,"1.125,42 m²","1.618,42 m²",1.622 €/m²,nil,nil,nil,nil,nil,nil,"7,14 % inkl. 19 % Mwst.",{}
Courtagefrei: Bezugsfertig renovierte Villa auf Südgrundstück,697.000 €,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,530 m²,4.384 €/m²,Einfamilienhaus (freistehend),70 m²,nach Absprache,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsobjekt auf Traumgrundstück in Ostseenähe,259.000 €,"23623 Ahrensbök, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,3.062 m²,2.878 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Leben wo andere Urlaub machen - Rohdiamant mit Kamin und Seeblick!,398.000 €,"Seestraße 189-2,
21514 Güster, Herzogtum Lauenburg (Kreis)",4,80 m²,680 m²,4.975 €/m²,nil,nil,nil,nil,1,1 Außenstellplatz,3.57%,{}
Charmante Rückzugsoase: Einladendes Zuhause mit Charakter,342.000 €,"Sankt Jürgen, 23560 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,390 m²,3.843 €/m²,nil,nil,01.09.2024,nil,1,4 Stellplätze,3.57%,{'is24qa-stufenloser-zugang-label': ''}
Charmantes Jugendstilhaus sucht tatkräftige Hände zur Wiederbelebung,159.000 €,"23623 Ahrensbök, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,798 m²,1.178 €/m²,Doppelhaushälfte,50 m²,nil,2,2,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiver Neubau eines Einfamilienhaus in Tinnum auf Sylt,1.800.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,356 m²,13.846 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Außenstellplatz,"3,57 inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"""Verborgener Schatz in Grömitz: Luxuriöses Haus mit Einliegerwohnung und unerwartetem Flair""",1.200.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"215,65 m²",946 m²,5.565 €/m²,Mehrfamilienhaus,"84,34 m²",Nach Absprache,4,4,3 Außenstellplätze,"3,25% inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Provisionsfrei – Familienfreundliches Haus in gepflegtem Zustand, mit großem, schönem Garten",445.000 €,"24582 Brügge, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,800 m²,2.816 €/m²,Einfamilienhaus (freistehend),96 m²,nil,4,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Skandinavischer Traum: ebenerdiger Flachdachbungalow zum Wohlfühlen,315.000 €,"Süd, 24943 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,509 m²,2.625 €/m²,Bungalow,nil,nil,nil,nil,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnen mit nordischem Flair – im Kapitänshaus in der Marsch Niedrigenergiehaus Neubauplanung,396.900 €,"25348 Engelbrechtsche Wildnis, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",158 m²,650 m²,2.512 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bungalow - optimal bis ins hohe Alter Neubauplanung - Winkel-Bungalow als Niedrigenergiehaus,341.700 €,"25348 Engelbrechtsche Wildnis, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,650 m²,3.383 €/m²,Bungalow,nil,nach Vereinbarung,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ebenerdig wohnen - Komfort ohne Treppen Neubauplanung - Bungalow als Niedrigenergiehaus,381.450 €,"25348 Engelbrechtsche Wildnis, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",130 m²,650 m²,2.934 €/m²,Bungalow,nil,nach Vereinbarung,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemütliches Familienhaus im klassischen Stil Neubauplanung - Niedrigenergiehaus mit Wärmepumpe,339.400 €,"25348 Engelbrechtsche Wildnis, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,650 m²,3.004 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Naturnahe Oase: Ihr Zuhause für Gemütlichkeit,676.511 €,"24161 Altenholz, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,853 m²,4.832 €/m²,Einfamilienhaus (freistehend),0 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumlage in Travemünde!,1.884.076 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,850 m²,11.775 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Heimat für Herz und Seele,557.655 €,"23611 Bad Schwartau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,750 m²,4.849 €/m²,Doppelhaushälfte,0 m²,nil,4,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Naturnahe Oase: Ihr Zuhause für Gemütlichkeit,599.876 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,900 m²,4.285 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau mit Ferienwohnung in Sankt Peter-Ording,1.554.321 €,"25826 Sankt Peter-Ording, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,928 m²,7.402 €/m²,Mehrfamilienhaus,0 m²,nil,5,2,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
