title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*VERKAUFT* Doppelhaushälfte in begehrter Lage zu verkaufen,219.000 €,"21493 Schwarzenbek, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,777 m²,2.738 €/m²,Doppelhaushälfte,nil,nil,2,1,3 Garagen,"3,57% inkl. gesetzl. MwSt. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Angemessene Mietrendite oder doch lieber Sparbuch?,798.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,332 m²,1.239 m²,2.404 €/m²,Mehrfamilienhaus,40 m²,nil,nil,5,6 Stellplätze,"2,97%",{'is24qa-gaeste-wc-label': ''}
"Ein Haus, zwei Einheiten - grüner Garten und Eigenland",358.000 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,186 m²,923 m²,1.925 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Innovatives Wohnkonzept: Exklusives Niedrigenergiehaus,1.648.000 €,"21039 Börnsen, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"267,67 m²",1.784 m²,6.157 €/m²,Einfamilienhaus (freistehend),"118,79 m²",nil,4,3,nil,"2,5 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Herrschaftliches Landhaus mit Gewerbe,1.070.000 €,"23824 Damsdorf, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"269,27 m²",3.106 m²,3.974 €/m²,nil,"616,68 m²",nil,4,nil,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Husum 10 Min: Solider Klinkerbau mit FLAIR in zentraler Dorflage - Perfekt für die junge Familie !,285.000 €,"25866 Mildstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,594 m²,2.227 €/m²,Einfamilienhaus (freistehend),30 m²,Sommer 2024 vhs,4,1,2 Stellplätze,"2,975 % Käuferprovision inkl. ges. MwSt.",{}
KFW 55 Neubau inkl. Einbauküche im Herzen Niebülls,515.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,246 m²,4.478 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Außenstellplätze,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Verkauf eines ehemaligen Bauernhauses mit Wiesenblick in Nordseenähe bei Wesselburen, Kreis Dithm.",289.000 €,"25764 Schülp, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,235 m²,1.791 m²,1.230 €/m²,Bauernhaus,168 m²,nach Vereinbarung,5,2,nil,"3,57 % inkl. ges. MwSt.",{}
Seltene Gelegenheit - Gutshof mit 12 Hektar arrondiert!,1.295.000 €,"24107 Quarnbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,457 m²,124.070 m²,2.834 €/m²,nil,388 m²,nil,5,4,10 Außenstellplätze,"3,87%",{'is24qa-keller-label': ''}
Idyllische Lage am Kanal im Speckgürtel von Kiel,798.600 €,"24107 Quarnbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,226 m²,27.550 m²,3.534 €/m²,nil,388 m²,nil,2,1,nil,"2,97%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Sehr gepflegtes Haus mit optionaler 1,9 ha Hauskoppel und großer Garage/Werkstatt an der Treene",594.000 €,"24988 Oeversee, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,1.098 m²,3.031 €/m²,Einfamilienhaus (freistehend),123 m²,nach Absprache,3,2,nil,für den Käufer provisionsfrei,{}
Ruhig gelegener Resthof mit vielfältiger Nutzungsmöglichkeit,458.000 €,"24896 Treia, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,148 m²,15.000 m²,3.095 €/m²,nil,nil,nil,3,1,nil,Für den Käufer provisionsfrei,{}
Tellingstedt: Ihr neuer Ort zum Wohlfühlen,199.000 €,"25782 Tellingstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,10.089 m²,1.592 €/m²,Bauernhaus,nil,sofort,nil,nil,nil,für den Käufer provisionsfrei,{'is24qa-keller-label': ''}
Ein Traum für Pferdeliebhaber mit parkähnlichem Grundstück und Ferienhaus,1.420.000 €,"23730 Schashagen, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,137 m²,14.523 m²,10.365 €/m²,Bauernhaus,nil,nil,nil,nil,nil,für den Käufer provisionsfrei!,{}
Für höchste Ansprüche: Modernes Reetdachanwesen vor den Toren von Fehmarn,2.170.800 €,"23775 Großenbrode, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,347 m²,3.805 m²,6.256 €/m²,Bauernhaus,nil,nil,nil,nil,nil,für den Käufer provisionsfrei.,{'is24qa-keller-label': ''}
Einfamilienhaus mit Werkstätten,275.000 €,"25727 Krumstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.600 m²,2.292 €/m²,Einfamilienhaus (freistehend),300 m²,nach Vereinbarung,3,2,5 Stellplätze,"3,57% inklusive der gesetzlichen MwSt.",{}
Verbundener Bungalow in zentraler Lage,359.000 €,"23843 Bad Oldesloe, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,1 m²",626 m²,3.551 €/m²,Bungalow,nil,nil,nil,nil,1 Garage,"3,25 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ehemalige Tankstelle mit Kfz Halle und Betreiberwohnung,189.000 €,"25917 Leck, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,86 m²,1.470 m²,2.198 €/m²,nil,203 m²,sofort,3,1,nil,"2,98 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
zentrale Lage: 2x Wohnungen in Heide,179.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,111 m²,1.790 €/m²,Mehrfamilienhaus,nil,sofort,2,2,nil,"5,95 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
MEIN GROSSES TRAUMHAUS 170m² * KLINKER+GAUBE+5 Zimmer * Option KFW40+Photovoltaik,529.900 €,"25373 Ellerhoop, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,1.142 m²,3.117 €/m²,nil,nil,nil,3,2,nil,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
Mein Paradies nahe Ostsee * 3-Familien-Haus 406m² +Wohnkeller +15.500m² +Option 6x Ferienhäuser,995.000 €,"24321 Tröndel, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,406 m²,15.500 m²,2.451 €/m²,nil,nil,sofort,11,6,3 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
* TOP DEAL * 3x MEIN HYGELIGES TRAUMHAUS KLINKER+KFW40+GAUBE in ruhiger Feldrand-Lage *,460.000 €,"25463 Moorrege, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,544 m²,3.286 €/m²,nil,nil,nil,3,2,nil,"7,14%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
2x MEIN TRAUMHAUS KLINKER+GAUBE in Feldrandlage + Weitblick zur Elbe * OHNE PROVISION *,602.500 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,643 m²,4.898 €/m²,nil,nil,nil,3,2,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BAUPARTNER WANTED * Mein hygeliges Traumhaus Klinker in toller Lage * Option +Keller +Photovoltaik *,459.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,425 m²,3.531 €/m²,nil,nil,nil,3,2,nil,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
Baupartner gesucht * Nur 20 Min nach HH + Bahn * Meine Traum-Doppelvilla 122m² KFW40+Klinker,448.000 €,"25474 Hasloh, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,410 m²,3.672 €/m²,nil,nil,nil,3,2,nil,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
TOP DEAL - Mein Traumhaus PUTZ KFW40 bis 140m² ruhige Sackgassen-Lage * Option Keller +Photovoltaik,449.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,412 m²,3.742 €/m²,nil,nil,nil,3,2,nil,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
