title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Stadthaus mit großem Grundstück in Öjendorf -Jenfeld,655.000 €,"Billstedt, 22119 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,139 m²,279 m²,4.712 €/m²,Reiheneckhaus,29 m²,Vereinbarung,3,1,3 Stellplätze,"3,57 % Käuferprovision inkl. MwSt. inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Potenzial trifft Lage! Komfort-Bungalow im idyllischen Lemsahl-Mellingstedt,429.000 €,"Lemsahl-Mellingstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,68 m²",453 m²,4.098 €/m²,Bungalow,"36,33 m²",nil,3,1,nil,"Käuferprovision 3,57 % (inkl. MwSt) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Wunderschöne Ecklage mit viel Platz im Haus,1.090.000 €,"Poppenbüttel, 22399 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,426 m²,7.078 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,4,2,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Traumhaftes Ein- bis Zweifamilienhaus in ruhiger Lage,1.499.000 €,"Lemsahl-Mellingstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,276 m²,864 m²,5.431 €/m²,nil,nil,nil,nil,nil,nil,"3,57% inkl. ges. Mehrwertsteuer",{}
Klassiker in beliebter Wohnlage,450.000 €,"Neugraben-Fischbek, 21149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,990 m²,5.294 €/m²,Einfamilienhaus (freistehend),46 m²,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Direkt einziehen! Nachhaltigkeit trifft Luxus. Hochwertiges Einfamilienhaus in Hamburg - Billstedt.,949.000 €,"Billstedt, 22117 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"154,54 m²",716 m²,6.141 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,4 Außenstellplätze,"Käuferprovision 3,00 % (inkl. MwSt) des beurkundeten Kaufpreises.",{}
Mehrgenerationenhaus mit traumhaftem Garten,695.000 €,"Sinstorf, 21077 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,230 m²,954 m²,3.022 €/m²,Mehrfamilienhaus,nil,nil,nil,3,2 Garagen,"3,57 % inkl. MwSt.",{}
"Groß, Vielseitig, Energieeffizient",799.000 €,"Lemsahl-Mellingstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,198 m²,648 m²,4.035 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Jugendstilvilla als Mehrfamilienhaus,1.590.000 €,"Schnelsen, 22457 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,307 m²,1.102 m²,5.179 €/m²,Mehrfamilienhaus,160 m²,nil,7,4,4 Garagen,"4,5% inkl. 19% MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleines Haus mit wunderschönem Grundstück,427.000 €,"Wilhelmsburg, 21109 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",98 m²,1.010 m²,4.357 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,Garage,3% inkl. MwSt.,{}
"Großzügiges Mittelreihenhaus 6 Zimmer, 217 m² Fläche und vielfältige Nutzungsmöglichkeiten",659.000 €,"Lohbrügge, 21031 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"154,5 m²",202 m²,4.265 €/m²,Reihenmittelhaus,50 m²,nil,5,2,1 Carport,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegtes Mehrfamilienhaus in Top Lage,1.450.000 €,"Heimfeld, 21075 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,440 m²,350 m²,3.295 €/m²,Mehrfamilienhaus,110 m²,nil,14,11,nil,Provisionsfrei für den Käufer,{}
Attraktive Doppelhaushälfte mit Carport in Alt Boberg,599.000 €,"Lohbrügge, 21033 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,462 m²,5.990 €/m²,Doppelhaushälfte,50 m²,nach Vereinbarung,2,1,1 Carport,3% inkl. gesetzlicher MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Zuhause zum Leben erwecken - Wo Träume Gestalt annehmen!,1.875.000 €,"Groß Flottbek, 22607 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,235 m²,631 m²,7.979 €/m²,Einfamilienhaus (freistehend),45 m²,nach Vereinbarung,3,3,nil,"3,57% des notariell beurkundeten Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Traumhafte Doppelhaushälfte in toller Lage - Effizienzklasse A+ - Erstbezug,1.290.000 €,"Sarenweg 7 e,
Lemsahl-Mellingstedt, 22397 Hamburg",5,"202,22 m²","700,12 m²",6.379 €/m²,Doppelhaushälfte,nil,2024,nil,2,2 Außenstellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus mit wundervollem Grundstück,635.000 €,"Baumacker 20,
Eidelstedt, 22523 Hamburg",7,151 m²,711 m²,4.205 €/m²,Einfamilienhaus (freistehend),61 m²,nach Absprache,4,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Platz auf über 160 m² Wohn- und Nutzfläche,599.000 €,"Bergedorf (Ortsteil), 21035 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,606 m²,4.992 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,3,1,1 Carport,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Eine 3 Zimmer Doppelhaushälfte mit Anbaumöglichkeiten,479.000 €,"Bramfeld, 22175 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,55 m²,613 m²,8.709 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,2 Garagen,"3,125 % inkl. der gesetzlichen MwSt",{'is24qa-keller-label': ''}
Neubau - Platz für 2 Familien in begehrter Lage,991.174 €,"Wilhelmsburg, 21109 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,205 m²,800 m²,4.835 €/m²,Mehrfamilienhaus,nil,nil,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
