title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Einfamilienhaus mit Garage und Tiny House,548.000 €,"21706 Drochtersen, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"151,42 m²",697 m²,3.619 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"3,57 % inkl. MwSt. (Käuferprovision)",{'is24qa-einliegerwohnung-label': ''}
Offenes Wohnhaus im Nordener Zentrum!,165.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,437 m²,1.375 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57 % inklusive gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Reihenmittelhaus in idyllischer Waldrandlage nahe Badesee!,249.000 €,"26524 Hage, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,"312,61 m²",3.037 €/m²,Reihenmittelhaus,10 m²,nach Absprache,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-vermietet-label': ''}
"""Einfamilienhaus mit unendlichen Möglichkeiten!""",199.000 €,"31848 Bad Münder am Deister, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,135 m²,772 m²,1.474 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,1 Garage,"3,57% inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Bezahlbares Wohnhaus mit tollem Grundstück- Hemmoor,149.000 €,"Mühlenbergstraße 20,
21745 Hemmoor, Cuxhaven (Kreis)",3,85 m²,528 m²,1.753 €/m²,Einfamilienhaus (freistehend),16 m²,nil,2,1,1 Garage,"Maklercourtage: 2,975% inkl.MwSt. jeweils von Käufer & Verkäufer 10 Tage nach Beurkundung zahlbar.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Sehr beliebt in Bovenden,389.000 €,"37120 Bovenden, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,1.386 m²,2.779 €/m²,Einfamilienhaus (freistehend),90 m²,nach Absprache,4,2,2 Garagen,"2,98 % inkl. Mwst.",{'is24qa-keller-label': ''}
Tolles Einfamilienhaus in Top Lage von Aurich,209.000 €,"26603 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,826 m²,2.272 €/m²,Einfamilienhaus (freistehend),20 m²,sofort,2,1,nil,"3,57 %",{'is24qa-keller-label': ''}
freistehende Villa mit Weitblick und Garten am Pferdeteich,599.000 €,"Brandstrasse 1,
37441 Bad Sachsa, Osterode am Harz (Kreis)",12,370 m²,1.221 m²,1.619 €/m²,Villa,134 m²,nach Absprache,nil,7,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllisches Anwesen ca. 1 km hinterm Deich,549.000 €,"21762 Otterndorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,14.048 m²,2.968 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,3,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus mit Anbau und großzügigem Werkstattbereich,199.000 €,"21706 Drochtersen, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"103,09 m²",819 m²,1.930 €/m²,Einfamilienhaus (freistehend),"117,09 m²",nil,5,2,2 Carports,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-keller-label': ''}
