title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gepflegtes 2-FH mit großem Garten in ruhiger, familienfreundlicher Lage. Ohne Maklergebühr!",748.000 €,"Riesengebirgsstraße 4,
63179 Obertshausen, Offenbach (Kreis)",8,220 m²,700 m²,3.400 €/m²,Mehrfamilienhaus,220 m²,1.4.2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GELNHAUSEN SPEKTAKULÄR: ZWEIFAMILIENHAUS MIT WALDRANDLAGE! Ca. 1361 m² Grundstück & fast 285 m² WFL!,899.000 €,"63571 Gelnhausen, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"284,26 m²",1.361 m²,3.163 €/m²,Mehrfamilienhaus,"78,29 m²",sofort,7,3,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ein Klassiker zum Wachküssen + 45 m² Hobbyräume - Waldrandlage und Garage,395.000 €,"65779 Kelkheim (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,101 m²,185 m²,3.911 €/m²,Reihenmittelhaus,65 m²,sofort,nil,nil,2 Garagen,"2,975 % inkl. MwSt",{}
Zweifamilienhaus mit Nebengebäude und großer Dachterrasse in Biebergemünd zu verkaufen!,419.999 €,"63599 Biebergemünd, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,315 m²,897 m²,1.333 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"2,98exkl. MwSt",{}
Modernes und komfortables Reihenmittelhaus in Wiesbaden-Bierstadt *PROVISIONSFREI*,629.000 €,"Bierstadt, 65191 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,149 m²,4.493 €/m²,Reihenmittelhaus,149 m²,27.3.2024,4,3,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus in zentraler Lage,1.250.000 €,"63110 Rodgau, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,1.090 m²,785 m²,1.147 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"BERK Immobilien - solide, gepflegt und zentral gelegen: ZFH mit Potenzial in Großkrotzenburg",429.000 €,"63538 Großkrotzenburg, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"163,4 m²",536 m²,2.625 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,"zuzügl. 3,57% Maklerprovision (inkl. MwSt.) vom tatsächlichen Kaufpreis.",{}
Ehemaliger Gasthof - leerstehend,39.000 €,"Schmiedebergstraße 8,
34593 Knüllwald, Schwalm-Eder-Kreis",11,210 m²,313 m²,186 €/m²,Mehrfamilienhaus,210 m²,sofort,nil,nil,1 Garage,"11,9% inklusive gesetzlicher MwSt.",{}
"Großräumiges Anwesen mit Garten, Terrasse und Wintergarten",280.000 €,"35745 Herborn, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"210,13 m²",809 m²,1.333 €/m²,Mehrfamilienhaus,nil,sofort,8,3,4 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
A+ Energiespar-Doppelhaushälfte im neuen Ortskern von Nauheim,599.000 €,"Waldstr. 33,
64569 Nauheim, Groß-Gerau (Kreis)",5,148 m²,144 m²,4.047 €/m²,Doppelhaushälfte,48 m²,nil,4,2,2 Außenstellplätze,"2,975% inkl. gesetzl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3 Häuser mit Riesengrundstück in traumhafter Naturlage (O-3010),288.000 €,"34359 Reinhardshagen, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,383 m²,19.200 m²,752 €/m²,Wohnimmobilie (sonstige),300 m²,nil,nil,nil,5 Carports,"5,95% vom Kaufpreis",{'is24qa-keller-label': ''}
Charmantes Reihenhaus mit großem Garten und viel Potenzial,469.000 €,"61118 Bad Vilbel, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,250 m²,4.937 €/m²,Reihenmittelhaus,40 m²,sofort,3,1,nil,3% zzgl.19% Mehrwertsteuer,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
A+ neuwertige Doppelhaushälfte am Feldrand OT Büdesheim,620.000 €,"61137 Schöneck, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,33 m²","279,81 m²",4.418 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,1,3 Außenstellplätze,"2,975 inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wunderschönes Einfamilienhaus mit großem Garten und optionalem Baugrundstück in Taunusstein Neuhof,635.000 €,"Steinritzweg 6-8,
65232 Taunusstein, Rheingau-Taunus-Kreis","7,5",170 m²,1.078 m²,3.735 €/m²,Einfamilienhaus (freistehend),50 m²,2.4.2024,5,2,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage - Gepflegtes und teilweise modernisiertes Mehrfamilienhaus mit 6 Wohneinheiten!,659.000 €,"34369 Hofgeismar, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",26,"472,45 m²",1.229 m²,1.395 €/m²,Mehrfamilienhaus,120 m²,nach Vereinbarung,20,6,2 Garagen,"5,95% Käuferprovision inkl. 19% MwSt.",{'is24qa-vermietet-label': ''}
Tolles Einfamilienhaus nähe Waldschwimmbad,590.000 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,124 m²,690 m²,4.758 €/m²,Einfamilienhaus (freistehend),62 m²,nach Vereinbarung,4,1,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"1 bis 2 Familienhaus umfangreich saniert mit Gartenbereich, Garage in hervorrangender Lage",189.000 €,"34329 Nieste, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,136 m²,601 m²,1.390 €/m²,nil,118 m²,nil,5,3,1 Garage,"3,57 % inkl. 19 % Mwst","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Reihenmittelhaus in Marburg zu verkaufen - Hessengeld sichern!!!,476.777 €,"Cyriaxstraße 1d,
Cyriaxweimar, 35043 Marburg",4,"154,76 m²",280 m²,3.081 €/m²,Reihenmittelhaus,nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reiheneckhaus in Marburg zu verkaufen - Hessengeld sichern!!!,505.532 €,"Cyriaxstraße 1e,
Cyriaxweimar, 35043 Marburg",4,"155,41 m²",385 m²,3.253 €/m²,Reiheneckhaus,nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau! Freistehend! Energiesparend! Für die große Familie!,719.500 €,"64589 Stockstadt am Rhein, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,187 m²,312 m²,3.848 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Stellplätze,"2,975 %",{}
KfW40 möglich! Familienfreundliche moderne Doppelhaushälfte,569.500 €,"64589 Stockstadt am Rhein, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,197 m²,3.627 €/m²,Doppelhaushälfte,nil,nil,4,2,2 Stellplätze,"2,975 %",{}
KfW40 möglich! Familienfreundliche moderne Doppelhaushälfte,579.500 €,"64589 Stockstadt am Rhein, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,208 m²,3.691 €/m²,Doppelhaushälfte,nil,nil,4,2,2 Stellplätze,"2,975 %",{}
"ENERGIESPAREND! Freistehendes, modernes Einfamilienhaus mit Platz für die große Familie",669.500 €,"64589 Stockstadt am Rhein, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,187 m²,266 m²,3.580 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Stellplätze,"2,975 %",{'is24qa-gaeste-wc-label': ''}
