title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Martfeld | Moderne KfW-40-PLUS Doppelhaushälfte in familienfreundlicher Lage,399.000 €,"27327 Martfeld, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","155,97 m²",410 m²,2.558 €/m²,Doppelhaushälfte,nil,Nach Absprache,3,1,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienresidenz mit Weitblick: 312qm Wohnfläche und bewahrter Altbestand,670.000 €,"31515 Wunstorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,312 m²,1.290 m²,2.147 €/m²,Einfamilienhaus (freistehend),168 m²,sofort,6,2,1 Garage,"2,975%",{'is24qa-einliegerwohnung-label': ''}
Fachwerkhaus mit Anbau für Handwerker,76.000 €,"31737 Rinteln, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,174 m²,1.000 m²,437 €/m²,Einfamilienhaus (freistehend),145 m²,nil,nil,2,nil,"4,76% inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Alles auf einer Ebene!,210.000 €,"27478 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"117,16 m²",600 m²,1.792 €/m²,Bungalow,nil,Absprache,3,1,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Ein Haus zum Verwirklichen mit vielen Potentialen in ruhiger Lage! Wendeburg-Erse,189.000 €,"38176 Wendeburg, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,553 m²,1.260 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,2,3 Garagen,"3,57 % (inkl. MwSt) vom Kaufpreis",{'is24qa-keller-label': ''}
Außergewöhnliche Immobilie mit Wohlfühlatmosphäre und besonderen Charme,339.000 €,"38471 Rühen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"134,34 m²",458 m²,2.523 €/m²,Einfamilienhaus (freistehend),"35,43 m²",nil,3,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
"Traumhaft ausgestattetes Einfamilienhaus, top Modernisiert!",499.000 €,"31199 Diekholzen, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,465 m²,3.898 €/m²,Einfamilienhaus (freistehend),nil,n.V.,3,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Solides Haus mit Möglichkeiten für viele Wohnideen,298.000 €,"38547 Calberlah, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"196,93 m²",783 m²,1.513 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Innengestaltung mit großem rückwärtigen Grundstück,390.000 €,"29490 Neu Darchau, Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"256,67 m²",10.146 m²,1.519 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,3,3 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen und Gewerbe verbinden!,Auf Anfrage,"30880 Laatzen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,217 m²,984 m²,nil,Wohnimmobilie (sonstige),nil,n.V.,5,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
